feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Rhynchosia phaseoloides,NA,279361,NA,34657,NA,NA,0.12405811834865997,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25142.489999999998,3119.13,species,Magnoliopsida
Rhynchosia reticulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rhynchosia schomburgkii,NA,152508,NA,20226,NA,NA,0.13262255094814698,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,13725.72,1820.34,species,Magnoliopsida
Ribes andicola,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ribes ecuadorense,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ribes erectum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ribes hirtum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Richardia scabra,NA,293286,NA,44342,NA,NA,0.15119030570842112,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26395.739999999998,3990.7799999999997,species,Magnoliopsida
Richeria grandis,NA,291597,NA,35560,NA,NA,0.12194912842038841,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26243.73,3200.4,species,Magnoliopsida
Ricinus communis,NA,327145,NA,48745,NA,NA,0.14900120741567194,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,29443.05,4387.05,species,Magnoliopsida
Rinorea dasyadena,NA,5922,NA,1252,NA,NA,0.21141506247889227,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,532.98,112.67999999999999,species,Magnoliopsida
Rinorea falcata,NA,68278,NA,2902,NA,NA,0.042502709511116316,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6145.0199999999995,261.18,species,Magnoliopsida
Rinorea flavescens,NA,74938,NA,4069,NA,NA,0.05429821986175238,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6744.42,366.21,species,Magnoliopsida
Rinorea lindeniana,NA,267037,NA,24576,NA,NA,0.0920321902957268,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24033.329999999998,2211.84,species,Magnoliopsida
Rinorea macrocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rinorea paniculata,NA,83048,NA,3187,NA,NA,0.038375397360562565,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7474.32,286.83,species,Magnoliopsida
Rinorea pubiflora,NA,88283,NA,4633,NA,NA,0.05247895970911727,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7945.469999999999,416.96999999999997,species,Magnoliopsida
Rinorea racemosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rinorea viridifolia,NA,188735,NA,18002,NA,NA,0.09538241449651629,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16986.149999999998,1620.1799999999998,species,Magnoliopsida
Rivina humilis,NA,289366,NA,31442,NA,NA,0.10865823904674357,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26042.94,2829.7799999999997,species,Magnoliopsida
Rolandra fruticosa,NA,31840,NA,9315,NA,NA,0.2925565326633166,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,2865.6,838.35,species,Magnoliopsida
Ronabea emetica,NA,56720,NA,2845,NA,NA,0.05015867418899859,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5104.8,256.05,species,Magnoliopsida
Ronabea latifolia,NA,241692,NA,20874,NA,NA,0.08636611886202274,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21752.28,1878.6599999999999,species,Magnoliopsida
Rondeletia purdiei,NA,45680,NA,1543,NA,NA,0.0337784588441331,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4111.2,138.87,species,Magnoliopsida
Rosenbergiodendron formosum,NA,38448,NA,1317,NA,NA,0.03425405742821473,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3460.3199999999997,118.53,species,Magnoliopsida
Rosenbergiodendron longiflorum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rotala ramosior,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Roucheria calophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Roucheria columbiana,NA,7147,NA,1312,NA,NA,0.1835735273541346,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,643.23,118.08,species,Magnoliopsida
Roucheria laxiflora,NA,317806,NA,37219,NA,NA,0.11711232638779633,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28602.539999999997,3349.71,species,Magnoliopsida
Roupala monosperma,NA,252381,NA,39602,NA,NA,0.15691355529932918,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,22714.29,3564.18,species,Magnoliopsida
Roupala montana,NA,272159,NA,36422,NA,NA,0.13382618248891273,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24494.309999999998,3277.98,species,Magnoliopsida
Roupala obtusata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Roupala pachypoda,NA,180594,NA,43481,NA,NA,0.2407665813925158,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16253.46,3913.29,species,Magnoliopsida
Rourea amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rourea camptoneura,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rourea cuspidata,NA,10897,NA,712,NA,NA,0.06533908415160136,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,980.73,64.08,species,Magnoliopsida
Rourea glabra,NA,75015,NA,2906,NA,NA,0.03873891888289009,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6751.3499999999995,261.53999999999996,species,Magnoliopsida
Rourea krukovii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rourea pittieri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rourea puberula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ruagea glabra,NA,259624,NA,40764,NA,NA,0.15701167842726405,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23366.16,3668.7599999999998,species,Magnoliopsida
Ruagea hirsuta,NA,71413,NA,18456,NA,NA,0.2584403399941187,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6427.17,1661.04,species,Magnoliopsida
Ruagea pubescens,NA,258854,NA,48145,NA,NA,0.18599287629320002,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23296.86,4333.05,species,Magnoliopsida
Rubus acanthophyllos,NA,59990,NA,19911,NA,NA,0.33190531755292546,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5399.0999999999995,1791.99,species,Magnoliopsida
Rubus bogotensis,NA,143952,NA,39894,NA,NA,0.2771340446815605,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,12955.68,3590.46,species,Magnoliopsida
Rubus coriaceus,NA,43166,NA,16644,NA,NA,0.38558124449798453,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3884.94,1497.96,species,Magnoliopsida
Rubus floribundus,NA,192983,NA,43994,NA,NA,0.22796826663488493,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17368.47,3959.46,species,Magnoliopsida
Rubus glaucus,NA,125921,NA,33177,NA,NA,0.2634747182757443,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,11332.89,2985.93,species,Magnoliopsida
Rubus megalococcus,NA,211758,NA,45746,NA,NA,0.21602961871570378,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,19058.219999999998,4117.139999999999,species,Magnoliopsida
Rubus nubigenus,NA,98463,NA,26221,NA,NA,0.2663030783136813,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8861.67,2359.89,species,Magnoliopsida
Rubus roseus,NA,85842,NA,23585,NA,NA,0.274748957386827,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7725.78,2122.65,species,Magnoliopsida
Rubus rosifolius,NA,172255,NA,41737,NA,NA,0.24229775623349104,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,15502.949999999999,3756.33,species,Magnoliopsida
Rubus urticifolius,NA,236696,NA,38261,NA,NA,0.16164616216581607,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21302.64,3443.49,species,Magnoliopsida
Rudgea colombiana,NA,111856,NA,18389,NA,NA,0.164398869975683,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,10067.039999999999,1655.01,species,Magnoliopsida
Rudgea cornifolia,NA,172093,NA,11325,NA,NA,0.06580744132532991,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,15488.369999999999,1019.25,species,Magnoliopsida
Rudgea crassiloba,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rudgea hostmanniana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rudgea lanceifolia,NA,226675,NA,18467,NA,NA,0.08146906363736628,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,20400.75,1662.03,species,Magnoliopsida
Rudgea loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rudgea panurensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rudgea pittieri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rudgea poeppigii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rudgea sclerocalyx,NA,353643,NA,50265,NA,NA,0.14213486482130283,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31827.87,4523.8499999999995,species,Magnoliopsida
Rudgea skutchii,NA,272271,NA,45347,NA,NA,0.16655097311134862,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24504.39,4081.23,species,Magnoliopsida
Rudgea stipulacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rudgea verticillata,NA,59301,NA,3613,NA,NA,0.060926459924790476,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5337.09,325.17,species,Magnoliopsida
Ruellia biolleyi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ruellia blechum,NA,341204,NA,50585,NA,NA,0.1482544167125825,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,30708.36,4552.65,species,Magnoliopsida
Ruellia chartacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ruellia geminiflora,NA,50390,NA,1511,NA,NA,0.029986108354832307,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4535.0999999999995,135.99,species,Magnoliopsida
Ruellia humboldtiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ruellia macrophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ruellia terminalis,NA,151765,NA,13866,NA,NA,0.09136493921523407,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,13658.85,1247.94,species,Magnoliopsida
Ruellia tuberosa,NA,203166,NA,11451,NA,NA,0.0563627772363486,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,18284.94,1030.59,species,Magnoliopsida
Ruellia tubiflora,NA,240276,NA,29177,NA,NA,0.12143118746774542,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21624.84,2625.93,species,Magnoliopsida
Ruizodendron ovale,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rumex acetosella,NA,77935,NA,24080,NA,NA,0.3089754282414833,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7014.15,2167.2,species,Magnoliopsida
Rumex crispus,NA,143787,NA,37157,NA,NA,0.25841696398144476,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,12940.83,3344.1299999999997,species,Magnoliopsida
Rumex obtusifolius,NA,113229,NA,30531,NA,NA,0.2696394033330684,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,10190.609999999999,2747.79,species,Magnoliopsida
Ruprechtia ramiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ruprechtia tenuiflora,NA,5265,NA,430,NA,NA,0.08167141500474834,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,473.84999999999997,38.699999999999996,species,Magnoliopsida
Ruptiliocarpon caracolito,NA,26698,NA,3397,NA,NA,0.12723799535545735,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,2402.8199999999997,305.72999999999996,species,Magnoliopsida
Russelia sarmentosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Rustia occidentalis,NA,153954,NA,26898,NA,NA,0.17471452511789234,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,13855.859999999999,2420.8199999999997,species,Magnoliopsida
Rustia thibaudioides,NA,118694,NA,29168,NA,NA,0.24574114951050602,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,10682.46,2625.12,species,Magnoliopsida
Ruta chalepensis,NA,301696,NA,41454,NA,NA,0.1374032138311413,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27152.64,3730.8599999999997,species,Magnoliopsida
Ruta graveolens,NA,301772,NA,48699,NA,NA,0.16137680102859112,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27159.48,4382.91,species,Magnoliopsida
Ryania angustifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ryania speciosa,NA,215463,NA,23373,NA,NA,0.10847802174851366,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,19391.67,2103.5699999999997,species,Magnoliopsida
Ryania spruceana,NA,77734,NA,3123,NA,NA,0.04017547019322304,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6996.0599999999995,281.07,species,Magnoliopsida
Sabicea amazonensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Sabicea cana,NA,296779,NA,36064,NA,NA,0.1215180319362219,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26710.11,3245.7599999999998,species,Magnoliopsida
Sabicea panamensis,NA,280951,NA,45390,NA,NA,0.16155842121935854,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25285.59,4085.1,species,Magnoliopsida
Sabicea villosa,NA,349271,NA,51438,NA,NA,0.14727246178468867,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31434.39,4629.42,species,Magnoliopsida
Sacoglottis amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Sacoglottis ceratocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Sacoglottis guianensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Sacoglottis mattogrossensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Sacoglottis ovicarpa,NA,1655,NA,376,NA,NA,0.227190332326284,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,148.95,33.839999999999996,species,Magnoliopsida
Sagotia brachysepala,NA,108776,NA,5054,NA,NA,0.046462454953298524,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,9789.84,454.85999999999996,species,Magnoliopsida
Sagotia racemosa,NA,33537,NA,2515,NA,NA,0.07499180010138057,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3018.33,226.35,species,Magnoliopsida
Salacia cordata,NA,265851,NA,37575,NA,NA,0.14133856934899625,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23926.59,3381.75,species,Magnoliopsida
Salacia elliptica,NA,78008,NA,4164,NA,NA,0.053379140600964006,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7020.719999999999,374.76,species,Magnoliopsida
Salacia gigantea,NA,303572,NA,49571,NA,NA,0.16329239850842633,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27321.48,4461.389999999999,species,Magnoliopsida
Salacia impressifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Salacia insignis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Salacia juruana,NA,175729,NA,10224,NA,NA,0.05818049382856558,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,15815.609999999999,920.16,species,Magnoliopsida
Salacia macrantha,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Salacia multiflora,NA,183497,NA,16892,NA,NA,0.0920560009155463,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16514.73,1520.28,species,Magnoliopsida
Salacia opacifolia,NA,150,NA,0,NA,NA,0,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,13.5,0,species,Magnoliopsida
Salix humboldtiana,NA,338759,NA,48450,NA,NA,0.14302203041100015,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,30488.309999999998,4360.5,species,Magnoliopsida
Salpichroa tristis,NA,68600,NA,21191,NA,NA,0.3089067055393586,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6174,1907.1899999999998,species,Magnoliopsida
Salpinga secunda,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Salvia amethystina,NA,49236,NA,15751,NA,NA,0.31990819725404174,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4431.24,1417.59,species,Magnoliopsida
Salvia bogotensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Salvia carnea,NA,54101,NA,19011,NA,NA,0.35139831056727233,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4869.09,1710.99,species,Magnoliopsida
Salvia corrugata,NA,271,NA,105,NA,NA,0.3874538745387454,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24.39,9.45,species,Magnoliopsida
Salvia leucantha,NA,122243,NA,18354,NA,NA,0.15014356650278543,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,11001.869999999999,1651.86,species,Magnoliopsida
Salvia macrophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Salvia occidentalis,NA,137619,NA,34845,NA,NA,0.2531990495498441,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,12385.71,3136.0499999999997,species,Magnoliopsida
Salvia pauciserrata,NA,243231,NA,47108,NA,NA,0.19367597057940805,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21890.79,4239.72,species,Magnoliopsida
Salvia rubescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Salvia rufula,NA,205749,NA,41432,NA,NA,0.20137157410242576,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,18517.41,3728.8799999999997,species,Magnoliopsida
Salvia sagittata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Salvia scutellarioides,NA,302139,NA,48830,NA,NA,0.16161435630620344,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27192.51,4394.7,species,Magnoliopsida
Salvia tiliifolia,NA,127087,NA,26469,NA,NA,0.20827464650200256,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,11437.83,2382.21,species,Magnoliopsida
Salvia tortuosa,NA,74427,NA,20633,NA,NA,0.27722466309269483,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6698.429999999999,1856.97,species,Magnoliopsida
Samanea saman,NA,275626,NA,28491,NA,NA,0.10336833245049451,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24806.34,2564.19,species,Magnoliopsida
Sambucus nigra,NA,356782,NA,52271,NA,NA,0.14650683050153876,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,32110.379999999997,4704.389999999999,species,Magnoliopsida
Sampera coriacea,NA,101407,NA,25610,NA,NA,0.25254666837595036,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,9126.63,2304.9,species,Magnoliopsida
Sanchezia macrocnemis,NA,192804,NA,19858,NA,NA,0.1029957884691189,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17352.36,1787.22,species,Magnoliopsida
Sanchezia oblonga,NA,239551,NA,24028,NA,NA,0.10030431933074795,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21559.59,2162.52,species,Magnoliopsida
Sandwithia heterocalyx,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Sanicula liberta,NA,173607,NA,32701,NA,NA,0.1883622204173795,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,15624.63,2943.0899999999997,species,Magnoliopsida
Sapindus saponaria,NA,350025,NA,50425,NA,NA,0.14406113849010785,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31502.25,4538.25,species,Magnoliopsida
Sapium glandulosum,NA,349348,NA,51259,NA,NA,0.14672761830610165,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31441.32,4613.3099999999995,species,Magnoliopsida
Sapium laurifolium,NA,270638,NA,37379,NA,NA,0.13811438157243255,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24357.42,3364.1099999999997,species,Magnoliopsida
Sapium marmieri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Sapium stylare,NA,252895,NA,47519,NA,NA,0.18790011664920223,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,22760.55,4276.71,species,Magnoliopsida
Saracha punctata,NA,63676,NA,20402,NA,NA,0.32040329166404924,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5730.84,1836.1799999999998,species,Magnoliopsida
Saracha quitensis,NA,68833,NA,21645,NA,NA,0.31445672860401264,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6194.969999999999,1948.05,species,Magnoliopsida
Sarcaulus brasiliensis,NA,234683,NA,17098,NA,NA,0.07285572453053693,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21121.469999999998,1538.82,species,Magnoliopsida
Sarcopera anomala,NA,327864,NA,51445,NA,NA,0.15690957226166946,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,29507.76,4630.05,species,Magnoliopsida
Satyria arborea,NA,177007,NA,30970,NA,NA,0.17496483189930342,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,15930.63,2787.2999999999997,species,Magnoliopsida
Satyria panurensis,NA,283073,NA,41137,NA,NA,0.14532293789941111,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25476.57,3702.33,species,Magnoliopsida
Satyria warszewiczii,NA,222507,NA,47145,NA,NA,0.21188097453113836,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,20025.63,4243.05,species,Magnoliopsida
Saurauia brachybotrys,NA,265859,NA,47910,NA,NA,0.18020830590651435,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23927.309999999998,4311.9,species,Magnoliopsida
Saurauia bullosa,NA,86512,NA,24846,NA,NA,0.28719715184020717,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7786.08,2236.14,species,Magnoliopsida
Saurauia chiliantha,NA,151694,NA,29310,NA,NA,0.1932179255606682,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,13652.46,2637.9,species,Magnoliopsida
Saurauia omichlophila,NA,148045,NA,38445,NA,NA,0.2596845553716775,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,13324.05,3460.0499999999997,species,Magnoliopsida
Saurauia parviflora,NA,246380,NA,40852,NA,NA,0.16580891306112508,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,22174.2,3676.68,species,Magnoliopsida
Saurauia prainiana,NA,256054,NA,41386,NA,NA,0.1616299686784819,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23044.86,3724.74,species,Magnoliopsida
Saurauia scabra,NA,197779,NA,46144,NA,NA,0.23331091774151957,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17800.11,4152.96,species,Magnoliopsida
Saurauia stapfiana,NA,88360,NA,25302,NA,NA,0.2863512901765505,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7952.4,2277.18,species,Magnoliopsida
Saurauia strigillosa,NA,229096,NA,30743,NA,NA,0.13419265286168244,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,20618.64,2766.87,species,Magnoliopsida
Saurauia tomentosa,NA,94031,NA,22393,NA,NA,0.23814486711829078,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8462.789999999999,2015.37,species,Magnoliopsida
