feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Sterculia frondosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia kayae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia pruriens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterigmapetalum guianense,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterigmapetalum obovatum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stevia lucida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stevia ovata,NA,71046,NA,30037,NA,NA,0.42278242265574417,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6394.139999999999,2703.33,species,Magnoliopsida
Stigmaphyllon adenodon,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon bogotense,NA,252169,NA,69530,NA,NA,0.2757277857309979,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22695.21,6257.7,species,Magnoliopsida
Stigmaphyllon cardiophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon columbicum,NA,97798,NA,12711,NA,NA,0.1299719830671384,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8801.82,1143.99,species,Magnoliopsida
Stigmaphyllon dichotomum,NA,143598,NA,20329,NA,NA,0.14156882407832977,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12923.82,1829.61,species,Magnoliopsida
Stigmaphyllon echitoides,NA,85533,NA,13060,NA,NA,0.1526896051816258,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7697.969999999999,1175.3999999999999,species,Magnoliopsida
Stigmaphyllon ellipticum,NA,1365,NA,151,NA,NA,0.11062271062271062,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,122.85,13.59,species,Magnoliopsida
Stigmaphyllon florosum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon herbaceum,NA,22796,NA,1974,NA,NA,0.0865941393226882,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2051.64,177.66,species,Magnoliopsida
Stigmaphyllon lindenianum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon sinuatum,NA,98234,NA,14484,NA,NA,0.14744385854184905,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8841.06,1303.56,species,Magnoliopsida
Stizophyllum inaequilaterum,NA,239330,NA,50397,NA,NA,0.21057535620273263,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21539.7,4535.73,species,Magnoliopsida
Stizophyllum riparium,NA,129000,NA,16588,NA,NA,0.1285891472868217,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11610,1492.9199999999998,species,Magnoliopsida
Streptosolen jamesonii,NA,127801,NA,44290,NA,NA,0.3465544088074428,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11502.09,3986.1,species,Magnoliopsida
Struchium sparganophorum,NA,13401,NA,5772,NA,NA,0.4307141258115066,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1206.09,519.48,species,Magnoliopsida
Struthanthus orbicularis,NA,333470,NA,89070,NA,NA,0.26710048879959214,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30012.3,8016.299999999999,species,Magnoliopsida
Strychnos amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Strychnos bredemeyeri,NA,64674,NA,7211,NA,NA,0.11149766521322324,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5820.66,648.99,species,Magnoliopsida
Strychnos darienensis,NA,150570,NA,29663,NA,NA,0.19700471541475725,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13551.3,2669.67,species,Magnoliopsida
Strychnos erichsonii,NA,12688,NA,1557,NA,NA,0.12271437578814628,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1141.9199999999998,140.13,species,Magnoliopsida
Strychnos guianensis,NA,2979,NA,806,NA,NA,0.2705605908022826,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,268.11,72.53999999999999,species,Magnoliopsida
Strychnos jobertiana,NA,6223,NA,1162,NA,NA,0.18672665916760406,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,560.0699999999999,104.58,species,Magnoliopsida
Strychnos mattogrossensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Strychnos mitscherlichii,NA,150573,NA,27695,NA,NA,0.1839307179906092,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13551.57,2492.5499999999997,species,Magnoliopsida
Strychnos panamensis,NA,259360,NA,69949,NA,NA,0.2696984885872918,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23342.399999999998,6295.41,species,Magnoliopsida
Strychnos peckii,NA,279920,NA,59289,NA,NA,0.21180694484138327,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25192.8,5336.01,species,Magnoliopsida
Strychnos poeppigii,NA,80741,NA,10190,NA,NA,0.12620601676967091,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7266.69,917.1,species,Magnoliopsida
Strychnos rondeletioides,NA,66242,NA,11038,NA,NA,0.16663144228737056,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5961.78,993.42,species,Magnoliopsida
Strychnos tarapotensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Strychnos toxifera,NA,301583,NA,74900,NA,NA,0.24835617392227016,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27142.469999999998,6741,species,Magnoliopsida
Stryphnodendron guianense,NA,6026,NA,511,NA,NA,0.08479920345170926,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,542.34,45.989999999999995,species,Magnoliopsida
Stryphnodendron microstachyum,NA,57119,NA,6208,NA,NA,0.10868537614454035,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5140.71,558.72,species,Magnoliopsida
Stryphnodendron pulcherrimum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Styloceras laurifolium,NA,263418,NA,79497,NA,NA,0.30179031045714416,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23707.62,7154.73,species,Magnoliopsida
Stylogyne laxiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stylogyne longifolia,NA,201468,NA,51897,NA,NA,0.25759425814521414,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18132.12,4670.73,species,Magnoliopsida
Stylogyne micrantha,NA,260405,NA,57604,NA,NA,0.22120927017530384,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23436.45,5184.36,species,Magnoliopsida
Stylogyne turbacensis,NA,207671,NA,50423,NA,NA,0.2428023171266089,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18690.39,4538.07,species,Magnoliopsida
Stylosanthes guianensis,NA,350254,NA,91224,NA,NA,0.2604509869980072,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31522.86,8210.16,species,Magnoliopsida
Styrax rigidifolius,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia amplifolia,NA,93866,NA,12089,NA,NA,0.12878997720154262,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8447.94,1088.01,species,Magnoliopsida
Swartzia arborescens,NA,90054,NA,12388,NA,NA,0.1375619073000644,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8104.86,1114.9199999999998,species,Magnoliopsida
Swartzia argentea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia auriculata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia cardiosperma,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia conferta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia gracilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia grandifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia haughtii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia klugii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia laevicarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia leptopetala,NA,16968,NA,1856,NA,NA,0.10938236680810938,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1527.12,167.04,species,Magnoliopsida
Swartzia macrophylla,NA,85195,NA,9450,NA,NA,0.11092200246493339,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7667.549999999999,850.5,species,Magnoliopsida
Swartzia myrtifolia,NA,194509,NA,46075,NA,NA,0.23687849919540999,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17505.809999999998,4146.75,species,Magnoliopsida
Swartzia oraria,NA,67949,NA,8299,NA,NA,0.1221357194366363,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6115.41,746.91,species,Magnoliopsida
Swartzia pendula,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia pittieri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia polyphylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia rosea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia schomburgkii,NA,23180,NA,1675,NA,NA,0.07226056945642796,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2086.2,150.75,species,Magnoliopsida
Swartzia schultesii,NA,21197,NA,2769,NA,NA,0.130631693164127,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1907.73,249.20999999999998,species,Magnoliopsida
Swartzia sericea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia simplex,NA,234350,NA,48418,NA,NA,0.20660550458715596,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21091.5,4357.62,species,Magnoliopsida
Swartzia tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia trianae,NA,80271,NA,10178,NA,NA,0.12679548031044835,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7224.389999999999,916.02,species,Magnoliopsida
Swartzia vaupesiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swietenia macrophylla,NA,292623,NA,62966,NA,NA,0.2151778910065169,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26336.07,5666.94,species,Magnoliopsida
Symbolanthus pterocalyx,NA,103435,NA,36518,NA,NA,0.35305264175569195,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9309.15,3286.62,species,Magnoliopsida
Symmeria paniculata,NA,3295,NA,316,NA,NA,0.09590288315629741,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,296.55,28.439999999999998,species,Magnoliopsida
Symphonia globulifera,NA,164250,NA,57306,NA,NA,0.3488949771689498,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14782.5,5157.54,species,Magnoliopsida
Symplocos quitensis,NA,72409,NA,30406,NA,NA,0.41992017566877043,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6516.8099999999995,2736.54,species,Magnoliopsida
Symplocos rigidissima,NA,110631,NA,42210,NA,NA,0.3815386284133742,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9956.789999999999,3798.8999999999996,species,Magnoliopsida
Symplocos serrulata,NA,107948,NA,41325,NA,NA,0.3828232111757513,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9715.32,3719.25,species,Magnoliopsida
Symplocos theiformis,NA,125,NA,45,NA,NA,0.36,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11.25,4.05,species,Magnoliopsida
Synedrella nodiflora,NA,272338,NA,78906,NA,NA,0.28973554920723515,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24510.42,7101.54,species,Magnoliopsida
Syzygium cumini,NA,71729,NA,8509,NA,NA,0.11862705460831742,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6455.61,765.81,species,Magnoliopsida
Syzygium jambos,NA,300567,NA,78455,NA,NA,0.26102333256811294,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27051.03,7060.95,species,Magnoliopsida
Syzygium malaccense,NA,355527,NA,90849,NA,NA,0.25553333502096887,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31997.43,8176.41,species,Magnoliopsida
Tabebuia insignis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabebuia ochracea,NA,146392,NA,19808,NA,NA,0.1353079403246079,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13175.279999999999,1782.72,species,Magnoliopsida
Tabebuia orinocensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabebuia rosea,NA,299447,NA,65925,NA,NA,0.22015582056257033,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26950.23,5933.25,species,Magnoliopsida
Tabernaemontana amplifolia,NA,90214,NA,12200,NA,NA,0.13523399915755868,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8119.259999999999,1098,species,Magnoliopsida
Tabernaemontana amygdalifolia,NA,133660,NA,33029,NA,NA,0.24711207541523267,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12029.4,2972.6099999999997,species,Magnoliopsida
Tabernaemontana arborea,NA,10050,NA,914,NA,NA,0.0909452736318408,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,904.5,82.25999999999999,species,Magnoliopsida
Tabernaemontana columbiensis,NA,11162,NA,4992,NA,NA,0.4472316789105895,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1004.5799999999999,449.28,species,Magnoliopsida
Tabernaemontana cymosa,NA,82381,NA,9844,NA,NA,0.1194935725470679,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7414.29,885.9599999999999,species,Magnoliopsida
Tabernaemontana divaricata,NA,320542,NA,73659,NA,NA,0.22979515944868378,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28848.78,6629.3099999999995,species,Magnoliopsida
Tabernaemontana grandiflora,NA,133309,NA,21604,NA,NA,0.16205957587259676,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11997.81,1944.36,species,Magnoliopsida
Tabernaemontana heterophylla,NA,295213,NA,64138,NA,NA,0.21726008001002667,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26569.17,5772.42,species,Magnoliopsida
Tabernaemontana longipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabernaemontana macrocalyx,NA,85686,NA,16805,NA,NA,0.1961230539411339,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7711.74,1512.45,species,Magnoliopsida
Tabernaemontana markgrafiana,NA,260704,NA,53036,NA,NA,0.20343377930526574,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23463.36,4773.24,species,Magnoliopsida
Tabernaemontana maxima,NA,3555,NA,831,NA,NA,0.23375527426160336,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,319.95,74.78999999999999,species,Magnoliopsida
Tabernaemontana palustris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabernaemontana panamensis,NA,27832,NA,10621,NA,NA,0.38161109514228225,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2504.88,955.89,species,Magnoliopsida
Tabernaemontana rupicola,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabernaemontana sananho,NA,267286,NA,56387,NA,NA,0.2109612923984047,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24055.739999999998,5074.83,species,Magnoliopsida
Tabernaemontana siphilitica,NA,23243,NA,2997,NA,NA,0.12894204706793444,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2091.87,269.73,species,Magnoliopsida
Tabernaemontana undulata,NA,125030,NA,18644,NA,NA,0.14911621210909382,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11252.699999999999,1677.96,species,Magnoliopsida
Tabernaemontana vanheurckii,NA,36319,NA,4195,NA,NA,0.11550428150554806,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3268.71,377.55,species,Magnoliopsida
Tachia occidentalis,NA,73348,NA,9377,NA,NA,0.1278426132955227,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6601.32,843.93,species,Magnoliopsida
Tachia parviflora,NA,295152,NA,66536,NA,NA,0.2254296091505394,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26563.68,5988.24,species,Magnoliopsida
Tachigali cavipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali chrysophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali formicarum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali guianensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali odoratissima,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali paniculata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali physophora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali poeppigiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali rigida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali tinctoria,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tagetes erecta,NA,342302,NA,91003,NA,NA,0.265855881648369,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30807.18,8190.2699999999995,species,Magnoliopsida
Tagetes filifolia,NA,170221,NA,63482,NA,NA,0.37293870908994775,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15319.89,5713.38,species,Magnoliopsida
Tagetes verticillata,NA,232135,NA,65239,NA,NA,0.28103905055248024,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20892.149999999998,5871.51,species,Magnoliopsida
Tagetes zypaquirensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Talinum fruticosum,NA,281189,NA,67807,NA,NA,0.24114385697875806,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25307.01,6102.63,species,Magnoliopsida
Talinum paniculatum,NA,311950,NA,70106,NA,NA,0.22473473313030934,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28075.5,6309.54,species,Magnoliopsida
Talisia cerasina,NA,259925,NA,52379,NA,NA,0.20151582187169376,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23393.25,4714.11,species,Magnoliopsida
Talisia clathrata,NA,4470,NA,5,NA,NA,0.0011185682326621924,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,402.3,0.44999999999999996,species,Magnoliopsida
Talisia firma,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Talisia hexaphylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Talisia macrophylla,NA,296670,NA,71670,NA,NA,0.241581555263424,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26700.3,6450.3,species,Magnoliopsida
Talisia nervosa,NA,15080,NA,2089,NA,NA,0.13852785145888594,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1357.2,188.01,species,Magnoliopsida
Tamarindus indica,NA,350890,NA,90372,NA,NA,0.25755079939582204,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31580.1,8133.48,species,Magnoliopsida
Tanacetum parthenium,NA,181944,NA,66122,NA,NA,0.36341951369652203,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16374.96,5950.98,species,Magnoliopsida
Tanaecium affine,NA,20934,NA,3130,NA,NA,0.14951753128881246,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1884.06,281.7,species,Magnoliopsida
Tanaecium bilabiatum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tanaecium jaroba,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tanaecium pyramidatum,NA,13516,NA,2348,NA,NA,0.17372003551346551,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1216.44,211.32,species,Magnoliopsida
Tanaecium tetragonolobum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tanaecium xanthophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tapeinostemon spenneroides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
