feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Solanum sessile,NA,1838,NA,1074,NA,NA,0.5843307943416758,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,459.49999999999983,268.4999999999999,species,Magnoliopsida
Solanum sessiliflorum,NA,111596,NA,72813,NA,NA,0.652469622567117,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,27898.99999999999,18203.249999999993,species,Magnoliopsida
Solanum sisymbriifolium,NA,75266,NA,62332,NA,NA,0.8281561395583663,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,18816.499999999993,15582.999999999995,species,Magnoliopsida
Solanum stellatiglandulosum,NA,44411,NA,25310,NA,NA,0.5699038526491185,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11102.749999999996,6327.499999999998,species,Magnoliopsida
Solanum stenophyllum,NA,8608,NA,8433,NA,NA,0.9796700743494424,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2151.999999999999,2108.249999999999,species,Magnoliopsida
Solanum suaveolens,NA,73985,NA,44380,NA,NA,0.5998513212137595,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,18496.249999999993,11094.999999999996,species,Magnoliopsida
Solanum subinerme,NA,981316,NA,350949,NA,NA,0.357630977177586,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,245328.9999999999,87737.24999999997,species,Magnoliopsida
Solanum sycophanta,NA,58635,NA,39801,NA,NA,0.6787925300588386,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,14658.749999999995,9950.249999999996,species,Magnoliopsida
Solanum ternatum,NA,21637,NA,14921,NA,NA,0.6896057678975829,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5409.249999999998,3730.2499999999986,species,Magnoliopsida
Solanum thelopodium,NA,174465,NA,105912,NA,NA,0.6070673200928554,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,43616.249999999985,26477.999999999993,species,Magnoliopsida
Solanum torvum,NA,683709,NA,232477,NA,NA,0.3400233140122479,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,170927.24999999994,58119.24999999998,species,Magnoliopsida
Solanum trachycyphum,NA,30119,NA,19967,NA,NA,0.6629370165012118,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7529.749999999997,4991.749999999998,species,Magnoliopsida
Solanum tuberosum,NA,30466,NA,24417,NA,NA,0.801450797610451,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7616.499999999997,6104.249999999998,species,Magnoliopsida
Solanum uleanum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Solanum umbellatum,NA,155307,NA,53292,NA,NA,0.34313971681894573,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,38826.749999999985,13322.999999999996,species,Magnoliopsida
Solanum uncinellum,NA,118065,NA,78676,NA,NA,0.6663786897048236,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,29516.24999999999,19668.999999999993,species,Magnoliopsida
Solanum vacciniiflorum,NA,50334,NA,26816,NA,NA,0.5327611554813844,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,12583.499999999996,6703.999999999998,species,Magnoliopsida
Solanum velutinum,NA,993286,NA,365235,NA,NA,0.3677037630652199,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,248321.4999999999,91308.74999999997,species,Magnoliopsida
Solanum venosum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Solanum vestissimum,NA,39781,NA,30684,NA,NA,0.7713229933888037,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9945.249999999996,7670.999999999997,species,Magnoliopsida
Solanum viarum,NA,218284,NA,105135,NA,NA,0.4816431804438255,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,54570.999999999985,26283.749999999993,species,Magnoliopsida
Solanum volubile,NA,593411,NA,266456,NA,NA,0.44902436928199846,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,148352.74999999994,66613.99999999997,species,Magnoliopsida
Solanum wendlandii,NA,62595,NA,33005,NA,NA,0.527278536624331,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15648.749999999995,8251.249999999996,species,Magnoliopsida
Sommera sabiceoides,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sonchus asper,NA,36416,NA,32822,NA,NA,0.9013071177504394,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9103.999999999996,8205.499999999996,species,Magnoliopsida
Sonchus oleraceus,NA,43442,NA,27896,NA,NA,0.6421435477187974,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10860.499999999996,6973.999999999997,species,Magnoliopsida
Sorocea affinis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sorocea guilleminiana,NA,188558,NA,134077,NA,NA,0.7110650303885276,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,47139.499999999985,33519.249999999985,species,Magnoliopsida
Sorocea muriculata,NA,764815,NA,275155,NA,NA,0.359766740976576,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,191203.74999999994,68788.74999999997,species,Magnoliopsida
Sorocea pubivena,NA,379087,NA,213942,NA,NA,0.5643612152355528,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,94771.74999999997,53485.499999999985,species,Magnoliopsida
Sorocea sprucei,NA,806811,NA,250248,NA,NA,0.31016929615486155,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,201702.74999999994,62561.99999999998,species,Magnoliopsida
Sorocea steinbachii,NA,784640,NA,298203,NA,NA,0.3800507238988581,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,196159.99999999994,74550.74999999997,species,Magnoliopsida
Sorocea trophoides,NA,101339,NA,50407,NA,NA,0.4974096843268633,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,25334.749999999993,12601.749999999996,species,Magnoliopsida
Souroubea bicolor,NA,42493,NA,29937,NA,NA,0.70451603793566,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10623.249999999996,7484.249999999997,species,Magnoliopsida
Souroubea corallina,NA,144727,NA,111660,NA,NA,0.7715215543747884,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,36181.749999999985,27914.99999999999,species,Magnoliopsida
Souroubea guianensis,NA,957688,NA,346546,NA,NA,0.3618568886735555,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,239421.9999999999,86636.49999999997,species,Magnoliopsida
Souroubea sympetala,NA,998316,NA,364995,NA,NA,0.36561068839926436,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,249578.9999999999,91248.74999999997,species,Magnoliopsida
Spachea tricarpa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Spananthe paniculata,NA,61931,NA,32625,NA,NA,0.5267959503318209,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15482.749999999995,8156.249999999997,species,Magnoliopsida
Sparattanthelium amazonum,NA,919246,NA,314322,NA,NA,0.34193458551900147,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,229811.4999999999,78580.49999999997,species,Magnoliopsida
Spartium junceum,NA,4315,NA,4271,NA,NA,0.9898030127462341,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1078.7499999999995,1067.7499999999995,species,Magnoliopsida
Spathodea campanulata,NA,249245,NA,146067,NA,NA,0.5860378342594635,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,62311.24999999998,36516.749999999985,species,Magnoliopsida
Spergula arvensis,NA,40316,NA,24912,NA,NA,0.6179184442901081,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10078.999999999996,6227.999999999998,species,Magnoliopsida
Spermacoce alata,NA,984628,NA,353030,NA,NA,0.35854149993703205,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,246156.9999999999,88257.49999999997,species,Magnoliopsida
Spermacoce capitata,NA,998150,NA,365153,NA,NA,0.3658297851024395,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,249537.4999999999,91288.24999999997,species,Magnoliopsida
Spermacoce confusa,NA,41089,NA,32533,NA,NA,0.7917690866168561,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10272.249999999996,8133.249999999997,species,Magnoliopsida
Spermacoce densiflora,NA,718698,NA,187489,NA,NA,0.2608731344737289,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,179674.49999999994,46872.249999999985,species,Magnoliopsida
Spermacoce exilis,NA,98105,NA,64514,NA,NA,0.6576015493603792,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,24526.249999999993,16128.499999999995,species,Magnoliopsida
Spermacoce ocymifolia,NA,485763,NA,188124,NA,NA,0.38727527621494434,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,121440.74999999996,47030.999999999985,species,Magnoliopsida
Spermacoce prostrata,NA,973250,NA,354545,NA,NA,0.3642897508348317,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,243312.4999999999,88636.24999999997,species,Magnoliopsida
Spermacoce remota,NA,842904,NA,284499,NA,NA,0.33752242248227554,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,210725.99999999994,71124.74999999997,species,Magnoliopsida
Spermacoce suaveolens,NA,979034,NA,349545,NA,NA,0.35703050149433013,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,244758.4999999999,87386.24999999997,species,Magnoliopsida
Spermacoce tenuior,NA,285410,NA,186049,NA,NA,0.6518657370099156,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,71352.49999999997,46512.249999999985,species,Magnoliopsida
Spermacoce verticillata,NA,825839,NA,266637,NA,NA,0.32286801664731263,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,206459.74999999994,66659.24999999997,species,Magnoliopsida
Sphagneticola trilobata,NA,610774,NA,254443,NA,NA,0.4165910795155,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,152693.49999999994,63610.74999999998,species,Magnoliopsida
Sphenoclea zeylanica,NA,927655,NA,322322,NA,NA,0.34745891522171496,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,231913.7499999999,80580.49999999997,species,Magnoliopsida
Sphinctanthus maculatus,NA,4923,NA,4776,NA,NA,0.9701401584399756,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1230.7499999999995,1193.9999999999995,species,Magnoliopsida
Sphyrospermum buxifolium,NA,83597,NA,47291,NA,NA,0.5657021184970753,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,20899.249999999993,11822.749999999996,species,Magnoliopsida
Sphyrospermum cordifolium,NA,63844,NA,40744,NA,NA,0.6381805651274983,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15960.999999999995,10185.999999999996,species,Magnoliopsida
Sphyrospermum dissimile,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sphyrospermum grandifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Spigelia anthelmia,NA,381672,NA,203694,NA,NA,0.5336886122115324,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,95417.99999999997,50923.499999999985,species,Magnoliopsida
Spigelia hamelioides,NA,184160,NA,124842,NA,NA,0.6778996524761077,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,46039.999999999985,31210.49999999999,species,Magnoliopsida
Spigelia pedunculata,NA,32961,NA,24371,NA,NA,0.7393889748490641,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8240.249999999996,6092.749999999998,species,Magnoliopsida
Spiranthera parviflora,NA,43957,NA,41556,NA,NA,0.945378438018973,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10989.249999999996,10388.999999999996,species,Magnoliopsida
Spirotheca rosea,NA,31184,NA,21736,NA,NA,0.6970241149307337,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7795.999999999997,5433.999999999998,species,Magnoliopsida
Spondias mombin,NA,925628,NA,323017,NA,NA,0.34897064479466916,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,231406.9999999999,80754.24999999997,species,Magnoliopsida
Spondias purpurea,NA,976483,NA,348712,NA,NA,0.35711015962387466,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,244120.7499999999,87177.99999999997,species,Magnoliopsida
Spondias radlkoferi,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Trema micrantha,NA,870175,NA,331480,NA,NA,0.38093486942281723,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,217543.74999999994,82869.99999999997,species,Magnoliopsida
Stachyarrhena penduliflora,NA,673761,NA,228898,NA,NA,0.33973174463941963,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,168440.24999999994,57224.49999999998,species,Magnoliopsida
Stachyarrhena spicata,NA,948104,NA,328487,NA,NA,0.34646726519453563,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,237025.9999999999,82121.74999999997,species,Magnoliopsida
Stachys bogotensis,NA,19040,NA,16789,NA,NA,0.8817752100840336,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4759.999999999998,4197.249999999998,species,Magnoliopsida
Stachys elliptica,NA,5107,NA,4999,NA,NA,0.9788525553162326,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1276.7499999999995,1249.7499999999995,species,Magnoliopsida
Stachys lamioides,NA,8242,NA,8146,NA,NA,0.9883523416646445,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2060.499999999999,2036.4999999999993,species,Magnoliopsida
Stachytarpheta cayennensis,NA,983166,NA,356646,NA,NA,0.36275257687918416,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,245791.4999999999,89161.49999999997,species,Magnoliopsida
Stachytarpheta jamaicensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stachytarpheta mutabilis,NA,915948,NA,307223,NA,NA,0.3354153292544992,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,228986.9999999999,76805.74999999997,species,Magnoliopsida
Steiractinia klattii,NA,45,NA,45,NA,NA,1,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11.249999999999996,11.249999999999996,species,Magnoliopsida
Steiractinia sodiroi,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stellaria cuspidata,NA,35799,NA,27051,NA,NA,0.7556356322802313,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8949.749999999996,6762.749999999998,species,Magnoliopsida
Stellaria media,NA,28084,NA,22801,NA,NA,0.8118857712576556,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7020.999999999997,5700.249999999998,species,Magnoliopsida
Stellaria ovata,NA,56126,NA,28494,NA,NA,0.5076791504828422,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,14031.499999999995,7123.499999999997,species,Magnoliopsida
Stellaria recurvata,NA,12234,NA,11850,NA,NA,0.9686120647376165,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,3058.499999999999,2962.499999999999,species,Magnoliopsida
Stemodia durantifolia,NA,50110,NA,21754,NA,NA,0.4341249251646378,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,12527.499999999996,5438.499999999998,species,Magnoliopsida
Stemodia suffruticosa,NA,33821,NA,24681,NA,NA,0.7297537033204222,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8455.249999999996,6170.249999999998,species,Magnoliopsida
Stenosepala hirsuta,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stenostephanus hispidulus,NA,21974,NA,17415,NA,NA,0.7925275325384545,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5493.499999999998,4353.749999999998,species,Magnoliopsida
Stenostephanus sanguineus,NA,24087,NA,21952,NA,NA,0.9113629758791049,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6021.749999999998,5487.999999999998,species,Magnoliopsida
Stenostomum acreanum,NA,253566,NA,143707,NA,NA,0.5667439640961328,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,63391.49999999998,35926.749999999985,species,Magnoliopsida
Stephanopodium peruvianum,NA,43815,NA,41438,NA,NA,0.9457491726577656,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10953.749999999996,10359.499999999996,species,Magnoliopsida
Sterculia apeibophylla,NA,68818,NA,66279,NA,NA,0.9631055828416983,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,17204.499999999993,16569.749999999993,species,Magnoliopsida
Sterculia apetala,NA,581839,NA,170176,NA,NA,0.2924795347166484,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,145459.74999999994,42543.999999999985,species,Magnoliopsida
Sterculia colombiana,NA,44266,NA,38626,NA,NA,0.8725884425970271,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11066.499999999996,9656.499999999996,species,Magnoliopsida
Sterculia frondosa,NA,89642,NA,82068,NA,NA,0.9155083554583788,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,22410.499999999993,20516.999999999993,species,Magnoliopsida
Sterculia kayae,NA,943402,NA,347788,NA,NA,0.3686530238434941,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,235850.4999999999,86946.99999999997,species,Magnoliopsida
Sterculia peruviana,NA,436525,NA,242322,NA,NA,0.5551159727392475,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,109131.24999999997,60580.49999999998,species,Magnoliopsida
Sterculia pruriens,NA,921094,NA,313020,NA,NA,0.3398350222669999,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,230273.4999999999,78254.99999999997,species,Magnoliopsida
Sterculia tessmannii,NA,1658,NA,1638,NA,NA,0.9879372738238842,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,414.4999999999999,409.4999999999999,species,Magnoliopsida
Sterigmapetalum guianense,NA,470098,NA,105360,NA,NA,0.2241234806359525,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,117524.49999999996,26339.999999999993,species,Magnoliopsida
Sterigmapetalum obovatum,NA,67536,NA,64946,NA,NA,0.9616500829187397,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,16883.999999999993,16236.499999999995,species,Magnoliopsida
Stevia lucida,NA,4194,NA,2071,NA,NA,0.4938006676204101,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1048.4999999999995,517.7499999999998,species,Magnoliopsida
Stevia ovata,NA,23443,NA,16436,NA,NA,0.7011048074051955,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5860.749999999998,4108.999999999998,species,Magnoliopsida
Stigmaphyllon adenodon,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon bogotense,NA,32476,NA,21213,NA,NA,0.6531900480354723,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8118.999999999997,5303.249999999998,species,Magnoliopsida
Stigmaphyllon cardiophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon columbicum,NA,154,NA,96,NA,NA,0.6233766233766234,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,38.499999999999986,23.999999999999993,species,Magnoliopsida
Stigmaphyllon dichotomum,NA,54416,NA,26770,NA,NA,0.49195089679506027,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,13603.999999999996,6692.499999999998,species,Magnoliopsida
Stigmaphyllon echitoides,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon ellipticum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon florosum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon herbaceum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon lindenianum,NA,827208,NA,277056,NA,NA,0.33492906258159977,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,206801.99999999994,69263.99999999997,species,Magnoliopsida
Stigmaphyllon sinuatum,NA,969637,NA,342687,NA,NA,0.35341782543364164,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,242409.2499999999,85671.74999999997,species,Magnoliopsida
Stizophyllum inaequilaterum,NA,983476,NA,352026,NA,NA,0.357940610650387,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,245868.9999999999,88006.49999999997,species,Magnoliopsida
Stizophyllum riparium,NA,426202,NA,204325,NA,NA,0.47940882492339315,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,106550.49999999997,51081.249999999985,species,Magnoliopsida
Streptosolen jamesonii,NA,18005,NA,14150,NA,NA,0.7858928075534574,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4501.249999999998,3537.4999999999986,species,Magnoliopsida
Struchium sparganophorum,NA,556759,NA,216411,NA,NA,0.3886978028195323,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,139189.74999999994,54102.749999999985,species,Magnoliopsida
Struthanthus orbicularis,NA,766707,NA,292201,NA,NA,0.3811116893415607,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,191676.74999999994,73050.24999999997,species,Magnoliopsida
Strychnos amazonica,NA,43988,NA,41611,NA,NA,0.9459625352368828,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10996.999999999996,10402.749999999996,species,Magnoliopsida
Strychnos bredemeyeri,NA,899562,NA,298444,NA,NA,0.33176590385098526,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,224890.4999999999,74610.99999999997,species,Magnoliopsida
Strychnos darienensis,NA,80024,NA,70815,NA,NA,0.8849220233929821,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,20005.999999999993,17703.749999999993,species,Magnoliopsida
Strychnos erichsonii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Strychnos guianensis,NA,874653,NA,296993,NA,NA,0.3395552293309461,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,218663.2499999999,74248.24999999997,species,Magnoliopsida
Strychnos jobertiana,NA,691082,NA,264445,NA,NA,0.38265357801245004,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,172770.49999999994,66111.24999999997,species,Magnoliopsida
Strychnos mattogrossensis,NA,328532,NA,123077,NA,NA,0.3746271291685437,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,82132.99999999997,30769.24999999999,species,Magnoliopsida
Strychnos mitscherlichii,NA,843364,NA,317345,NA,NA,0.3762847358910269,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,210840.99999999994,79336.24999999997,species,Magnoliopsida
Strychnos panamensis,NA,994363,NA,361295,NA,NA,0.3633431654234922,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,248590.7499999999,90323.74999999997,species,Magnoliopsida
Strychnos peckii,NA,717739,NA,273911,NA,NA,0.38163036981409676,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,179434.74999999994,68477.74999999997,species,Magnoliopsida
Strychnos poeppigii,NA,86389,NA,60094,NA,NA,0.6956209702624176,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,21597.249999999993,15023.499999999995,species,Magnoliopsida
Strychnos rondeletioides,NA,125855,NA,92248,NA,NA,0.7329704819037781,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,31463.74999999999,23061.999999999993,species,Magnoliopsida
Strychnos tarapotensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Strychnos toxifera,NA,928682,NA,334875,NA,NA,0.3605916772372028,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,232170.4999999999,83718.74999999997,species,Magnoliopsida
