feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Hidrobioma Tolima Grande,NA,1148,NA,787,NA,NA,0.6855400696864111,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,103.32,70.83,ecosystem,NA
Zonobioma Humedo Tropical Tolima Grande,NA,10293,NA,1072,NA,NA,0.10414845040318663,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,926.37,96.47999999999999,ecosystem,NA
Zonobioma Alternohigrico Tropical Tolima Grande,NA,35910,NA,3817,NA,NA,0.10629351155666945,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,3231.9,343.53,ecosystem,NA
Hidrobioma Chaparral,NA,119,NA,67,NA,NA,0.5630252100840336,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,10.709999999999999,6.029999999999999,ecosystem,NA
Zonobioma Humedo Tropical Cauca Medio,NA,504,NA,67,NA,NA,0.13293650793650794,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,45.36,6.029999999999999,ecosystem,NA
Helobioma Chaparral,NA,122,NA,38,NA,NA,0.3114754098360656,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,10.98,3.42,ecosystem,NA
Hidrobioma Vertiente Pacífico - Chocó,NA,19,NA,18,NA,NA,0.9473684210526315,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,1.71,1.6199999999999999,ecosystem,NA
Orobioma Subandino Vertiente Pacífico - Chocó,NA,4534,NA,806,NA,NA,0.17776797529775032,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,408.06,72.53999999999999,ecosystem,NA
Zonobioma Humedo Tropical Vertiente Pacífico - Chocó,NA,2268,NA,551,NA,NA,0.2429453262786596,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,204.12,49.589999999999996,ecosystem,NA
Orobioma Subandino San Juan,NA,26,NA,0,NA,NA,0,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2.34,0,ecosystem,NA
Orobioma Subandino Tolima Grande,NA,4805,NA,1693,NA,NA,0.35234131113423517,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,432.45,152.37,ecosystem,NA
