feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Dendropsophus mathiassoni,NA,126698,NA,16394,NA,NA,0.12939430772387883,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,11402.82,1475.46,species,Amphibia
Dendropsophus microcephalus,NA,62686,NA,8254,NA,NA,0.13167214370034777,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5641.74,742.86,species,Amphibia
Dendropsophus minutus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendropsophus rhodopeplus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Dendropsophus sarayacuensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hyloscirtus alytolylax,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hyloscirtus phyllognathus,NA,39930,NA,9248,NA,NA,0.2316053092912597,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3593.7,832.3199999999999,species,Amphibia
Osteocephalus buckleyi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus deridens,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus leprieurii,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus planiceps,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus taurinus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Osteocephalus verruciger,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pseudis paradoxa,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Scarthyla vigilans,NA,54270,NA,8017,NA,NA,0.14772434125667958,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,4884.3,721.53,species,Amphibia
Scinax funereus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Scinax garbei,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Scinax quinquefasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Scinax rostratus,NA,90560,NA,11684,NA,NA,0.12901943462897528,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8150.4,1051.56,species,Amphibia
Scinax ruber,NA,295792,NA,57800,NA,NA,0.1954075837074701,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26621.28,5202,species,Amphibia
Scinax wandae,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Smilisca phaeota,NA,96429,NA,43048,NA,NA,0.44642171960717214,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8678.61,3874.3199999999997,species,Amphibia
Sphaenorhynchus lacteus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Callimedusa tomopterna,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Phyllomedusa bicolor,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Phyllomedusa tarsius,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Phyllomedusa vaillantii,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Edalorhina perezi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Engystomops petersi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Engystomops pustulosus,NA,15918,NA,1992,NA,NA,0.12514134941575575,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1432.62,179.28,species,Amphibia
Physalaemus fischeri,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pleurodema brachyops,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pseudopaludicola pusilla,NA,16734,NA,3034,NA,NA,0.18130751762877972,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1506.06,273.06,species,Amphibia
Adenomera andreae,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Adenomera hylaedactyla,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus bolivianus,NA,88865,NA,9408,NA,NA,0.10586845214651437,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,7997.8499999999995,846.7199999999999,species,Amphibia
Leptodactylus colombiensis,NA,146086,NA,15662,NA,NA,0.10721082102323289,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,13147.74,1409.58,species,Amphibia
Leptodactylus fragilis,NA,155833,NA,22469,NA,NA,0.14418640467680144,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,14024.97,2022.21,species,Amphibia
Leptodactylus fuscus,NA,73017,NA,7015,NA,NA,0.0960735171261487,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6571.53,631.35,species,Amphibia
Leptodactylus insularum,NA,90341,NA,10511,NA,NA,0.11634805902082111,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8130.69,945.99,species,Amphibia
Leptodactylus knudseni,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus leptodactyloides,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus macrosternum,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus melanonotus,NA,280716,NA,66902,NA,NA,0.238326279941293,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25264.44,6021.179999999999,species,Amphibia
Leptodactylus mystaceus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus pentadactylus,NA,135777,NA,18242,NA,NA,0.134352651774601,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,12219.93,1641.78,species,Amphibia
Leptodactylus petersii,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus poecilochilus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus rhodomystax,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus savagei,NA,80671,NA,7920,NA,NA,0.09817654423522704,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,7260.389999999999,712.8,species,Amphibia
Leptodactylus ventrimaculatus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Leptodactylus wagneri,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Lithodytes lineatus,NA,13,NA,6,NA,NA,0.46153846153846156,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1.17,0.54,species,Amphibia
Chiasmocleis bassleri,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Ctenophryne geayi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Hamptophryne boliviana,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Pipa pipa,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Lithobates palmipes,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Lithobates vaillanti,NA,2808,NA,766,NA,NA,0.2727920227920228,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,252.72,68.94,species,Amphibia
Bolitoglossa altamazonica,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Bolitoglossa adspersa,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Bolitoglossa palmata,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Caecilia orientalis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Oscaecilia ochrocephala,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Siphonops annulatus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Typhlonectes natans,NA,102833,NA,17282,NA,NA,0.16805889160094523,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,9254.97,1555.3799999999999,species,Amphibia
Nothocercus julius,NA,184831,NA,57143,NA,NA,0.3091635061218086,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,16634.79,5142.87,species,Aves
Nothocercus bonapartei,NA,195386,NA,33714,NA,NA,0.17255074570337692,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17584.739999999998,3034.2599999999998,species,Aves
Tinamus tao,NA,270983,NA,63296,NA,NA,0.23357922821726823,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24388.469999999998,5696.639999999999,species,Aves
Tinamus osgoodi,NA,59922,NA,3759,NA,NA,0.06273155101632122,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5392.98,338.31,species,Aves
Tinamus major,NA,162908,NA,55773,NA,NA,0.34235887740319687,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,14661.72,5019.57,species,Aves
Tinamus guttatus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crypturellus berlepschi,NA,12096,NA,3157,NA,NA,0.26099537037037035,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1088.6399999999999,284.13,species,Aves
Crypturellus cinereus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crypturellus soui,NA,304490,NA,49211,NA,NA,0.16161778711944563,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27404.1,4428.99,species,Aves
Crypturellus obsoletus,NA,63729,NA,5873,NA,NA,0.09215584741640384,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5735.61,528.5699999999999,species,Aves
Crypturellus undulatus,NA,4459,NA,1020,NA,NA,0.22875084099573895,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,401.31,91.8,species,Aves
Crypturellus erythropus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crypturellus variegatus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Anhima cornuta,NA,44355,NA,11772,NA,NA,0.2654041258031789,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3991.95,1059.48,species,Aves
Chauna chavaria,NA,54380,NA,7818,NA,NA,0.14376609047443914,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,4894.2,703.62,species,Aves
Dendrocygna bicolor,NA,307604,NA,72437,NA,NA,0.23548783500864748,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27684.36,6519.33,species,Aves
Dendrocygna viduata,NA,194690,NA,60235,NA,NA,0.3093892855308439,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17522.1,5421.15,species,Aves
Dendrocygna autumnalis,NA,344904,NA,77053,NA,NA,0.22340419363069144,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31041.36,6934.7699999999995,species,Aves
Oressochen jubatus,NA,23934,NA,7065,NA,NA,0.2951867635998997,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,2154.06,635.85,species,Aves
Cairina moschata,NA,67182,NA,19239,NA,NA,0.28637134946860765,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6046.38,1731.51,species,Aves
Amazonetta brasiliensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Merganetta armata,NA,187520,NA,36213,NA,NA,0.1931154010238908,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,16876.8,3259.17,species,Aves
Anas bahamensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Anas georgica,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Aythya collaris,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Aythya affinis,NA,131081,NA,38989,NA,NA,0.29744203965486987,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,11797.289999999999,3509.0099999999998,species,Aves
Nomonyx dominicus,NA,281219,NA,70229,NA,NA,0.24973063697687567,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25309.71,6320.61,species,Aves
Oxyura jamaicensis,NA,66685,NA,32519,NA,NA,0.487650896003599,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6001.65,2926.71,species,Aves
Chamaepetes goudotii,NA,228236,NA,55883,NA,NA,0.24484743861616923,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20541.239999999998,5029.47,species,Aves
Penelope argyrotis,NA,77471,NA,15750,NA,NA,0.20330188070374722,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6972.389999999999,1417.5,species,Aves
Penelope ortoni,NA,27044,NA,10456,NA,NA,0.3866291968643692,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,2433.96,941.04,species,Aves
Penelope montagnii,NA,101045,NA,36361,NA,NA,0.35984957197288336,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,9094.05,3272.49,species,Aves
Penelope jacquacu,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Penelope purpurascens,NA,179105,NA,57687,NA,NA,0.3220848105859691,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,16119.449999999999,5191.83,species,Aves
Penelope perspicax,NA,198546,NA,59202,NA,NA,0.29817775225892235,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17869.14,5328.179999999999,species,Aves
Aburria aburri,NA,271965,NA,58159,NA,NA,0.21384737006600113,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24476.85,5234.3099999999995,species,Aves
Ortalis cinereiceps,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Ortalis garrula,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Ortalis ruficauda,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Ortalis erythroptera,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Ortalis columbiana,NA,269117,NA,41291,NA,NA,0.1534314071574817,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24220.53,3716.19,species,Aves
Ortalis guttata,NA,262367,NA,38299,NA,NA,0.14597491300354085,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23613.03,3446.91,species,Aves
Ortalis motmot,NA,213720,NA,27978,NA,NA,0.13090960134755755,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19234.8,2518.02,species,Aves
Nothocrax urumutum,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crax rubra,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crax alberti,NA,26305,NA,2521,NA,NA,0.095837293290249,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,2367.45,226.89,species,Aves
Crax daubentoni,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crax alector,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crax globulosa,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Mitu tomentosum,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Mitu salvini,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Mitu tuberosum,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Pauxi pauxi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Rhynchortyx cinctus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Colinus cristatus,NA,227497,NA,29770,NA,NA,0.13085886846859518,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20474.73,2679.2999999999997,species,Aves
Odontophorus gujanensis,NA,327441,NA,76717,NA,NA,0.23429259011547118,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29469.69,6904.53,species,Aves
Odontophorus atrifrons,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Odontophorus erythrops,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Odontophorus hyperythrus,NA,172876,NA,37050,NA,NA,0.2143154631065041,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,15558.84,3334.5,species,Aves
Odontophorus melanonotus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Odontophorus speciosus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Odontophorus strophium,NA,40353,NA,2420,NA,NA,0.05997075806011944,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3631.77,217.79999999999998,species,Aves
Phoenicopterus ruber,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Tachybaptus dominicus,NA,341129,NA,77215,NA,NA,0.22635132164078692,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30701.61,6949.3499999999995,species,Aves
Podilymbus podiceps,NA,13012,NA,5023,NA,NA,0.3860282815862281,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1171.08,452.07,species,Aves
Podiceps occipitalis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Columba livia,NA,243085,NA,66063,NA,NA,0.27176913425345045,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21877.649999999998,5945.67,species,Aves
Patagioenas speciosa,NA,325729,NA,75616,NA,NA,0.2321438987624682,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29315.61,6805.44,species,Aves
Patagioenas corensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Patagioenas fasciata,NA,175871,NA,53999,NA,NA,0.3070375445639133,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,15828.39,4859.91,species,Aves
Patagioenas cayennensis,NA,337034,NA,75884,NA,NA,0.22515235851575804,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30333.059999999998,6829.5599999999995,species,Aves
Patagioenas plumbea,NA,308247,NA,56445,NA,NA,0.1831161373833322,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27742.23,5080.05,species,Aves
Patagioenas subvinacea,NA,285491,NA,59826,NA,NA,0.20955476705044992,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25694.19,5384.34,species,Aves
Patagioenas goodsoni,NA,2076,NA,403,NA,NA,0.1941233140655106,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,186.84,36.269999999999996,species,Aves
Geotrygon purpurata,NA,20002,NA,10257,NA,NA,0.5127987201279872,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1800.1799999999998,923.13,species,Aves
Geotrygon saphirina,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Geotrygon montana,NA,265354,NA,49345,NA,NA,0.18595913383630924,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23881.86,4441.05,species,Aves
Leptotila verreauxi,NA,344045,NA,77342,NA,NA,0.22480198811202023,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30964.05,6960.78,species,Aves
Leptotila cassinii,NA,18964,NA,2036,NA,NA,0.10736131617802151,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1706.76,183.23999999999998,species,Aves
Leptotila conoveri,NA,82156,NA,17449,NA,NA,0.2123886265154097,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,7394.04,1570.4099999999999,species,Aves
Leptotila plumbeiceps,NA,153572,NA,30509,NA,NA,0.1986625166045894,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,13821.48,2745.81,species,Aves
Leptotila rufaxilla,NA,278407,NA,48279,NA,NA,0.17341158807070226,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25056.629999999997,4345.11,species,Aves
Leptotila pallida,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Zentrygon frenata,NA,312010,NA,74186,NA,NA,0.23776802025576102,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,28080.899999999998,6676.74,species,Aves
Zentrygon linearis,NA,151145,NA,41488,NA,NA,0.2744913824473188,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,13603.05,3733.92,species,Aves
Zenaida asiatica,NA,1061,NA,59,NA,NA,0.05560791705937795,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,95.49,5.31,species,Aves
Zenaida auriculata,NA,243341,NA,64399,NA,NA,0.2646450865246711,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21900.69,5795.91,species,Aves
Claravis pretiosa,NA,300345,NA,47243,NA,NA,0.15729577652366444,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27031.05,4251.87,species,Aves
Metriopelia melanoptera,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Columbina passerina,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Columbina minuta,NA,353252,NA,78314,NA,NA,0.2216944277739404,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31792.68,7048.259999999999,species,Aves
Columbina talpacoti,NA,344588,NA,70151,NA,NA,0.20357934693024712,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31012.92,6313.59,species,Aves
Columbina squammata,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Crotophaga major,NA,339814,NA,76372,NA,NA,0.22474647895613484,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30583.26,6873.48,species,Aves
Crotophaga ani,NA,302392,NA,49703,NA,NA,0.16436612079684648,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27215.28,4473.2699999999995,species,Aves
Crotophaga sulcirostris,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Tapera naevia,NA,353808,NA,79374,NA,NA,0.22434201600868267,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31842.719999999998,7143.66,species,Aves
Dromococcyx phasianellus,NA,202665,NA,26535,NA,NA,0.1309303530456665,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18239.85,2388.15,species,Aves
Dromococcyx pavoninus,NA,202762,NA,32190,NA,NA,0.1587575581223306,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18248.579999999998,2897.1,species,Aves
Neomorphus geoffroyi,NA,5927,NA,1269,NA,NA,0.21410494347899442,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,533.43,114.21,species,Aves
Neomorphus radiolosus,NA,19552,NA,6591,NA,NA,0.3371010638297872,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1759.6799999999998,593.1899999999999,species,Aves
Piaya cayana,NA,279009,NA,50305,NA,NA,0.18029884340648508,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25110.809999999998,4527.45,species,Aves
Piaya melanogaster,NA,97697,NA,11502,NA,NA,0.1177313530609947,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8792.73,1035.18,species,Aves
Coccyzus melacoryphus,NA,314400,NA,73976,NA,NA,0.23529262086513994,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,28296,6657.84,species,Aves
