feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Haplophaedia lugens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Eriocnemis vestita,NA,57090,NA,24890,NA,NA,0.43597827990891574,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5138.0999999999995,2240.1,species,Aves
Eriocnemis derbyi,NA,103963,NA,40269,NA,NA,0.38733972663351385,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9356.67,3624.21,species,Aves
Eriocnemis cupreoventris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Eriocnemis luciani,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Eriocnemis mosquera,NA,67073,NA,29624,NA,NA,0.44166803333681215,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6036.57,2666.16,species,Aves
Eriocnemis aline,NA,78872,NA,26958,NA,NA,0.34179429962470836,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7098.48,2426.22,species,Aves
Aglaeactis cupripennis,NA,53930,NA,24146,NA,NA,0.44772853699239756,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4853.7,2173.14,species,Aves
Coeligena coeligena,NA,231825,NA,72606,NA,NA,0.31319314137819476,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20864.25,6534.54,species,Aves
Coeligena wilsoni,NA,74615,NA,27504,NA,NA,0.36861220934128525,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6715.3499999999995,2475.36,species,Aves
Coeligena prunellei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Coeligena torquata,NA,266536,NA,82212,NA,NA,0.30844613860791786,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23988.239999999998,7399.08,species,Aves
Coeligena phalerata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Coeligena orina,NA,9248,NA,5804,NA,NA,0.6275951557093425,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,832.3199999999999,522.36,species,Aves
Coeligena lutetiae,NA,93141,NA,36142,NA,NA,0.3880353442629991,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8382.69,3252.7799999999997,species,Aves
Coeligena bonapartei,NA,199798,NA,55720,NA,NA,0.2788816704871921,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17981.82,5014.8,species,Aves
Coeligena helianthea,NA,85021,NA,29418,NA,NA,0.346008633161219,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7651.889999999999,2647.62,species,Aves
Lafresnaya lafresnayi,NA,127386,NA,50215,NA,NA,0.3941955944923304,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,11464.74,4519.3499999999995,species,Aves
Ensifera ensifera,NA,93909,NA,35039,NA,NA,0.37311652770235015,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8451.81,3153.5099999999998,species,Aves
Pterophanes cyanopterus,NA,89329,NA,35388,NA,NA,0.3961535447614996,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8039.61,3184.92,species,Aves
Boissonneaua flavescens,NA,164382,NA,59902,NA,NA,0.36440729520263776,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14794.38,5391.179999999999,species,Aves
Boissonneaua matthewsii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Boissonneaua jardini,NA,51962,NA,16250,NA,NA,0.3127285323890535,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4676.58,1462.5,species,Aves
Ocreatus underwoodii,NA,235010,NA,70682,NA,NA,0.3007616697161823,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21150.899999999998,6361.38,species,Aves
Urochroa bougueri,NA,201557,NA,60396,NA,NA,0.29964724618842314,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18140.13,5435.639999999999,species,Aves
Urochroa leucura,NA,147113,NA,42242,NA,NA,0.2871398176911626,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13240.17,3801.7799999999997,species,Aves
Urosticte benjamini,NA,200503,NA,64051,NA,NA,0.3194515792781155,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18045.27,5764.59,species,Aves
Urosticte ruficrissa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Heliodoxa schreibersii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Heliodoxa aurescens,NA,41732,NA,10749,NA,NA,0.25757212690501297,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,3755.8799999999997,967.41,species,Aves
Heliodoxa rubinoides,NA,277654,NA,82661,NA,NA,0.2977122605833159,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24988.86,7439.49,species,Aves
Heliodoxa jacula,NA,207142,NA,63879,NA,NA,0.308382655376505,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18642.78,5749.11,species,Aves
Heliodoxa imperatrix,NA,46283,NA,15959,NA,NA,0.34481343041721585,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4165.47,1436.31,species,Aves
Heliodoxa leadbeateri,NA,194992,NA,57704,NA,NA,0.2959300894395668,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17549.28,5193.36,species,Aves
Heliomaster longirostris,NA,264041,NA,81810,NA,NA,0.3098382448180396,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23763.69,7362.9,species,Aves
Chaetocercus mulsant,NA,197836,NA,65534,NA,NA,0.331254170120706,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17805.239999999998,5898.0599999999995,species,Aves
Chaetocercus bombus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chaetocercus heliodor,NA,169921,NA,59468,NA,NA,0.349974399868174,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15292.89,5352.12,species,Aves
Chaetocercus astreans,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Calliphlox amethystina,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Calliphlox mitchellii,NA,280533,NA,84359,NA,NA,0.300709720425048,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25247.969999999998,7592.3099999999995,species,Aves
Chlorostilbon melanorhynchus,NA,232475,NA,63013,NA,NA,0.27105280137649207,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20922.75,5671.17,species,Aves
Chlorostilbon gibsoni,NA,214547,NA,41026,NA,NA,0.19122150391289555,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19309.23,3692.3399999999997,species,Aves
Chlorostilbon mellisugus,NA,340600,NA,90453,NA,NA,0.26556958308866707,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30654,8140.7699999999995,species,Aves
Chlorostilbon russatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chlorostilbon poortmani,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Klais guimeti,NA,228710,NA,59429,NA,NA,0.259844344366228,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20583.899999999998,5348.61,species,Aves
Anthocephala floriceps,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Anthocephala berlepschi,NA,32777,NA,8866,NA,NA,0.27049455410806356,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2949.93,797.9399999999999,species,Aves
Campylopterus largipennis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Campylopterus falcatus,NA,169675,NA,63915,NA,NA,0.37669073228230443,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15270.75,5752.3499999999995,species,Aves
Campylopterus phainopeplus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Campylopterus villaviscensio,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chalybura buffonii,NA,356097,NA,93418,NA,NA,0.2623386324512703,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,32048.73,8407.619999999999,species,Aves
Chalybura urochrysia,NA,111448,NA,42831,NA,NA,0.38431376067762546,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,10030.32,3854.79,species,Aves
Thalurania colombica,NA,149096,NA,48166,NA,NA,0.3230536030477008,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13418.64,4334.94,species,Aves
Thalurania furcata,NA,264282,NA,64858,NA,NA,0.245412097683535,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23785.379999999997,5837.219999999999,species,Aves
Phaeochroa cuvierii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Leucippus fallax,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Taphrospilus hypostictus,NA,58511,NA,15103,NA,NA,0.25812240433422773,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5265.99,1359.27,species,Aves
Amazilia tzacatl,NA,265961,NA,71887,NA,NA,0.270291508905441,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23936.489999999998,6469.83,species,Aves
Chrysuronia oenone,NA,180026,NA,48716,NA,NA,0.2706053570039883,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16202.34,4384.44,species,Aves
Hylocharis sapphirina,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chlorestes notata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Opisthocomus hoazin,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Aramus guarauna,NA,339855,NA,89482,NA,NA,0.26329464036133055,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30586.949999999997,8053.38,species,Aves
Rallus semiplumbeus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Porphyrio flavirostris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Anurolimnas castaneiceps,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Anurolimnas viridis,NA,80278,NA,26621,NA,NA,0.3316101547123745,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7225.0199999999995,2395.89,species,Aves
Anurolimnas fasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Laterallus melanophaius,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Laterallus albigularis,NA,261594,NA,69792,NA,NA,0.26679510997958666,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23543.46,6281.28,species,Aves
Laterallus exilis,NA,5720,NA,1125,NA,NA,0.19667832167832167,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,514.8,101.25,species,Aves
Micropygia schomburgkii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pardirallus maculatus,NA,246237,NA,64868,NA,NA,0.2634372576014165,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22161.329999999998,5838.12,species,Aves
Pardirallus nigricans,NA,263739,NA,73971,NA,NA,0.2804704651189244,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23736.51,6657.389999999999,species,Aves
Amaurolimnas concolor,NA,287847,NA,80833,NA,NA,0.2808193241548462,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25906.23,7274.969999999999,species,Aves
Aramides wolfi,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Aramides axillaris,NA,99970,NA,16886,NA,NA,0.1689106732019606,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8997.3,1519.74,species,Aves
Porzana carolina,NA,96,NA,64,NA,NA,0.6666666666666666,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8.64,5.76,species,Aves
Fulica americana,NA,156007,NA,36898,NA,NA,0.2365150281718128,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14040.63,3320.8199999999997,species,Aves
Fulica ardesiaca,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Heliornis fulica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pluvialis dominica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Vanellus chilensis,NA,341959,NA,89919,NA,NA,0.262952576186034,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30776.309999999998,8092.71,species,Aves
Vanellus resplendens,NA,14826,NA,8185,NA,NA,0.5520706866315932,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1334.34,736.65,species,Aves
Charadrius vociferus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Charadrius semipalmatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Charadrius wilsonia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Charadrius collaris,NA,3794,NA,1189,NA,NA,0.31338956246705324,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,341.46,107.00999999999999,species,Aves
Haematopus palliatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Himantopus mexicanus,NA,12583,NA,2234,NA,NA,0.17754112691726934,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1132.47,201.06,species,Aves
Burhinus bistriatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Bartramia longicauda,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Numenius phaeopus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Limosa haemastica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Arenaria interpres,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Calidris canutus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Calidris himantopus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Calidris alba,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Calidris bairdii,NA,48655,NA,23475,NA,NA,0.48247867639502623,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4378.95,2112.75,species,Aves
Calidris minutilla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Calidris melanotos,NA,178257,NA,61652,NA,NA,0.34586019062365014,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16043.13,5548.679999999999,species,Aves
Calidris pusilla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Calidris mauri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Limnodromus griseus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Gallinago imperialis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Gallinago jamesoni,NA,41749,NA,19763,NA,NA,0.4733766078229419,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,3757.41,1778.6699999999998,species,Aves
Gallinago nobilis,NA,42987,NA,20349,NA,NA,0.47337567171470446,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,3868.83,1831.4099999999999,species,Aves
Gallinago paraguaiae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Actitis macularius,NA,234697,NA,63612,NA,NA,0.27103882878775615,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21122.73,5725.08,species,Aves
Tringa solitaria,NA,243007,NA,63047,NA,NA,0.25944520116704456,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21870.629999999997,5674.23,species,Aves
Tringa melanoleuca,NA,82804,NA,21163,NA,NA,0.255579440606734,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7452.36,1904.6699999999998,species,Aves
Tringa flavipes,NA,25080,NA,3113,NA,NA,0.12412280701754386,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2257.2,280.17,species,Aves
Jacana jacana,NA,311228,NA,86168,NA,NA,0.2768645494621307,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28010.52,7755.12,species,Aves
Rynchops niger,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chroicocephalus serranus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Leucophaeus atricilla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Sternula antillarum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Sternula superciliaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phaetusa simplex,NA,20641,NA,4265,NA,NA,0.2066275858727775,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1857.6899999999998,383.84999999999997,species,Aves
Gelochelidon nilotica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hydroprogne caspia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chlidonias niger,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thalasseus elegans,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Eurypyga helias,NA,252048,NA,71060,NA,NA,0.2819304259506126,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22684.32,6395.4,species,Aves
Ciconia maguari,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Jabiru mycteria,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Mycteria americana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Fregata magnificens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Anhinga anhinga,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phalacrocorax brasilianus,NA,348584,NA,92261,NA,NA,0.2646736511142221,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31372.559999999998,8303.49,species,Aves
Pelecanus occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Tigrisoma lineatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Tigrisoma fasciatum,NA,145463,NA,38370,NA,NA,0.26377841787946077,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13091.67,3453.2999999999997,species,Aves
Tigrisoma mexicanum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Agamia agami,NA,2420,NA,647,NA,NA,0.2673553719008264,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,217.79999999999998,58.23,species,Aves
Cochlearius cochlearius,NA,4433,NA,1122,NA,NA,0.2531017369727047,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,398.96999999999997,100.97999999999999,species,Aves
Zebrilus undulatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Botaurus pinnatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ixobrychus exilis,NA,300187,NA,83636,NA,NA,0.27861299789797694,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27016.829999999998,7527.24,species,Aves
Nycticorax nycticorax,NA,296865,NA,72959,NA,NA,0.245764909975915,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26717.85,6566.3099999999995,species,Aves
Nyctanassa violacea,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Butorides virescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Butorides striata,NA,355267,NA,93706,NA,NA,0.26376218449785654,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31974.03,8433.539999999999,species,Aves
Bubulcus ibis,NA,331573,NA,88584,NA,NA,0.267162887207342,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29841.57,7972.5599999999995,species,Aves
Ardea herodias,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ardea cocoi,NA,155636,NA,31120,NA,NA,0.19995373820966872,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14007.24,2800.7999999999997,species,Aves
Ardea alba,NA,322421,NA,87483,NA,NA,0.2713315819999318,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29017.89,7873.469999999999,species,Aves
Syrigma sibilatrix,NA,17372,NA,215,NA,NA,0.012376237623762377,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1563.48,19.349999999999998,species,Aves
Pilherodius pileatus,NA,3984,NA,807,NA,NA,0.20256024096385541,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,358.56,72.63,species,Aves
Egretta tricolor,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
