feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Passiflora edulis,NA,348866,NA,51767,NA,NA,0.1483864865019807,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31397.94,4659.03,species,Magnoliopsida
Passiflora foetida,NA,295495,NA,36864,NA,NA,0.12475337992182609,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,26594.55,3317.7599999999998,species,Magnoliopsida
Passiflora gracillima,NA,232995,NA,41493,NA,NA,0.17808536663876906,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20969.55,3734.37,species,Magnoliopsida
Passiflora involucrata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora laurifolia,NA,83950,NA,8000,NA,NA,0.09529481834425253,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7555.5,720,species,Magnoliopsida
Passiflora ligularis,NA,210208,NA,35829,NA,NA,0.1704454635408738,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18918.719999999998,3224.6099999999997,species,Magnoliopsida
Passiflora lobata,NA,1111,NA,407,NA,NA,0.36633663366336633,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,99.99,36.629999999999995,species,Magnoliopsida
Passiflora macrophylla,NA,170628,NA,39462,NA,NA,0.23127505450453617,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15356.519999999999,3551.58,species,Magnoliopsida
Passiflora maliformis,NA,294100,NA,46673,NA,NA,0.1586977218633118,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,26469,4200.57,species,Magnoliopsida
Passiflora manicata,NA,75576,NA,14063,NA,NA,0.18607759076955646,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6801.84,1265.6699999999998,species,Magnoliopsida
Passiflora menispermifolia,NA,316323,NA,40037,NA,NA,0.12656999332960298,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28469.07,3603.33,species,Magnoliopsida
Passiflora micropetala,NA,255580,NA,27835,NA,NA,0.10890914782064325,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23002.2,2505.15,species,Magnoliopsida
Passiflora mixta,NA,157301,NA,42272,NA,NA,0.26873319305026666,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14157.09,3804.48,species,Magnoliopsida
Passiflora mollissima,NA,80207,NA,21859,NA,NA,0.2725323226152331,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7218.63,1967.31,species,Magnoliopsida
Passiflora nitida,NA,154551,NA,21468,NA,NA,0.13890560397538676,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13909.59,1932.12,species,Magnoliopsida
Passiflora oerstedii,NA,287714,NA,45629,NA,NA,0.15859151796575766,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,25894.26,4106.61,species,Magnoliopsida
Passiflora palenquensis,NA,11216,NA,3305,NA,NA,0.29466833095577744,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1009.4399999999999,297.45,species,Magnoliopsida
Passiflora pinnatistipula,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora punctata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora pyrrhantha,NA,75698,NA,6122,NA,NA,0.08087399931305979,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6812.82,550.98,species,Magnoliopsida
Passiflora quadrangularis,NA,300710,NA,51695,NA,NA,0.17190981344152173,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27063.899999999998,4652.55,species,Magnoliopsida
Passiflora quadriglandulosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora resticulata,NA,203697,NA,43728,NA,NA,0.2146717919262434,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18332.73,3935.52,species,Magnoliopsida
Passiflora riparia,NA,98702,NA,5744,NA,NA,0.0581953759802233,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8883.18,516.96,species,Magnoliopsida
Passiflora rubra,NA,326458,NA,46334,NA,NA,0.1419294365584547,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29381.219999999998,4170.0599999999995,species,Magnoliopsida
Passiflora securiclata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora seemannii,NA,204700,NA,34741,NA,NA,0.16971665852467024,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18423,3126.69,species,Magnoliopsida
Passiflora serratodigitata,NA,326860,NA,55592,NA,NA,0.17007893287646086,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29417.399999999998,5003.28,species,Magnoliopsida
Passiflora serrulata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora sexflora,NA,44781,NA,9839,NA,NA,0.2197137178714187,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4030.29,885.51,species,Magnoliopsida
Passiflora sphaerocarpa,NA,342443,NA,54377,NA,NA,0.15879139009995824,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30819.87,4893.929999999999,species,Magnoliopsida
Passiflora spinosa,NA,146495,NA,10639,NA,NA,0.07262363903204888,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13184.55,957.51,species,Magnoliopsida
Passiflora suberosa,NA,319177,NA,41554,NA,NA,0.13019108519724165,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28725.93,3739.8599999999997,species,Magnoliopsida
Passiflora subpeltata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora tarminiana,NA,198550,NA,41199,NA,NA,0.20749937043565853,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17869.5,3707.91,species,Magnoliopsida
Passiflora trinervia,NA,92956,NA,26315,NA,NA,0.283090924738586,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8366.039999999999,2368.35,species,Magnoliopsida
Passiflora tripartita,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora tryphostemmatoides,NA,103840,NA,19971,NA,NA,0.19232473035439138,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9345.6,1797.3899999999999,species,Magnoliopsida
Passiflora variolata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora vespertilio,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Passiflora vitifolia,NA,276059,NA,31656,NA,NA,0.11467113914054604,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24845.309999999998,2849.04,species,Magnoliopsida
Paullinia acutangula,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Paullinia alata,NA,248852,NA,24928,NA,NA,0.10017198977705624,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22396.68,2243.52,species,Magnoliopsida
Paullinia alsmithii,NA,178753,NA,29165,NA,NA,0.1631581008430628,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16087.769999999999,2624.85,species,Magnoliopsida
Paullinia bracteosa,NA,234384,NA,38320,NA,NA,0.16349238855894602,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21094.559999999998,3448.7999999999997,species,Magnoliopsida
Paullinia caloptera,NA,135648,NA,10295,NA,NA,0.07589496343477235,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,12208.32,926.55,species,Magnoliopsida
Paullinia capreolata,NA,320110,NA,54208,NA,NA,0.16934178876011372,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28809.899999999998,4878.72,species,Magnoliopsida
Paullinia clavigera,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Paullinia cururu,NA,54931,NA,3118,NA,NA,0.05676211975023211,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4943.79,280.62,species,Magnoliopsida
Paullinia dasystachya,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Paullinia densiflora,NA,177640,NA,10515,NA,NA,0.0591927493807701,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15987.599999999999,946.3499999999999,species,Magnoliopsida
Paullinia elegans,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Paullinia eriocarpa,NA,150335,NA,11905,NA,NA,0.07918980942561613,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13530.15,1071.45,species,Magnoliopsida
Paullinia fraxinifolia,NA,221762,NA,27953,NA,NA,0.12604954861518206,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19958.579999999998,2515.77,species,Magnoliopsida
Paullinia fuscescens,NA,140055,NA,21839,NA,NA,0.1559315983006676,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,12604.949999999999,1965.51,species,Magnoliopsida
Paullinia globosa,NA,237738,NA,33010,NA,NA,0.13885033103668745,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21396.42,2970.9,species,Magnoliopsida
Paullinia glomerulosa,NA,348463,NA,55009,NA,NA,0.1578618102926279,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31361.67,4950.8099999999995,species,Magnoliopsida
Paullinia granatensis,NA,109665,NA,9883,NA,NA,0.09011991063693978,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9869.85,889.4699999999999,species,Magnoliopsida
Paullinia hispida,NA,262340,NA,46069,NA,NA,0.17560798963177557,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23610.6,4146.21,species,Magnoliopsida
Paullinia imberbis,NA,69167,NA,5145,NA,NA,0.07438518368586175,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6225.03,463.04999999999995,species,Magnoliopsida
Paullinia ingifolia,NA,70952,NA,5162,NA,NA,0.07275341075656783,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6385.679999999999,464.58,species,Magnoliopsida
Paullinia leiocarpa,NA,95147,NA,5988,NA,NA,0.0629341965590087,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8563.23,538.92,species,Magnoliopsida
Paullinia nobilis,NA,269710,NA,34524,NA,NA,0.12800415260835712,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24273.899999999998,3107.16,species,Magnoliopsida
Paullinia obovata,NA,185459,NA,11916,NA,NA,0.06425139788309006,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16691.309999999998,1072.44,species,Magnoliopsida
Paullinia pachycarpa,NA,231191,NA,31432,NA,NA,0.13595684953133988,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20807.19,2828.88,species,Magnoliopsida
Paullinia pinnata,NA,17391,NA,2232,NA,NA,0.12834224598930483,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1565.19,200.88,species,Magnoliopsida
Paullinia pterocarpa,NA,187749,NA,37417,NA,NA,0.1992926726640355,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16897.41,3367.5299999999997,species,Magnoliopsida
Paullinia pterophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Paullinia reticulata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Paullinia rubiginosa,NA,336397,NA,46794,NA,NA,0.1391034997339453,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30275.73,4211.46,species,Magnoliopsida
Paullinia rugosa,NA,93256,NA,10609,NA,NA,0.11376211718280861,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8393.039999999999,954.81,species,Magnoliopsida
Paullinia selenoptera,NA,337181,NA,49710,NA,NA,0.14742823587331433,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30346.289999999997,4473.9,species,Magnoliopsida
Paullinia serjaniifolia,NA,169858,NA,26801,NA,NA,0.1577847378398427,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15287.22,2412.0899999999997,species,Magnoliopsida
Paullinia spicata,NA,151392,NA,14692,NA,NA,0.09704607905305432,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13625.279999999999,1322.28,species,Magnoliopsida
Paullinia stipitata,NA,12386,NA,3052,NA,NA,0.24640723397384143,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1114.74,274.68,species,Magnoliopsida
Paullinia tenuifolia,NA,74872,NA,6643,NA,NA,0.0887247569184742,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6738.48,597.87,species,Magnoliopsida
Paullinia turbacensis,NA,80532,NA,5014,NA,NA,0.06226096458550638,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7247.88,451.26,species,Magnoliopsida
Pausandra martini,NA,206245,NA,15956,NA,NA,0.07736429974059977,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18562.05,1436.04,species,Magnoliopsida
Pausandra trianae,NA,4974,NA,1029,NA,NA,0.206875753920386,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,447.65999999999997,92.61,species,Magnoliopsida
Pavonia castaneifolia,NA,229392,NA,32250,NA,NA,0.14058903536304665,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20645.28,2902.5,species,Magnoliopsida
Pavonia fruticosa,NA,354930,NA,56453,NA,NA,0.1590538979517088,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31943.699999999997,5080.7699999999995,species,Magnoliopsida
Pavonia oxyphyllaria,NA,219864,NA,25897,NA,NA,0.1177864498053342,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19787.76,2330.73,species,Magnoliopsida
Pavonia paniculata,NA,307534,NA,43110,NA,NA,0.1401796224157329,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27678.059999999998,3879.8999999999996,species,Magnoliopsida
Pavonia peruviana,NA,275877,NA,41002,NA,NA,0.14862420571486568,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24828.93,3690.18,species,Magnoliopsida
Pavonia pseudotyphalaea,NA,149645,NA,25863,NA,NA,0.17282902870125966,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13468.05,2327.67,species,Magnoliopsida
Pavonia schiedeana,NA,317579,NA,55021,NA,NA,0.17325137997159762,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28582.11,4951.889999999999,species,Magnoliopsida
Pavonia sepioides,NA,251635,NA,43283,NA,NA,0.1720070737377551,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22647.149999999998,3895.47,species,Magnoliopsida
Paypayrola grandiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Pearcea abunda,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Pearcea reticulata,NA,25195,NA,10805,NA,NA,0.42885493153403453,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2267.5499999999997,972.4499999999999,species,Magnoliopsida
Pearcea sprucei,NA,27253,NA,11289,NA,NA,0.4142296260962096,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2452.77,1016.01,species,Magnoliopsida
Pedicularis incurva,NA,41837,NA,16156,NA,NA,0.3861653560245715,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,3765.33,1454.04,species,Magnoliopsida
Peltaea sessiliflora,NA,286348,NA,32933,NA,NA,0.11501040691745708,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,25771.32,2963.97,species,Magnoliopsida
Peltaea speciosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Peltaea trinervis,NA,514,NA,85,NA,NA,0.16536964980544747,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,46.26,7.6499999999999995,species,Magnoliopsida
Peltogyne catingae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Peltogyne paniculata,NA,85380,NA,5839,NA,NA,0.06838838135394706,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7684.2,525.51,species,Magnoliopsida
Peltogyne venosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Pentacalia huilensis,NA,188689,NA,37161,NA,NA,0.19694311804079728,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16982.01,3344.49,species,Magnoliopsida
Pentacalia theifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Pentacalia trianae,NA,95713,NA,26314,NA,NA,0.27492608109661176,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8614.17,2368.2599999999998,species,Magnoliopsida
Pentaclethra macroloba,NA,29544,NA,3977,NA,NA,0.13461278093690765,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2658.96,357.93,species,Magnoliopsida
Pentagonia costaricensis,NA,5962,NA,1601,NA,NA,0.2685340489768534,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,536.5799999999999,144.09,species,Magnoliopsida
Pentagonia macrophylla,NA,209306,NA,34698,NA,NA,0.1657764230361289,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18837.54,3122.8199999999997,species,Magnoliopsida
Pentagonia pinnatifida,NA,9570,NA,951,NA,NA,0.0993730407523511,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,861.3,85.59,species,Magnoliopsida
Pentagonia spathicalyx,NA,271149,NA,36589,NA,NA,0.1349405677321325,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24403.41,3293.0099999999998,species,Magnoliopsida
Pentagonia wendlandii,NA,905,NA,51,NA,NA,0.056353591160221,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,81.45,4.59,species,Magnoliopsida
Pentagonia wurdackii,NA,252410,NA,23455,NA,NA,0.09292421060972228,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22716.899999999998,2110.95,species,Magnoliopsida
Pentamerista neotropica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Peperomia acuminata,NA,211695,NA,44159,NA,NA,0.20859727438059472,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19052.55,3974.31,species,Magnoliopsida
Peperomia adscendens,NA,56440,NA,11441,NA,NA,0.202710843373494,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,5079.5999999999995,1029.69,species,Magnoliopsida
Peperomia alata,NA,259407,NA,38090,NA,NA,0.14683489651397225,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23346.629999999997,3428.1,species,Magnoliopsida
Peperomia alpina,NA,362,NA,33,NA,NA,0.09116022099447514,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,32.58,2.9699999999999998,species,Magnoliopsida
Peperomia angularis,NA,164707,NA,39263,NA,NA,0.23838088241544075,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14823.63,3533.67,species,Magnoliopsida
Peperomia angustata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Peperomia blanda,NA,147759,NA,37314,NA,NA,0.2525328406391489,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13298.31,3358.2599999999998,species,Magnoliopsida
Peperomia caespitosa,NA,178403,NA,42994,NA,NA,0.24099370526280386,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16056.269999999999,3869.46,species,Magnoliopsida
Peperomia choroniana,NA,151313,NA,26551,NA,NA,0.1754707130253184,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13618.17,2389.5899999999997,species,Magnoliopsida
Peperomia ciliaris,NA,7130,NA,1760,NA,NA,0.24684431977559607,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,641.6999999999999,158.4,species,Magnoliopsida
Peperomia dendrophila,NA,261172,NA,46107,NA,NA,0.17653883264668493,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23505.48,4149.63,species,Magnoliopsida
Peperomia distachyos,NA,270792,NA,48659,NA,NA,0.17969142367573634,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24371.28,4379.3099999999995,species,Magnoliopsida
Peperomia emarginella,NA,191776,NA,25922,NA,NA,0.13516811279826466,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17259.84,2332.98,species,Magnoliopsida
Peperomia galioides,NA,174703,NA,41911,NA,NA,0.23989857071715998,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15723.269999999999,3771.99,species,Magnoliopsida
Peperomia glabella,NA,273158,NA,51544,NA,NA,0.18869665175466213,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24584.219999999998,4638.96,species,Magnoliopsida
Peperomia hartwegiana,NA,70623,NA,21943,NA,NA,0.3107061438908004,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6356.07,1974.87,species,Magnoliopsida
Peperomia hernandiifolia,NA,272334,NA,41575,NA,NA,0.15266180498946147,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24510.059999999998,3741.75,species,Magnoliopsida
Peperomia heterophylla,NA,212792,NA,39836,NA,NA,0.18720628595059965,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19151.28,3585.24,species,Magnoliopsida
Peperomia hispidula,NA,231161,NA,47777,NA,NA,0.20668278818658856,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20804.489999999998,4299.93,species,Magnoliopsida
Peperomia jamesoniana,NA,283309,NA,51711,NA,NA,0.18252508744868676,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,25497.809999999998,4653.99,species,Magnoliopsida
Peperomia lancifolia,NA,196458,NA,32046,NA,NA,0.16311883456005863,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17681.22,2884.14,species,Magnoliopsida
Peperomia maculosa,NA,145782,NA,25927,NA,NA,0.1778477452634756,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13120.38,2333.43,species,Magnoliopsida
Peperomia magnoliifolia,NA,158736,NA,35854,NA,NA,0.22587188791452475,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14286.24,3226.8599999999997,species,Magnoliopsida
Peperomia martiana,NA,88494,NA,25058,NA,NA,0.28316044025583653,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7964.46,2255.22,species,Magnoliopsida
Peperomia microphylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Peperomia obtusifolia,NA,332514,NA,55095,NA,NA,0.16569227160360164,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29926.26,4958.55,species,Magnoliopsida
Peperomia pellucida,NA,224678,NA,28445,NA,NA,0.12660340576291404,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20221.02,2560.0499999999997,species,Magnoliopsida
Peperomia peltoidea,NA,262389,NA,41015,NA,NA,0.15631371741955646,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23615.01,3691.35,species,Magnoliopsida
Peperomia pereskiifolia,NA,352985,NA,54938,NA,NA,0.15563834157258807,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31768.649999999998,4944.42,species,Magnoliopsida
Peperomia pernambucensis,NA,86846,NA,29829,NA,NA,0.3434700504341017,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7816.139999999999,2684.61,species,Magnoliopsida
Peperomia pilicaulis,NA,308203,NA,49832,NA,NA,0.16168564225526683,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27738.27,4484.88,species,Magnoliopsida
Peperomia portobellensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Peperomia pyramidata,NA,6014,NA,2498,NA,NA,0.4153641503159295,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,541.26,224.82,species,Magnoliopsida
Peperomia quadrangularis,NA,284570,NA,51405,NA,NA,0.18064096707312788,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,25611.3,4626.45,species,Magnoliopsida
Peperomia quadrifolia,NA,197561,NA,40850,NA,NA,0.20677157941091612,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17780.489999999998,3676.5,species,Magnoliopsida
Peperomia reptans,NA,231850,NA,31773,NA,NA,0.13704119042484364,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20866.5,2859.5699999999997,species,Magnoliopsida
