feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Hidrobioma Piedemonte Orinoquia,NA,1237,NA,15,NA,NA,0.012126111560226353,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,309.2499999999999,3.7499999999999987,ecosystem,NA
Orobioma Subandino Piedemonte Orinoquia,NA,8482,NA,360,NA,NA,0.042442820089601506,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,2120.499999999999,89.99999999999997,ecosystem,NA
Orobioma Subandino Vertiente Llanera Cordillera Oriental,NA,4973,NA,1930,NA,NA,0.38809571687110395,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,1243.2499999999995,482.49999999999983,ecosystem,NA
Zonobioma Humedo Tropical Piedemonte Orinoquia,NA,22662,NA,236,NA,NA,0.010413908745918278,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,5665.499999999998,58.99999999999998,ecosystem,NA
Orobioma Andino Altoandino Influencia Llanera,NA,3089,NA,1514,NA,NA,0.4901262544512787,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,772.2499999999998,378.4999999999999,ecosystem,NA
Orobioma Andino Vertiente Llanera Cordillera Oriental,NA,2717,NA,786,NA,NA,0.28928965771071036,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,679.2499999999998,196.49999999999994,ecosystem,NA
Litobioma Matavén,NA,15,NA,1,NA,NA,0.06666666666666667,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,3.7499999999999987,0.24999999999999992,ecosystem,NA
Orobioma de Paramo Altoandino Influencia Llanera,NA,813,NA,562,NA,NA,0.6912669126691267,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,203.24999999999994,140.49999999999994,ecosystem,NA
Hidrobioma Altoandino Influencia Llanera,NA,12,NA,4,NA,NA,0.3333333333333333,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,2.999999999999999,0.9999999999999997,ecosystem,NA
Orobioma Subandino Altoandino Influencia Llanera,NA,941,NA,336,NA,NA,0.357066950053135,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,235.24999999999991,83.99999999999997,ecosystem,NA
Orobioma de Paramo Vertiente Llanera Cordillera Oriental,NA,9,NA,3,NA,NA,0.3333333333333333,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,2.249999999999999,0.7499999999999998,ecosystem,NA
Peinobioma Piedemonte Orinoquia,NA,1761,NA,1,NA,NA,5.678591709256105e-4,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,440.24999999999983,0.24999999999999992,ecosystem,NA
Zonobioma Humedo Tropical Vertiente Llanera Cordillera Oriental,NA,940,NA,160,NA,NA,0.1702127659574468,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,234.99999999999991,39.999999999999986,ecosystem,NA
Orobioma Andino Piedemonte Orinoquia,NA,437,NA,10,NA,NA,0.02288329519450801,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,109.24999999999996,2.499999999999999,ecosystem,NA
Orobioma Andino Villavicencio,NA,456,NA,387,NA,NA,0.8486842105263158,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,113.99999999999996,96.74999999999997,ecosystem,NA
Hidrobioma Uwa,NA,11,NA,11,NA,NA,1,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,2.749999999999999,2.749999999999999,ecosystem,NA
Helobioma Uwa,NA,1,NA,1,NA,NA,1,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,0.24999999999999992,0.24999999999999992,ecosystem,NA
Orobioma Andino Uwa,NA,1741,NA,1577,NA,NA,0.9058012636415853,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,435.24999999999983,394.2499999999999,ecosystem,NA
Orobioma Subandino Uwa,NA,26,NA,5,NA,NA,0.19230769230769232,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,6.499999999999998,1.2499999999999996,ecosystem,NA
Orobioma de Paramo Uwa,NA,2781,NA,2532,NA,NA,0.9104638619201726,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,695.2499999999998,632.9999999999998,ecosystem,NA
Orobioma Subandino Casanare,NA,466,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,116.49999999999996,0,ecosystem,NA
Litobioma Casanare,NA,2,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,0.49999999999999983,0,ecosystem,NA
Helobioma Arauca,NA,63135,NA,28735,NA,NA,0.45513582006810804,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,15783.749999999995,7183.749999999997,ecosystem,NA
Hidrobioma Arauca,NA,1110,NA,189,NA,NA,0.17027027027027028,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,277.4999999999999,47.249999999999986,ecosystem,NA
Zonobioma Humedo Tropical Arauca,NA,3256,NA,499,NA,NA,0.15325552825552827,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,813.9999999999998,124.74999999999996,ecosystem,NA
Litobioma Piedemonte Orinoquia,NA,4,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,0.9999999999999997,0,ecosystem,NA
Peinobioma Arauca,NA,1948,NA,67,NA,NA,0.034394250513347026,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,486.99999999999983,16.749999999999993,ecosystem,NA
Zonobioma Alternohigrico Tropical Arauca,NA,4094,NA,375,NA,NA,0.09159745969711773,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,1023.4999999999997,93.74999999999997,ecosystem,NA
