feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Palicourea amethystina,NA,264499,NA,48933,NA,NA,0.1850025898018518,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23804.91,4403.97,species,Magnoliopsida
Palicourea andaluciana,NA,282559,NA,49431,NA,NA,0.174940454913841,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,25430.309999999998,4448.79,species,Magnoliopsida
Palicourea angustifolia,NA,167520,NA,37896,NA,NA,0.22621776504297994,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15076.8,3410.64,species,Magnoliopsida
Palicourea apicata,NA,140655,NA,35450,NA,NA,0.25203512139632434,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,12658.949999999999,3190.5,species,Magnoliopsida
Palicourea aschersonianoides,NA,128220,NA,34585,NA,NA,0.2697317111215099,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,11539.8,3112.65,species,Magnoliopsida
Palicourea buntingii,NA,11510,NA,1370,NA,NA,0.11902693310165074,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,1035.8999999999999,123.3,species,Magnoliopsida
Palicourea calophlebia,NA,172939,NA,33102,NA,NA,0.1914085313318569,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15564.51,2979.18,species,Magnoliopsida
Palicourea calothyrsus,NA,258258,NA,47067,NA,NA,0.18224798457356597,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23243.219999999998,4236.03,species,Magnoliopsida
Palicourea charianthema,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea chimboracensis,NA,104626,NA,29029,NA,NA,0.2774549347198593,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,9416.34,2612.61,species,Magnoliopsida
Palicourea cogolloi,NA,199745,NA,44439,NA,NA,0.22247866029187213,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17977.05,3999.5099999999998,species,Magnoliopsida
Palicourea conferta,NA,258859,NA,37162,NA,NA,0.14356078019307808,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23297.309999999998,3344.58,species,Magnoliopsida
Palicourea corymbifera,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea crocea,NA,184007,NA,12294,NA,NA,0.06681267560473243,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16560.63,1106.46,species,Magnoliopsida
Palicourea croceoides,NA,178677,NA,11062,NA,NA,0.06191059845419388,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16080.93,995.5799999999999,species,Magnoliopsida
Palicourea cuatrecasasii,NA,238530,NA,38503,NA,NA,0.16141785100406658,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21467.7,3465.27,species,Magnoliopsida
Palicourea demissa,NA,192309,NA,40740,NA,NA,0.21184655944339578,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17307.809999999998,3666.6,species,Magnoliopsida
Palicourea deviae,NA,282153,NA,50258,NA,NA,0.1781232168362555,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,25393.77,4523.22,species,Magnoliopsida
Palicourea fastigiata,NA,221183,NA,23417,NA,NA,0.10587160857751274,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,19906.469999999998,2107.5299999999997,species,Magnoliopsida
Palicourea garciae,NA,211783,NA,42504,NA,NA,0.20069599542928374,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,19060.469999999998,3825.3599999999997,species,Magnoliopsida
Palicourea gomezii,NA,235425,NA,36445,NA,NA,0.15480513964107465,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21188.25,3280.0499999999997,species,Magnoliopsida
Palicourea grandiceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea grandiflora,NA,234752,NA,20940,NA,NA,0.08920051799345692,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21127.68,1884.6,species,Magnoliopsida
Palicourea grandifolia,NA,76585,NA,4767,NA,NA,0.062244564862571,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6892.65,429.03,species,Magnoliopsida
Palicourea grandistipula,NA,103511,NA,19887,NA,NA,0.19212450850634233,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,9315.99,1789.83,species,Magnoliopsida
Palicourea guianensis,NA,322832,NA,53282,NA,NA,0.16504559647122963,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,29054.879999999997,4795.38,species,Magnoliopsida
Palicourea heterochroma,NA,183328,NA,33798,NA,NA,0.18435809041717577,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16499.52,3041.8199999999997,species,Magnoliopsida
Palicourea holmgrenii,NA,99361,NA,35910,NA,NA,0.36140940610501104,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,8942.49,3231.9,species,Magnoliopsida
Palicourea hospitalis,NA,242098,NA,42108,NA,NA,0.17392956571305834,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21788.82,3789.72,species,Magnoliopsida
Palicourea iquitoensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea lachnantha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea lasiantha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea lasiorrhachis,NA,122418,NA,31166,NA,NA,0.25458674377950957,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,11017.619999999999,2804.94,species,Magnoliopsida
Palicourea lineata,NA,531,NA,209,NA,NA,0.3935969868173258,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,47.79,18.81,species,Magnoliopsida
Palicourea longiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea longistipulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea luteonivea,NA,27985,NA,11754,NA,NA,0.42001072002858675,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,2518.65,1057.86,species,Magnoliopsida
Palicourea lyristipula,NA,194543,NA,41008,NA,NA,0.2107914445649548,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17508.87,3690.72,species,Magnoliopsida
Palicourea macarthurorum,NA,25291,NA,2392,NA,NA,0.09457909928433039,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,2276.19,215.28,species,Magnoliopsida
Palicourea macrobotrys,NA,112354,NA,7490,NA,NA,0.06666429321608487,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,10111.859999999999,674.1,species,Magnoliopsida
Palicourea mansoana,NA,185835,NA,15892,NA,NA,0.08551672182312266,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16725.149999999998,1430.28,species,Magnoliopsida
Palicourea nigricans,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea nitidella,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea obovata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea ovalis,NA,286393,NA,50671,NA,NA,0.1769282070441666,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,25775.37,4560.389999999999,species,Magnoliopsida
Palicourea padifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea perquadrangularis,NA,195515,NA,34560,NA,NA,0.17676393115617728,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17596.35,3110.4,species,Magnoliopsida
Palicourea petiolaris,NA,55906,NA,16726,NA,NA,0.29918076771723967,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5031.54,1505.34,species,Magnoliopsida
Palicourea pyramidalis,NA,167311,NA,31469,NA,NA,0.18808685621387716,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15057.99,2832.21,species,Magnoliopsida
Palicourea quadrifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea quadrilateralis,NA,113646,NA,6556,NA,NA,0.05768790806539605,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,10228.14,590.04,species,Magnoliopsida
Palicourea rigida,NA,56782,NA,4876,NA,NA,0.08587228347011377,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5110.38,438.84,species,Magnoliopsida
Palicourea rigidifolia,NA,240090,NA,34876,NA,NA,0.1452621933441626,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21608.1,3138.8399999999997,species,Magnoliopsida
Palicourea semirasa,NA,306341,NA,41725,NA,NA,0.13620442578694983,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,27570.69,3755.25,species,Magnoliopsida
Palicourea standleyana,NA,277304,NA,50688,NA,NA,0.18278856417505698,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,24957.36,4561.92,species,Magnoliopsida
Palicourea stellata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea stipularis,NA,190982,NA,38457,NA,NA,0.20136452649987957,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17188.38,3461.1299999999997,species,Magnoliopsida
Palicourea subspicata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea sulphurea,NA,170429,NA,39888,NA,NA,0.23404467549536756,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15338.609999999999,3589.92,species,Magnoliopsida
Palicourea thermydri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Palicourea thyrsiflora,NA,290198,NA,49823,NA,NA,0.17168622802362524,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,26117.82,4484.07,species,Magnoliopsida
Palicourea triphylla,NA,313540,NA,42017,NA,NA,0.13400841997831217,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,28218.6,3781.5299999999997,species,Magnoliopsida
Palicourea tunjaensis,NA,156101,NA,27970,NA,NA,0.17917886496563123,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,14049.09,2517.2999999999997,species,Magnoliopsida
Palicourea weberbaueri,NA,136149,NA,36158,NA,NA,0.2655766843678617,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,12253.41,3254.22,species,Magnoliopsida
Palicourea zarucchii,NA,81662,NA,27281,NA,NA,0.3340721510616933,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7349.58,2455.29,species,Magnoliopsida
Panopsis mucronata,NA,244135,NA,44915,NA,NA,0.18397607880885575,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21972.149999999998,4042.35,species,Magnoliopsida
Panopsis polystachya,NA,260380,NA,47793,NA,NA,0.1835509639757278,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23434.2,4301.37,species,Magnoliopsida
Panopsis sessilifolia,NA,176417,NA,29674,NA,NA,0.1682037445370911,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15877.529999999999,2670.66,species,Magnoliopsida
Panopsis suaveolens,NA,295757,NA,48971,NA,NA,0.16557849856470008,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,26618.129999999997,4407.389999999999,species,Magnoliopsida
Paradrymonia ciliosa,NA,23534,NA,2843,NA,NA,0.12080394323106994,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,2118.06,255.87,species,Magnoliopsida
Parahancornia negroensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parahancornia oblonga,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parahancornia peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parahancornia surrogata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parathesis adenanthera,NA,288541,NA,51659,NA,NA,0.17903521509941395,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,25968.69,4649.3099999999995,species,Magnoliopsida
Parinari campestris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parinari excelsa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parinari klugii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parinari occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parinari pachyphylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parinari parilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parinari sprucei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parkia discolor,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parkia igneiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parkia multijuga,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Parkia nitida,NA,2537,NA,694,NA,NA,0.2735514387071344,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,228.32999999999998,62.46,species,Magnoliopsida
Parkia pendula,NA,76461,NA,5079,NA,NA,0.06642602110880057,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6881.49,457.10999999999996,species,Magnoliopsida
Parkia velutina,NA,12135,NA,2305,NA,NA,0.1899464359291306,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,1092.1499999999999,207.45,species,Magnoliopsida
Parkinsonia aculeata,NA,150870,NA,13034,NA,NA,0.08639225823556704,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,13578.3,1173.06,species,Magnoliopsida
Parkinsonia praecox,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora adenopoda,NA,216854,NA,32161,NA,NA,0.14830715596668725,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,19516.86,2894.49,species,Magnoliopsida
Passiflora adulterina,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora alata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora alnifolia,NA,218059,NA,46892,NA,NA,0.21504271779655965,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,19625.309999999998,4220.28,species,Magnoliopsida
Passiflora ambigua,NA,248272,NA,32655,NA,NA,0.131529129342012,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,22344.48,2938.95,species,Magnoliopsida
Passiflora antioquiensis,NA,192772,NA,46203,NA,NA,0.23967692403461083,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17349.48,4158.2699999999995,species,Magnoliopsida
Passiflora apoda,NA,92799,NA,22921,NA,NA,0.24699619607969914,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,8351.91,2062.89,species,Magnoliopsida
Passiflora arbelaezii,NA,45651,NA,13064,NA,NA,0.2861711682109921,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,4108.59,1175.76,species,Magnoliopsida
Passiflora arborea,NA,201484,NA,28596,NA,NA,0.14192690238430844,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,18133.559999999998,2573.64,species,Magnoliopsida
Passiflora auriculata,NA,294132,NA,32426,NA,NA,0.11024302014061714,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,26471.879999999997,2918.3399999999997,species,Magnoliopsida
Passiflora bicornis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora bicuspidata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora biflora,NA,235736,NA,44808,NA,NA,0.19007703532765466,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21216.239999999998,4032.72,species,Magnoliopsida
Passiflora bogotensis,NA,65783,NA,20253,NA,NA,0.30787589498806683,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5920.469999999999,1822.77,species,Magnoliopsida
Passiflora candollei,NA,103895,NA,5272,NA,NA,0.05074353915010347,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,9350.55,474.47999999999996,species,Magnoliopsida
Passiflora capsularis,NA,249439,NA,30559,NA,NA,0.12251091449212032,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,22449.51,2750.31,species,Magnoliopsida
Passiflora chelidonea,NA,186865,NA,36313,NA,NA,0.19432745564980067,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16817.85,3268.17,species,Magnoliopsida
Passiflora cisnana,NA,262193,NA,41203,NA,NA,0.15714759738055553,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23597.37,3708.27,species,Magnoliopsida
Passiflora coactilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora coccinea,NA,90091,NA,5204,NA,NA,0.05776381658545249,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,8108.19,468.35999999999996,species,Magnoliopsida
Passiflora coriacea,NA,322916,NA,41966,NA,NA,0.12995949410992333,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,29062.44,3776.94,species,Magnoliopsida
Passiflora costaricensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora costata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora cumbalensis,NA,148228,NA,39961,NA,NA,0.2695914402137248,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,13340.519999999999,3596.49,species,Magnoliopsida
Passiflora cuneata,NA,224135,NA,45797,NA,NA,0.2043277489013318,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,20172.149999999998,4121.73,species,Magnoliopsida
Passiflora cuspidifolia,NA,180461,NA,33325,NA,NA,0.18466593890092597,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16241.49,2999.25,species,Magnoliopsida
Passiflora edulis,NA,348866,NA,49692,NA,NA,0.14243864406390994,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,31397.94,4472.28,species,Magnoliopsida
Passiflora foetida,NA,295495,NA,34807,NA,NA,0.11779217922469078,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,26594.55,3132.63,species,Magnoliopsida
Passiflora gracillima,NA,232995,NA,40584,NA,NA,0.17418399536470738,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,20969.55,3652.56,species,Magnoliopsida
Passiflora involucrata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora laurifolia,NA,83950,NA,7196,NA,NA,0.08571768910065515,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7555.5,647.64,species,Magnoliopsida
Passiflora ligularis,NA,210208,NA,35101,NA,NA,0.16698222712741664,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,18918.719999999998,3159.0899999999997,species,Magnoliopsida
Passiflora lobata,NA,1111,NA,407,NA,NA,0.36633663366336633,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,99.99,36.629999999999995,species,Magnoliopsida
Passiflora macrophylla,NA,170628,NA,39078,NA,NA,0.22902454462339122,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15356.519999999999,3517.02,species,Magnoliopsida
Passiflora maliformis,NA,294100,NA,45205,NA,NA,0.1537062223733424,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,26469,4068.45,species,Magnoliopsida
Passiflora manicata,NA,75576,NA,13898,NA,NA,0.1838943579972478,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6801.84,1250.82,species,Magnoliopsida
Passiflora menispermifolia,NA,316323,NA,37958,NA,NA,0.11999759739253864,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,28469.07,3416.22,species,Magnoliopsida
Passiflora micropetala,NA,255580,NA,25847,NA,NA,0.10113076140543079,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23002.2,2326.23,species,Magnoliopsida
Passiflora mixta,NA,157301,NA,42044,NA,NA,0.2672837426335497,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,14157.09,3783.96,species,Magnoliopsida
Passiflora mollissima,NA,80207,NA,21767,NA,NA,0.27138529056067423,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7218.63,1959.03,species,Magnoliopsida
Passiflora nitida,NA,154551,NA,20461,NA,NA,0.13238995541924672,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,13909.59,1841.49,species,Magnoliopsida
Passiflora oerstedii,NA,287714,NA,44276,NA,NA,0.15388893136934595,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,25894.26,3984.8399999999997,species,Magnoliopsida
Passiflora palenquensis,NA,11216,NA,3305,NA,NA,0.29466833095577744,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,1009.4399999999999,297.45,species,Magnoliopsida
Passiflora pinnatistipula,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora punctata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora pyrrhantha,NA,75698,NA,5813,NA,NA,0.07679198922032286,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6812.82,523.17,species,Magnoliopsida
Passiflora quadrangularis,NA,300710,NA,50018,NA,NA,0.16633301187190316,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,27063.899999999998,4501.62,species,Magnoliopsida
Passiflora quadriglandulosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora resticulata,NA,203697,NA,43171,NA,NA,0.21193733830149683,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,18332.73,3885.39,species,Magnoliopsida
Passiflora riparia,NA,98702,NA,4966,NA,NA,0.050313063565074666,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,8883.18,446.94,species,Magnoliopsida
Passiflora rubra,NA,326458,NA,44694,NA,NA,0.1369058194315961,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,29381.219999999998,4022.46,species,Magnoliopsida
Passiflora securiclata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora seemannii,NA,204700,NA,33735,NA,NA,0.16480214948705424,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,18423,3036.15,species,Magnoliopsida
Passiflora serratodigitata,NA,326860,NA,53697,NA,NA,0.16428134369454814,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,29417.399999999998,4832.73,species,Magnoliopsida
Passiflora serrulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora sexflora,NA,44781,NA,9794,NA,NA,0.21870882740447958,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,4030.29,881.4599999999999,species,Magnoliopsida
Passiflora sphaerocarpa,NA,342443,NA,52344,NA,NA,0.1528546356619934,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,30819.87,4710.96,species,Magnoliopsida
Passiflora spinosa,NA,146495,NA,9036,NA,NA,0.06168128605071845,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,13184.55,813.24,species,Magnoliopsida
Passiflora suberosa,NA,319177,NA,39477,NA,NA,0.12368372407786275,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,28725.93,3552.93,species,Magnoliopsida
