feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Stemodia durantifolia,NA,156250,NA,29774,NA,NA,0.1905536,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14062.5,2679.66,species,Magnoliopsida
Stemodia suffruticosa,NA,272806,NA,80810,NA,NA,0.29621782512114836,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24552.54,7272.9,species,Magnoliopsida
Stenosepala hirsuta,NA,11083,NA,728,NA,NA,0.06568618605070829,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,997.4699999999999,65.52,species,Magnoliopsida
Stenostephanus hispidulus,NA,196471,NA,62159,NA,NA,0.31637748064599863,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17682.39,5594.3099999999995,species,Magnoliopsida
Stenostephanus sanguineus,NA,204541,NA,70782,NA,NA,0.34605286959582676,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18408.69,6370.38,species,Magnoliopsida
Stenostomum acreanum,NA,11677,NA,1428,NA,NA,0.12229168450800719,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1050.93,128.51999999999998,species,Magnoliopsida
Stephanopodium peruvianum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia apeibophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia apetala,NA,176323,NA,26976,NA,NA,0.15299195226941464,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15869.07,2427.8399999999997,species,Magnoliopsida
Sterculia colombiana,NA,130846,NA,29924,NA,NA,0.2286963300368372,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11776.14,2693.16,species,Magnoliopsida
Sterculia frondosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia kayae,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia pruriens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterculia tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterigmapetalum guianense,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Sterigmapetalum obovatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stevia lucida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stevia ovata,NA,71046,NA,30116,NA,NA,0.4238943782901219,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6394.139999999999,2710.44,species,Magnoliopsida
Stigmaphyllon adenodon,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon bogotense,NA,252169,NA,69298,NA,NA,0.27480776780651073,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22695.21,6236.82,species,Magnoliopsida
Stigmaphyllon cardiophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon columbicum,NA,97798,NA,12787,NA,NA,0.1307490950735189,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8801.82,1150.83,species,Magnoliopsida
Stigmaphyllon dichotomum,NA,143598,NA,19617,NA,NA,0.13661053775122217,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12923.82,1765.53,species,Magnoliopsida
Stigmaphyllon echitoides,NA,85533,NA,12467,NA,NA,0.14575660856043865,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7697.969999999999,1122.03,species,Magnoliopsida
Stigmaphyllon ellipticum,NA,1365,NA,188,NA,NA,0.13772893772893774,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,122.85,16.919999999999998,species,Magnoliopsida
Stigmaphyllon florosum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon herbaceum,NA,22796,NA,2199,NA,NA,0.0964642919810493,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2051.64,197.91,species,Magnoliopsida
Stigmaphyllon lindenianum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stigmaphyllon sinuatum,NA,98234,NA,14519,NA,NA,0.14780015066066737,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8841.06,1306.71,species,Magnoliopsida
Stizophyllum inaequilaterum,NA,239330,NA,49964,NA,NA,0.20876613880416162,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21539.7,4496.76,species,Magnoliopsida
Stizophyllum riparium,NA,129000,NA,16110,NA,NA,0.12488372093023256,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11610,1449.8999999999999,species,Magnoliopsida
Streptosolen jamesonii,NA,127801,NA,44662,NA,NA,0.34946518415348865,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11502.09,4019.58,species,Magnoliopsida
Struchium sparganophorum,NA,13401,NA,5796,NA,NA,0.432505036937542,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1206.09,521.64,species,Magnoliopsida
Struthanthus orbicularis,NA,333470,NA,88909,NA,NA,0.26661768674843317,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30012.3,8001.8099999999995,species,Magnoliopsida
Strychnos amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Strychnos bredemeyeri,NA,64674,NA,7067,NA,NA,0.10927111358505737,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5820.66,636.03,species,Magnoliopsida
Strychnos darienensis,NA,150570,NA,29390,NA,NA,0.19519160523344622,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13551.3,2645.1,species,Magnoliopsida
Strychnos erichsonii,NA,12688,NA,1682,NA,NA,0.13256620428751575,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1141.9199999999998,151.38,species,Magnoliopsida
Strychnos guianensis,NA,2979,NA,840,NA,NA,0.28197381671701915,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,268.11,75.6,species,Magnoliopsida
Strychnos jobertiana,NA,6223,NA,1218,NA,NA,0.19572553430821146,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,560.0699999999999,109.61999999999999,species,Magnoliopsida
Strychnos mattogrossensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Strychnos mitscherlichii,NA,150573,NA,27424,NA,NA,0.18213092652733226,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13551.57,2468.16,species,Magnoliopsida
Strychnos panamensis,NA,259360,NA,70039,NA,NA,0.2700454966070327,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23342.399999999998,6303.51,species,Magnoliopsida
Strychnos peckii,NA,279920,NA,58992,NA,NA,0.2107459274078308,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25192.8,5309.28,species,Magnoliopsida
Strychnos poeppigii,NA,80741,NA,10170,NA,NA,0.12595831114303763,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7266.69,915.3,species,Magnoliopsida
Strychnos rondeletioides,NA,66242,NA,11240,NA,NA,0.1696808671235772,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5961.78,1011.5999999999999,species,Magnoliopsida
Strychnos tarapotensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Strychnos toxifera,NA,301583,NA,74642,NA,NA,0.24750068803612935,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27142.469999999998,6717.78,species,Magnoliopsida
Stryphnodendron guianense,NA,6026,NA,596,NA,NA,0.09890474610023232,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,542.34,53.64,species,Magnoliopsida
Stryphnodendron microstachyum,NA,57119,NA,6123,NA,NA,0.10719725485390151,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5140.71,551.0699999999999,species,Magnoliopsida
Stryphnodendron pulcherrimum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Styloceras laurifolium,NA,263418,NA,79317,NA,NA,0.30110698585518075,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23707.62,7138.53,species,Magnoliopsida
Stylogyne laxiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Stylogyne longifolia,NA,201468,NA,52135,NA,NA,0.2587755871900252,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18132.12,4692.15,species,Magnoliopsida
Stylogyne micrantha,NA,260405,NA,57212,NA,NA,0.21970392273573855,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23436.45,5149.08,species,Magnoliopsida
Stylogyne turbacensis,NA,207671,NA,50023,NA,NA,0.24087619359467619,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18690.39,4502.07,species,Magnoliopsida
Stylosanthes guianensis,NA,350254,NA,91024,NA,NA,0.25987997281972514,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31522.86,8192.16,species,Magnoliopsida
Styrax rigidifolius,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia amplifolia,NA,93866,NA,12116,NA,NA,0.12907762128992392,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8447.94,1090.44,species,Magnoliopsida
Swartzia arborescens,NA,90054,NA,12406,NA,NA,0.13776178737202124,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8104.86,1116.54,species,Magnoliopsida
Swartzia argentea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia auriculata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia cardiosperma,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia conferta,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia gracilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia grandifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia haughtii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia klugii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia laevicarpa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia leptopetala,NA,16968,NA,1979,NA,NA,0.11663130598774163,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1527.12,178.10999999999999,species,Magnoliopsida
Swartzia macrophylla,NA,85195,NA,9401,NA,NA,0.11034685134104114,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7667.549999999999,846.0899999999999,species,Magnoliopsida
Swartzia myrtifolia,NA,194509,NA,45802,NA,NA,0.23547496516870683,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17505.809999999998,4122.18,species,Magnoliopsida
Swartzia oraria,NA,67949,NA,8537,NA,NA,0.12563834640686397,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6115.41,768.3299999999999,species,Magnoliopsida
Swartzia pendula,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia pittieri,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia polyphylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia rosea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia schomburgkii,NA,23180,NA,1868,NA,NA,0.08058671268334772,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2086.2,168.12,species,Magnoliopsida
Swartzia schultesii,NA,21197,NA,2914,NA,NA,0.13747228381374724,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1907.73,262.26,species,Magnoliopsida
Swartzia sericea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia simplex,NA,234350,NA,47923,NA,NA,0.20449327928312352,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21091.5,4313.07,species,Magnoliopsida
Swartzia tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swartzia trianae,NA,80271,NA,10053,NA,NA,0.1252382554097993,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7224.389999999999,904.77,species,Magnoliopsida
Swartzia vaupesiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Swietenia macrophylla,NA,292623,NA,62686,NA,NA,0.21422102842223611,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26336.07,5641.74,species,Magnoliopsida
Symbolanthus pterocalyx,NA,103435,NA,36625,NA,NA,0.35408710784550684,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9309.15,3296.25,species,Magnoliopsida
Symmeria paniculata,NA,3295,NA,484,NA,NA,0.14688922610015173,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,296.55,43.559999999999995,species,Magnoliopsida
Symphonia globulifera,NA,164250,NA,57587,NA,NA,0.35060578386605784,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14782.5,5182.83,species,Magnoliopsida
Symplocos quitensis,NA,72409,NA,30480,NA,NA,0.4209421480755155,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6516.8099999999995,2743.2,species,Magnoliopsida
Symplocos rigidissima,NA,110631,NA,42337,NA,NA,0.3826865887499887,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9956.789999999999,3810.33,species,Magnoliopsida
Symplocos serrulata,NA,107948,NA,41506,NA,NA,0.3844999444176826,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9715.32,3735.54,species,Magnoliopsida
Symplocos theiformis,NA,125,NA,45,NA,NA,0.36,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11.25,4.05,species,Magnoliopsida
Synedrella nodiflora,NA,272338,NA,78916,NA,NA,0.2897722682842644,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24510.42,7102.44,species,Magnoliopsida
Syzygium cumini,NA,71729,NA,8367,NA,NA,0.11664738111503019,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6455.61,753.03,species,Magnoliopsida
Syzygium jambos,NA,300567,NA,78086,NA,NA,0.25979565288271833,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27051.03,7027.74,species,Magnoliopsida
Syzygium malaccense,NA,355527,NA,90623,NA,NA,0.2548976589682359,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31997.43,8156.07,species,Magnoliopsida
Tabebuia insignis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabebuia ochracea,NA,146392,NA,19293,NA,NA,0.13178998852396306,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13175.279999999999,1736.37,species,Magnoliopsida
Tabebuia orinocensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabebuia rosea,NA,299447,NA,65614,NA,NA,0.21911723944470976,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26950.23,5905.26,species,Magnoliopsida
Tabernaemontana amplifolia,NA,90214,NA,11731,NA,NA,0.1300352495178132,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8119.259999999999,1055.79,species,Magnoliopsida
Tabernaemontana amygdalifolia,NA,133660,NA,32857,NA,NA,0.24582522819093222,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12029.4,2957.13,species,Magnoliopsida
Tabernaemontana arborea,NA,10050,NA,907,NA,NA,0.09024875621890548,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,904.5,81.63,species,Magnoliopsida
Tabernaemontana columbiensis,NA,11162,NA,5209,NA,NA,0.46667263931195124,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1004.5799999999999,468.81,species,Magnoliopsida
Tabernaemontana cymosa,NA,82381,NA,9763,NA,NA,0.118510336121193,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7414.29,878.67,species,Magnoliopsida
Tabernaemontana divaricata,NA,320542,NA,73377,NA,NA,0.2289153995420257,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28848.78,6603.929999999999,species,Magnoliopsida
Tabernaemontana grandiflora,NA,133309,NA,21828,NA,NA,0.16373988252856148,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11997.81,1964.52,species,Magnoliopsida
Tabernaemontana heterophylla,NA,295213,NA,63859,NA,NA,0.21631499967819845,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26569.17,5747.3099999999995,species,Magnoliopsida
Tabernaemontana longipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabernaemontana macrocalyx,NA,85686,NA,16968,NA,NA,0.19802534836496044,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7711.74,1527.12,species,Magnoliopsida
Tabernaemontana markgrafiana,NA,260704,NA,52669,NA,NA,0.20202605253467534,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23463.36,4740.21,species,Magnoliopsida
Tabernaemontana maxima,NA,3555,NA,872,NA,NA,0.24528832630098452,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,319.95,78.48,species,Magnoliopsida
Tabernaemontana palustris,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabernaemontana panamensis,NA,27832,NA,10833,NA,NA,0.38922822650186834,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2504.88,974.9699999999999,species,Magnoliopsida
Tabernaemontana rupicola,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tabernaemontana sananho,NA,267286,NA,55922,NA,NA,0.20922158287377565,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24055.739999999998,5032.98,species,Magnoliopsida
Tabernaemontana siphilitica,NA,23243,NA,3103,NA,NA,0.1335025599105107,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2091.87,279.27,species,Magnoliopsida
Tabernaemontana undulata,NA,125030,NA,17829,NA,NA,0.14259777653363193,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11252.699999999999,1604.61,species,Magnoliopsida
Tabernaemontana vanheurckii,NA,36319,NA,3843,NA,NA,0.10581238470222198,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3268.71,345.87,species,Magnoliopsida
Tachia occidentalis,NA,73348,NA,9416,NA,NA,0.12837432513497302,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6601.32,847.4399999999999,species,Magnoliopsida
Tachia parviflora,NA,295152,NA,66069,NA,NA,0.2238473735566759,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26563.68,5946.21,species,Magnoliopsida
Tachigali cavipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali chrysophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali formicarum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali guianensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali odoratissima,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali paniculata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali physophora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali poeppigiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali rigida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tachigali tinctoria,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tagetes erecta,NA,342302,NA,90712,NA,NA,0.2650057551518834,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30807.18,8164.08,species,Magnoliopsida
Tagetes filifolia,NA,170221,NA,63863,NA,NA,0.375176975813795,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15319.89,5747.67,species,Magnoliopsida
Tagetes verticillata,NA,232135,NA,64949,NA,NA,0.27978977750016154,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20892.149999999998,5845.41,species,Magnoliopsida
Tagetes zypaquirensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Talinum fruticosum,NA,281189,NA,67438,NA,NA,0.23983157235880492,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25307.01,6069.42,species,Magnoliopsida
Talinum paniculatum,NA,311950,NA,69816,NA,NA,0.2238050969706684,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28075.5,6283.44,species,Magnoliopsida
Talisia cerasina,NA,259925,NA,52023,NA,NA,0.20014619601808215,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23393.25,4682.07,species,Magnoliopsida
Talisia clathrata,NA,4470,NA,62,NA,NA,0.013870246085011185,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,402.3,5.58,species,Magnoliopsida
Talisia firma,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Talisia hexaphylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Talisia macrophylla,NA,296670,NA,71299,NA,NA,0.24033100751676947,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26700.3,6416.91,species,Magnoliopsida
Talisia nervosa,NA,15080,NA,2130,NA,NA,0.14124668435013263,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1357.2,191.7,species,Magnoliopsida
Tamarindus indica,NA,350890,NA,90102,NA,NA,0.2567813274815469,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31580.1,8109.179999999999,species,Magnoliopsida
Tanacetum parthenium,NA,181944,NA,66245,NA,NA,0.36409554588224946,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16374.96,5962.05,species,Magnoliopsida
Tanaecium affine,NA,20934,NA,3298,NA,NA,0.1575427534154963,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1884.06,296.82,species,Magnoliopsida
Tanaecium bilabiatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tanaecium jaroba,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Tanaecium pyramidatum,NA,13516,NA,2406,NA,NA,0.17801124593074874,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1216.44,216.54,species,Magnoliopsida
