feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Weinmannia pubescens,NA,175659,NA,58213,NA,NA,0.3313977649878458,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15809.31,5239.17,species,Magnoliopsida
Weinmannia reticulata,NA,99553,NA,37346,NA,NA,0.37513686177212135,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8959.77,3361.14,species,Magnoliopsida
Weinmannia rollottii,NA,78719,NA,30841,NA,NA,0.39178597289091577,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7084.71,2775.69,species,Magnoliopsida
Weinmannia sorbifolia,NA,145958,NA,52620,NA,NA,0.36051466860329684,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,13136.22,4735.8,species,Magnoliopsida
Weinmannia tomentosa,NA,14280,NA,8114,NA,NA,0.5682072829131652,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1285.2,730.26,species,Magnoliopsida
Wercklea ferox,NA,245438,NA,75796,NA,NA,0.3088193352292636,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22089.42,6821.639999999999,species,Magnoliopsida
Werneria pumila,NA,9,NA,0,NA,NA,0,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0.8099999999999999,0,species,Magnoliopsida
Werneria pygmaea,NA,42399,NA,19923,NA,NA,0.46989315785749664,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3815.91,1793.07,species,Magnoliopsida
Wigandia urens,NA,228334,NA,60589,NA,NA,0.26535250991967907,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20550.059999999998,5453.01,species,Magnoliopsida
Wissadula excelsior,NA,262642,NA,68078,NA,NA,0.2592045445892127,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23637.78,6127.0199999999995,species,Magnoliopsida
Witheringia asterotricha,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Witheringia coccoloboides,NA,83830,NA,38753,NA,NA,0.4622808063938924,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7544.7,3487.77,species,Magnoliopsida
Witheringia hunzikeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Witheringia solanacea,NA,269443,NA,72612,NA,NA,0.26948927973634496,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24249.87,6535.08,species,Magnoliopsida
Wittmackanthus stanleyanus,NA,164814,NA,24539,NA,NA,0.1488890506874416,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14833.26,2208.5099999999998,species,Magnoliopsida
Xenophyllum crassum,NA,74320,NA,32091,NA,NA,0.43179494079655545,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6688.8,2888.19,species,Magnoliopsida
Xenophyllum humile,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylophragma pratense,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylophragma seemanniana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylopia amazonica,NA,91143,NA,10903,NA,NA,0.11962520434920948,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8202.869999999999,981.27,species,Magnoliopsida
Xylopia aromatica,NA,220884,NA,40456,NA,NA,0.18315495916408614,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19879.559999999998,3641.04,species,Magnoliopsida
Xylopia benthamii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylopia calophylla,NA,223093,NA,44818,NA,NA,0.20089379765389323,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20078.37,4033.62,species,Magnoliopsida
Xylopia cuspidata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylopia discreta,NA,46249,NA,5090,NA,NA,0.11005643365261951,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,4162.41,458.09999999999997,species,Magnoliopsida
Xylopia emarginata,NA,61317,NA,5280,NA,NA,0.0861098879592935,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5518.53,475.2,species,Magnoliopsida
Xylopia excellens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylopia frutescens,NA,247096,NA,44258,NA,NA,0.17911257163207822,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22238.64,3983.22,species,Magnoliopsida
Xylopia ligustrifolia,NA,42216,NA,8689,NA,NA,0.20582243699071442,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3799.44,782.01,species,Magnoliopsida
Xylopia micans,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylopia multiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylopia nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylopia polyantha,NA,73214,NA,7603,NA,NA,0.1038462589122299,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6589.259999999999,684.27,species,Magnoliopsida
Xylopia sericea,NA,107593,NA,12685,NA,NA,0.11789800451702248,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9683.369999999999,1141.6499999999999,species,Magnoliopsida
Xylopia spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Xylosma benthamii,NA,319029,NA,85800,NA,NA,0.2689410680533745,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28712.61,7722,species,Magnoliopsida
Xylosma tessmannii,NA,354694,NA,88415,NA,NA,0.24927120278324416,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31922.46,7957.3499999999995,species,Magnoliopsida
Youngia japonica,NA,226420,NA,57721,NA,NA,0.2549288932073138,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20377.8,5194.889999999999,species,Magnoliopsida
Zanthoxylum acuminatum,NA,353213,NA,87782,NA,NA,0.2485242615645517,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31789.17,7900.38,species,Magnoliopsida
Zanthoxylum caribaeum,NA,292826,NA,60994,NA,NA,0.20829434544746708,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26354.34,5489.46,species,Magnoliopsida
Zanthoxylum compactum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Zanthoxylum eliasii,NA,318060,NA,73573,NA,NA,0.23131799031629252,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28625.399999999998,6621.57,species,Magnoliopsida
Zanthoxylum fagara,NA,296868,NA,61994,NA,NA,0.20882681865340824,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26718.12,5579.46,species,Magnoliopsida
Zanthoxylum lenticulare,NA,195561,NA,29060,NA,NA,0.14859813562008786,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17600.489999999998,2615.4,species,Magnoliopsida
Zanthoxylum martinicense,NA,347836,NA,87586,NA,NA,0.25180257362665165,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31305.239999999998,7882.74,species,Magnoliopsida
Zanthoxylum melanostictum,NA,86874,NA,28388,NA,NA,0.3267721067292861,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7818.66,2554.92,species,Magnoliopsida
Zanthoxylum quinduense,NA,207015,NA,68770,NA,NA,0.3321981498925199,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18631.35,6189.3,species,Magnoliopsida
Zanthoxylum rhoifolium,NA,352981,NA,87564,NA,NA,0.24807000943393553,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31768.289999999997,7880.759999999999,species,Magnoliopsida
Zanthoxylum riedelianum,NA,261370,NA,66960,NA,NA,0.2561885449745571,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23523.3,6026.4,species,Magnoliopsida
Zanthoxylum rigidum,NA,260047,NA,53796,NA,NA,0.20687029652332078,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23404.23,4841.639999999999,species,Magnoliopsida
Zanthoxylum schreberi,NA,267452,NA,64053,NA,NA,0.23949344181385818,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24070.68,5764.7699999999995,species,Magnoliopsida
Zanthoxylum setulosum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Zanthoxylum verrucosum,NA,178169,NA,55023,NA,NA,0.30882476749602905,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16035.21,4952.07,species,Magnoliopsida
Zapoteca caracasana,NA,108414,NA,32091,NA,NA,0.2960042060988433,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9757.26,2888.19,species,Magnoliopsida
Zapoteca formosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Zapoteca tetragona,NA,228324,NA,71508,NA,NA,0.31318652441267675,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20549.16,6435.719999999999,species,Magnoliopsida
Zeltnera quitensis,NA,69549,NA,29272,NA,NA,0.4208831183769716,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6259.41,2634.48,species,Magnoliopsida
Zinnia peruviana,NA,134201,NA,21127,NA,NA,0.15742803704890426,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12078.09,1901.4299999999998,species,Magnoliopsida
Zornia diphylla,NA,353602,NA,87789,NA,NA,0.2482706545777456,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31824.18,7901.009999999999,species,Magnoliopsida
Zornia latifolia,NA,179075,NA,38543,NA,NA,0.21523384056959374,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16116.75,3468.87,species,Magnoliopsida
Zornia reticulata,NA,262806,NA,69523,NA,NA,0.26454114441831617,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23652.54,6257.07,species,Magnoliopsida
Zygia basijuga,NA,12644,NA,2984,NA,NA,0.2360012654223347,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1137.96,268.56,species,Magnoliopsida
Zygia cataractae,NA,62071,NA,5246,NA,NA,0.08451611863833353,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5586.389999999999,472.14,species,Magnoliopsida
Zygia claviflora,NA,82777,NA,9753,NA,NA,0.11782258356789929,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7449.929999999999,877.77,species,Magnoliopsida
Zygia coccinea,NA,197557,NA,45982,NA,NA,0.23275307885825355,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17780.13,4138.38,species,Magnoliopsida
Zygia inaequalis,NA,56986,NA,5562,NA,NA,0.0976029200154424,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5128.74,500.58,species,Magnoliopsida
Zygia juruana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Zygia latifolia,NA,82709,NA,8727,NA,NA,0.10551451474446553,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7443.8099999999995,785.43,species,Magnoliopsida
Zygia longifolia,NA,278439,NA,55089,NA,NA,0.19784943919494036,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25059.51,4958.01,species,Magnoliopsida
Zygia racemosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Zygia unifoliolata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Mazama rufina,NA,290397,NA,83768,NA,NA,0.2884602802370548,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26135.73,7539.12,species,Mammalia
Mazama sanctaemartae,NA,33423,NA,3930,NA,NA,0.11758369984741046,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3008.0699999999997,353.7,species,Mammalia
Mazama temama,NA,4170,NA,2531,NA,NA,0.6069544364508394,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,375.3,227.79,species,Mammalia
Mazama zetta,NA,33446,NA,3499,NA,NA,0.10461639657956108,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3010.14,314.90999999999997,species,Mammalia
Odocoileus cariacou,NA,111810,NA,15660,NA,NA,0.14005902870941775,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,10062.9,1409.3999999999999,species,Mammalia
Odocoileus goudotii,NA,231101,NA,65547,NA,NA,0.2836292357021389,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20799.09,5899.23,species,Mammalia
Pudu mephistophiles,NA,112962,NA,43434,NA,NA,0.38450098263132737,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,10166.58,3909.06,species,Mammalia
Dicotyles tajacu,NA,248674,NA,51366,NA,NA,0.2065595920763731,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22380.66,4622.94,species,Mammalia
Tayassu pecari,NA,91950,NA,29183,NA,NA,0.317379010331702,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8275.5,2626.47,species,Mammalia
Atelocynus microtis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Cerdocyon thous,NA,342264,NA,84213,NA,NA,0.2460469111563004,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30803.76,7579.17,species,Mammalia
Lycalopex culpaeus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Speothos venaticus,NA,247403,NA,71674,NA,NA,0.2897054603218231,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22266.27,6450.66,species,Mammalia
Urocyon cinereoargenteus,NA,291691,NA,83580,NA,NA,0.2865360947029562,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26252.19,7522.2,species,Mammalia
Leopardus pardalis,NA,314413,NA,86650,NA,NA,0.27559293031776677,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28297.17,7798.5,species,Mammalia
Leopardus tigrinus,NA,285071,NA,81055,NA,NA,0.28433267501780257,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25656.39,7294.95,species,Mammalia
Leopardus wiedii,NA,346144,NA,88808,NA,NA,0.25656374225755757,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31152.96,7992.719999999999,species,Mammalia
Panthera onca,NA,236162,NA,66935,NA,NA,0.2834283246246221,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21254.579999999998,6024.15,species,Mammalia
Puma concolor,NA,325380,NA,86759,NA,NA,0.2666390066998586,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29284.2,7808.3099999999995,species,Mammalia
Puma yagouaroundi,NA,353298,NA,88114,NA,NA,0.24940418570158904,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31796.82,7930.259999999999,species,Mammalia
Conepatus semistriatus,NA,315007,NA,83036,NA,NA,0.263600491417651,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28350.629999999997,7473.24,species,Mammalia
Eira barbara,NA,356908,NA,89339,NA,NA,0.2503138063590617,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,32121.719999999998,8040.509999999999,species,Mammalia
Galictis vittata,NA,244903,NA,43337,NA,NA,0.17695577432697843,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22041.27,3900.33,species,Mammalia
Lontra longicaudis,NA,354509,NA,88551,NA,NA,0.24978491378216067,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31905.809999999998,7969.59,species,Mammalia
Neogale felipei,NA,274480,NA,80084,NA,NA,0.2917662489070242,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24703.2,7207.5599999999995,species,Mammalia
Neogale frenata,NA,212353,NA,67708,NA,NA,0.3188464490730058,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19111.77,6093.719999999999,species,Mammalia
Pteronura brasiliensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Bassaricyon alleni,NA,258130,NA,71325,NA,NA,0.27631426025645994,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23231.7,6419.25,species,Mammalia
Bassaricyon medius,NA,271856,NA,77073,NA,NA,0.2835067094344064,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24467.04,6936.57,species,Mammalia
Bassaricyon neblina,NA,189120,NA,62579,NA,NA,0.3308957275803722,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17020.8,5632.11,species,Mammalia
Nasua narica,NA,259270,NA,67921,NA,NA,0.26197014695105486,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23334.3,6112.889999999999,species,Mammalia
Nasua nasua,NA,293639,NA,83320,NA,NA,0.2837497743828306,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26427.51,7498.799999999999,species,Mammalia
Nasuella olivacea,NA,154526,NA,57540,NA,NA,0.3723645211809016,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,13907.34,5178.5999999999995,species,Mammalia
Potos flavus,NA,344837,NA,88574,NA,NA,0.2568575877878534,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31035.329999999998,7971.66,species,Mammalia
Procyon cancrivorus,NA,245677,NA,45004,NA,NA,0.18318361100143685,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22110.93,4050.3599999999997,species,Mammalia
Procyon lotor,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Tremarctos ornatus,NA,224554,NA,73047,NA,NA,0.325298146548269,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20209.86,6574.23,species,Mammalia
Sotalia fluviatilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Inia geoffrensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Peropteryx macrotis,NA,110223,NA,14974,NA,NA,0.13585186394854068,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9920.07,1347.6599999999999,species,Mammalia
Rhynchonycteris naso,NA,1887,NA,371,NA,NA,0.1966083730789613,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,169.82999999999998,33.39,species,Mammalia
Saccopteryx bilineata,NA,35128,NA,9634,NA,NA,0.2742541562286495,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3161.52,867.06,species,Mammalia
Saccopteryx canescens,NA,12999,NA,1865,NA,NA,0.1434725748134472,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1169.9099999999999,167.85,species,Mammalia
Saccopteryx leptura,NA,301231,NA,73349,NA,NA,0.24349751519597918,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27110.789999999997,6601.41,species,Mammalia
Molossops temminckii,NA,126762,NA,18022,NA,NA,0.14217194427352045,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,11408.58,1621.98,species,Mammalia
Molossus coibensis,NA,8835,NA,1000,NA,NA,0.11318619128466327,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,795.15,90,species,Mammalia
Molossus molossus,NA,342132,NA,85156,NA,NA,0.24889808611880795,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30791.879999999997,7664.04,species,Mammalia
Molossus rufus,NA,349708,NA,87960,NA,NA,0.2515241287016597,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31473.719999999998,7916.4,species,Mammalia
Tadarida brasiliensis,NA,124460,NA,48739,NA,NA,0.3916037281054154,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,11201.4,4386.51,species,Mammalia
Mormoops megalophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Pteronotus davyi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Pteronotus gymnonotus,NA,342244,NA,81605,NA,NA,0.23844099531328525,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30801.96,7344.45,species,Mammalia
Noctilio albiventris,NA,75191,NA,7239,NA,NA,0.09627482012474897,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6767.19,651.51,species,Mammalia
Noctilio leporinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Anoura cadenai,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Anoura caudifer,NA,351307,NA,84915,NA,NA,0.24171166529559615,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31617.629999999997,7642.3499999999995,species,Mammalia
Anoura cultrata,NA,346431,NA,88471,NA,NA,0.2553784159038885,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31178.789999999997,7962.389999999999,species,Mammalia
Anoura geoffroyi,NA,229729,NA,73228,NA,NA,0.31875818899660036,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20675.61,6590.5199999999995,species,Mammalia
Artibeus jamaicensis,NA,106774,NA,29093,NA,NA,0.2724726993462828,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9609.66,2618.37,species,Mammalia
Artibeus lituratus,NA,271705,NA,71602,NA,NA,0.2635284591744723,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24453.45,6444.179999999999,species,Mammalia
Artibeus obscurus,NA,210649,NA,45125,NA,NA,0.2142189139279085,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18958.41,4061.25,species,Mammalia
Artibeus planirostris,NA,280536,NA,65738,NA,NA,0.23432999686314768,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25248.239999999998,5916.42,species,Mammalia
Carollia castanea,NA,175851,NA,60538,NA,NA,0.3442573542373942,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15826.59,5448.42,species,Mammalia
Carollia perspicillata,NA,262821,NA,67418,NA,NA,0.25651679279814016,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23653.89,6067.62,species,Mammalia
Centurio senex,NA,7824,NA,662,NA,NA,0.08461145194274029,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,704.16,59.58,species,Mammalia
Chiroderma salvini,NA,3188,NA,653,NA,NA,0.2048306148055207,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,286.92,58.769999999999996,species,Mammalia
Chiroderma trinitatum,NA,157971,NA,43446,NA,NA,0.2750251628463452,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14217.39,3910.14,species,Mammalia
Chiroderma villosum,NA,10901,NA,4115,NA,NA,0.3774883038253371,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,981.0899999999999,370.34999999999997,species,Mammalia
Choeroniscus minor,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Choeroniscus periosus,NA,967,NA,19,NA,NA,0.01964839710444674,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,87.03,1.71,species,Mammalia
Chrotopterus auritus,NA,126752,NA,46170,NA,NA,0.3642546074223681,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,11407.68,4155.3,species,Mammalia
Desmodus rotundus,NA,300876,NA,72120,NA,NA,0.23970007577872612,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27078.84,6490.8,species,Mammalia
Diphylla ecaudata,NA,130260,NA,29086,NA,NA,0.22329187778289575,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,11723.4,2617.74,species,Mammalia
Enchisthenes hartii,NA,304401,NA,84918,NA,NA,0.2789675460987316,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27396.09,7642.62,species,Mammalia
Glossophaga commissarisi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Glossophaga longirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Mammalia
Glossophaga soricina,NA,260041,NA,67965,NA,NA,0.26136263127737547,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23403.69,6116.8499999999995,species,Mammalia
Lampronycteris brachyotis,NA,11866,NA,758,NA,NA,0.0638799932580482,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1067.94,68.22,species,Mammalia
