feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Passiflora resticulata,NA,203697,NA,69390,NA,NA,0.3406530287633102,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18332.73,6245.0999999999995,species,Magnoliopsida
Passiflora riparia,NA,98702,NA,14650,NA,NA,0.14842657696905837,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8883.18,1318.5,species,Magnoliopsida
Passiflora rubra,NA,326458,NA,78969,NA,NA,0.2418963542017656,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29381.219999999998,7107.21,species,Magnoliopsida
Passiflora securiclata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora seemannii,NA,204700,NA,59304,NA,NA,0.28971177332681974,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18423,5337.36,species,Magnoliopsida
Passiflora serratodigitata,NA,326860,NA,88778,NA,NA,0.27160863978461725,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29417.399999999998,7990.0199999999995,species,Magnoliopsida
Passiflora serrulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora sexflora,NA,44781,NA,14308,NA,NA,0.3195105066881043,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4030.29,1287.72,species,Magnoliopsida
Passiflora sphaerocarpa,NA,342443,NA,86568,NA,NA,0.25279535572343426,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30819.87,7791.12,species,Magnoliopsida
Passiflora spinosa,NA,146495,NA,17491,NA,NA,0.11939656643571453,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13184.55,1574.19,species,Magnoliopsida
Passiflora suberosa,NA,319177,NA,72382,NA,NA,0.22677699207649674,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28725.93,6514.38,species,Magnoliopsida
Passiflora subpeltata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora tarminiana,NA,198550,NA,65469,NA,NA,0.32973558297658023,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17869.5,5892.21,species,Magnoliopsida
Passiflora trinervia,NA,92956,NA,37117,NA,NA,0.3992964413270795,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8366.039999999999,3340.5299999999997,species,Magnoliopsida
Passiflora tripartita,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora tryphostemmatoides,NA,103840,NA,36340,NA,NA,0.34996147919876736,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9345.6,3270.6,species,Magnoliopsida
Passiflora variolata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora vespertilio,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora vitifolia,NA,276059,NA,56138,NA,NA,0.20335507989234186,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24845.309999999998,5052.42,species,Magnoliopsida
Paullinia acutangula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Paullinia alata,NA,248852,NA,46177,NA,NA,0.18556009194219858,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22396.68,4155.93,species,Magnoliopsida
Paullinia alsmithii,NA,178753,NA,52702,NA,NA,0.2948314154168042,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16087.769999999999,4743.179999999999,species,Magnoliopsida
Paullinia bracteosa,NA,234384,NA,64618,NA,NA,0.27569288006007237,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21094.559999999998,5815.62,species,Magnoliopsida
Paullinia caloptera,NA,135648,NA,16150,NA,NA,0.11905815050719509,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12208.32,1453.5,species,Magnoliopsida
Paullinia capreolata,NA,320110,NA,86447,NA,NA,0.2700540439224017,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28809.899999999998,7780.23,species,Magnoliopsida
Paullinia clavigera,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Paullinia cururu,NA,54931,NA,6035,NA,NA,0.10986510349347363,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4943.79,543.15,species,Magnoliopsida
Paullinia dasystachya,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Paullinia densiflora,NA,177640,NA,24945,NA,NA,0.14042445395181266,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15987.599999999999,2245.0499999999997,species,Magnoliopsida
Paullinia elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Paullinia eriocarpa,NA,150335,NA,18699,NA,NA,0.12438221305750491,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13530.15,1682.9099999999999,species,Magnoliopsida
Paullinia fraxinifolia,NA,221762,NA,52943,NA,NA,0.23873792624525392,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19958.579999999998,4764.87,species,Magnoliopsida
Paullinia fuscescens,NA,140055,NA,38499,NA,NA,0.2748848666595266,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12604.949999999999,3464.91,species,Magnoliopsida
Paullinia globosa,NA,237738,NA,56167,NA,NA,0.23625587831983108,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21396.42,5055.03,species,Magnoliopsida
Paullinia glomerulosa,NA,348463,NA,87696,NA,NA,0.2516651696162864,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31361.67,7892.639999999999,species,Magnoliopsida
Paullinia granatensis,NA,109665,NA,15529,NA,NA,0.14160397574431222,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9869.85,1397.61,species,Magnoliopsida
Paullinia hispida,NA,262340,NA,77083,NA,NA,0.2938286193489365,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23610.6,6937.469999999999,species,Magnoliopsida
Paullinia imberbis,NA,69167,NA,6424,NA,NA,0.09287666083536947,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6225.03,578.16,species,Magnoliopsida
Paullinia ingifolia,NA,70952,NA,7047,NA,NA,0.09932066749351674,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6385.679999999999,634.23,species,Magnoliopsida
Paullinia leiocarpa,NA,95147,NA,13626,NA,NA,0.14320998034620114,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8563.23,1226.34,species,Magnoliopsida
Paullinia nobilis,NA,269710,NA,60866,NA,NA,0.22567201809350784,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24273.899999999998,5477.94,species,Magnoliopsida
Paullinia obovata,NA,185459,NA,30126,NA,NA,0.16244021589677504,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16691.309999999998,2711.3399999999997,species,Magnoliopsida
Paullinia pachycarpa,NA,231191,NA,57129,NA,NA,0.24710737009658681,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20807.19,5141.61,species,Magnoliopsida
Paullinia pinnata,NA,17391,NA,1932,NA,NA,0.11109194410902191,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1565.19,173.88,species,Magnoliopsida
Paullinia pterocarpa,NA,187749,NA,58108,NA,NA,0.30949831956495105,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16897.41,5229.72,species,Magnoliopsida
Paullinia pterophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Paullinia reticulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Paullinia rubiginosa,NA,336397,NA,78695,NA,NA,0.23393490429462807,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30275.73,7082.55,species,Magnoliopsida
Paullinia rugosa,NA,93256,NA,19460,NA,NA,0.20867290040319122,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8393.039999999999,1751.3999999999999,species,Magnoliopsida
Paullinia selenoptera,NA,337181,NA,80003,NA,NA,0.23727019019458392,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30346.289999999997,7200.2699999999995,species,Magnoliopsida
Paullinia serjaniifolia,NA,169858,NA,45770,NA,NA,0.2694603727819708,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15287.22,4119.3,species,Magnoliopsida
Paullinia spicata,NA,151392,NA,25175,NA,NA,0.1662901606425703,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13625.279999999999,2265.75,species,Magnoliopsida
Paullinia stipitata,NA,12386,NA,2786,NA,NA,0.2249313741320846,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1114.74,250.73999999999998,species,Magnoliopsida
Paullinia tenuifolia,NA,74872,NA,9837,NA,NA,0.1313842290843039,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6738.48,885.3299999999999,species,Magnoliopsida
Paullinia turbacensis,NA,80532,NA,13576,NA,NA,0.1685789499826156,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7247.88,1221.84,species,Magnoliopsida
Pausandra martini,NA,206245,NA,31613,NA,NA,0.1532788673664816,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18562.05,2845.17,species,Magnoliopsida
Pausandra trianae,NA,4974,NA,966,NA,NA,0.1942098914354644,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,447.65999999999997,86.94,species,Magnoliopsida
Pavonia castaneifolia,NA,229392,NA,59217,NA,NA,0.2581476250261561,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20645.28,5329.53,species,Magnoliopsida
Pavonia fruticosa,NA,354930,NA,89127,NA,NA,0.25111148677203954,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31943.699999999997,8021.429999999999,species,Magnoliopsida
Pavonia oxyphyllaria,NA,219864,NA,45393,NA,NA,0.20645944765855256,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19787.76,4085.37,species,Magnoliopsida
Pavonia paniculata,NA,307534,NA,75160,NA,NA,0.24439574160905786,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27678.059999999998,6764.4,species,Magnoliopsida
Pavonia peruviana,NA,275877,NA,72190,NA,NA,0.26167458686298606,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24828.93,6497.0999999999995,species,Magnoliopsida
Pavonia pseudotyphalaea,NA,149645,NA,46363,NA,NA,0.30981990711350194,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13468.05,4172.67,species,Magnoliopsida
Pavonia schiedeana,NA,317579,NA,87319,NA,NA,0.2749520591726783,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28582.11,7858.71,species,Magnoliopsida
Pavonia sepioides,NA,251635,NA,73256,NA,NA,0.2911200747113875,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22647.149999999998,6593.04,species,Magnoliopsida
Paypayrola grandiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pearcea abunda,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pearcea reticulata,NA,25195,NA,10595,NA,NA,0.42051994443341933,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2267.5499999999997,953.55,species,Magnoliopsida
Pearcea sprucei,NA,27253,NA,10963,NA,NA,0.4022676402597879,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2452.77,986.67,species,Magnoliopsida
Pedicularis incurva,NA,41837,NA,19300,NA,NA,0.46131414776394103,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3765.33,1737,species,Magnoliopsida
Peltaea sessiliflora,NA,286348,NA,58422,NA,NA,0.20402447371729504,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25771.32,5257.98,species,Magnoliopsida
Peltaea speciosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peltaea trinervis,NA,514,NA,29,NA,NA,0.05642023346303502,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,46.26,2.61,species,Magnoliopsida
Peltogyne catingae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peltogyne paniculata,NA,85380,NA,10370,NA,NA,0.12145701569454205,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7684.2,933.3,species,Magnoliopsida
Peltogyne venosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pentacalia huilensis,NA,188689,NA,60048,NA,NA,0.318237947098135,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16982.01,5404.32,species,Magnoliopsida
Pentacalia theifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pentacalia trianae,NA,95713,NA,37686,NA,NA,0.39373961739784563,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8614.17,3391.74,species,Magnoliopsida
Pentaclethra macroloba,NA,29544,NA,3504,NA,NA,0.11860276198212835,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2658.96,315.36,species,Magnoliopsida
Pentagonia costaricensis,NA,5962,NA,1458,NA,NA,0.24454880912445487,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,536.5799999999999,131.22,species,Magnoliopsida
Pentagonia macrophylla,NA,209306,NA,60401,NA,NA,0.288577489417408,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18837.54,5436.09,species,Magnoliopsida
Pentagonia pinnatifida,NA,9570,NA,805,NA,NA,0.08411703239289446,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,861.3,72.45,species,Magnoliopsida
Pentagonia spathicalyx,NA,271149,NA,63936,NA,NA,0.235796554661828,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24403.41,5754.24,species,Magnoliopsida
Pentagonia wendlandii,NA,905,NA,21,NA,NA,0.023204419889502764,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,81.45,1.89,species,Magnoliopsida
Pentagonia wurdackii,NA,252410,NA,47877,NA,NA,0.1896794897191078,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22716.899999999998,4308.93,species,Magnoliopsida
Pentamerista neotropica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia acuminata,NA,211695,NA,70027,NA,NA,0.33079194123621247,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19052.55,6302.429999999999,species,Magnoliopsida
Peperomia adscendens,NA,56440,NA,22359,NA,NA,0.3961552090715804,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5079.5999999999995,2012.31,species,Magnoliopsida
Peperomia alata,NA,259407,NA,68080,NA,NA,0.262444729710455,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23346.629999999997,6127.2,species,Magnoliopsida
Peperomia alpina,NA,362,NA,6,NA,NA,0.016574585635359115,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32.58,0.54,species,Magnoliopsida
Peperomia angularis,NA,164707,NA,58972,NA,NA,0.3580418561445476,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14823.63,5307.48,species,Magnoliopsida
Peperomia angustata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia blanda,NA,147759,NA,54653,NA,NA,0.36987933053147354,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13298.31,4918.7699999999995,species,Magnoliopsida
Peperomia caespitosa,NA,178403,NA,63598,NA,NA,0.3564850366866028,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16056.269999999999,5723.82,species,Magnoliopsida
Peperomia choroniana,NA,151313,NA,46017,NA,NA,0.3041179541744596,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13618.17,4141.53,species,Magnoliopsida
Peperomia ciliaris,NA,7130,NA,1675,NA,NA,0.23492286115007013,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,641.6999999999999,150.75,species,Magnoliopsida
Peperomia dendrophila,NA,261172,NA,76613,NA,NA,0.2933430842509917,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23505.48,6895.17,species,Magnoliopsida
Peperomia distachyos,NA,270792,NA,80390,NA,NA,0.2968699223019882,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24371.28,7235.0999999999995,species,Magnoliopsida
Peperomia emarginella,NA,191776,NA,49168,NA,NA,0.25638244618721845,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17259.84,4425.12,species,Magnoliopsida
Peperomia galioides,NA,174703,NA,63245,NA,NA,0.3620143901364029,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15723.269999999999,5692.05,species,Magnoliopsida
Peperomia glabella,NA,273158,NA,83159,NA,NA,0.30443552815586583,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24584.219999999998,7484.3099999999995,species,Magnoliopsida
Peperomia hartwegiana,NA,70623,NA,29630,NA,NA,0.4195517041190547,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6356.07,2666.7,species,Magnoliopsida
Peperomia hernandiifolia,NA,272334,NA,72067,NA,NA,0.26462725917439617,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24510.059999999998,6486.03,species,Magnoliopsida
Peperomia heterophylla,NA,212792,NA,66096,NA,NA,0.31061318094665213,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19151.28,5948.639999999999,species,Magnoliopsida
Peperomia hispidula,NA,231161,NA,77053,NA,NA,0.33333044934050293,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20804.489999999998,6934.7699999999995,species,Magnoliopsida
Peperomia jamesoniana,NA,283309,NA,82107,NA,NA,0.2898143016988518,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25497.809999999998,7389.63,species,Magnoliopsida
Peperomia lancifolia,NA,196458,NA,57759,NA,NA,0.29400177137098005,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17681.22,5198.3099999999995,species,Magnoliopsida
Peperomia maculosa,NA,145782,NA,45590,NA,NA,0.3127272228395824,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13120.38,4103.0999999999995,species,Magnoliopsida
Peperomia magnoliifolia,NA,158736,NA,55481,NA,NA,0.3495174377582905,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14286.24,4993.29,species,Magnoliopsida
Peperomia martiana,NA,88494,NA,35495,NA,NA,0.4011006395913847,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7964.46,3194.5499999999997,species,Magnoliopsida
Peperomia microphylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia obtusifolia,NA,332514,NA,87903,NA,NA,0.26435879391544415,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29926.26,7911.2699999999995,species,Magnoliopsida
Peperomia pellucida,NA,224678,NA,51191,NA,NA,0.22784162223270638,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20221.02,4607.19,species,Magnoliopsida
Peperomia peltoidea,NA,262389,NA,71905,NA,NA,0.2740396891637988,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23615.01,6471.45,species,Magnoliopsida
Peperomia pereskiifolia,NA,352985,NA,87637,NA,NA,0.2482740059775911,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31768.649999999998,7887.33,species,Magnoliopsida
Peperomia pernambucensis,NA,86846,NA,39675,NA,NA,0.45684314764065126,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7816.139999999999,3570.75,species,Magnoliopsida
Peperomia pilicaulis,NA,308203,NA,82597,NA,NA,0.2679954445608901,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27738.27,7433.73,species,Magnoliopsida
Peperomia portobellensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia pyramidata,NA,6014,NA,2333,NA,NA,0.3879281676089125,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,541.26,209.97,species,Magnoliopsida
Peperomia quadrangularis,NA,284570,NA,79773,NA,NA,0.28032821449906875,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25611.3,7179.57,species,Magnoliopsida
Peperomia quadrifolia,NA,197561,NA,65583,NA,NA,0.3319632923502108,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17780.489999999998,5902.469999999999,species,Magnoliopsida
Peperomia reptans,NA,231850,NA,58519,NA,NA,0.2524002587880095,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20866.5,5266.71,species,Magnoliopsida
Peperomia rhombea,NA,350754,NA,87885,NA,NA,0.2505602216938367,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31567.86,7909.65,species,Magnoliopsida
Peperomia rotundata,NA,179112,NA,64605,NA,NA,0.3606961007637679,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16120.08,5814.45,species,Magnoliopsida
Peperomia rotundifolia,NA,280918,NA,59071,NA,NA,0.2102784442435159,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25282.62,5316.389999999999,species,Magnoliopsida
Peperomia saligna,NA,70826,NA,29215,NA,NA,0.41248976364611867,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6374.34,2629.35,species,Magnoliopsida
Peperomia serpens,NA,265238,NA,55918,NA,NA,0.21082197875115932,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23871.42,5032.62,species,Magnoliopsida
Peperomia stelechophila,NA,284659,NA,82439,NA,NA,0.2896061603532648,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25619.309999999998,7419.509999999999,species,Magnoliopsida
Peperomia striata,NA,256104,NA,79347,NA,NA,0.30982335301283853,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23049.36,7141.23,species,Magnoliopsida
Peperomia succulenta,NA,41993,NA,19740,NA,NA,0.47007834639106516,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3779.37,1776.6,species,Magnoliopsida
Peperomia swartziana,NA,85125,NA,29641,NA,NA,0.3482055800293686,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7661.25,2667.69,species,Magnoliopsida
Peperomia syringifolia,NA,286787,NA,83380,NA,NA,0.2907384225923769,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25810.829999999998,7504.2,species,Magnoliopsida
Peperomia tenella,NA,253008,NA,76424,NA,NA,0.30206159489028017,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22770.719999999998,6878.16,species,Magnoliopsida
Peperomia tenuipes,NA,247955,NA,72382,NA,NA,0.29191587183158235,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22315.95,6514.38,species,Magnoliopsida
Peperomia ternata,NA,225213,NA,75703,NA,NA,0.3361395656556238,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20269.17,6813.2699999999995,species,Magnoliopsida
Peperomia tetraphylla,NA,166357,NA,57776,NA,NA,0.34730128578899594,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14972.13,5199.84,species,Magnoliopsida
Peperomia tovariana,NA,308477,NA,85077,NA,NA,0.27579689895843124,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27762.93,7656.929999999999,species,Magnoliopsida
Peperomia trianae,NA,282301,NA,82507,NA,NA,0.2922660564432999,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25407.09,7425.63,species,Magnoliopsida
Peperomia trichopus,NA,285631,NA,82547,NA,NA,0.28899874313362345,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25706.789999999997,7429.23,species,Magnoliopsida
Peperomia trinervula,NA,126725,NA,47358,NA,NA,0.37370684553166306,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11405.25,4262.22,species,Magnoliopsida
Peperomia uaupesensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia umbrigaudens,NA,25818,NA,10559,NA,NA,0.4089782322410721,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2323.62,950.31,species,Magnoliopsida
Peperomia urocarpa,NA,215580,NA,69050,NA,NA,0.32029872901011225,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19402.2,6214.5,species,Magnoliopsida
Peperomia versicolor,NA,158110,NA,60583,NA,NA,0.3831699449750174,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14229.9,5452.469999999999,species,Magnoliopsida
