feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Boehmeria bullata,NA,29183,NA,12453,NA,NA,0.42672103621971696,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,7295.749999999997,3113.249999999999,species,Magnoliopsida
Boehmeria caudata,NA,40397,NA,13034,NA,NA,0.32264772136544795,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,10099.249999999996,3258.499999999999,species,Magnoliopsida
Boehmeria celtidifolia,NA,27621,NA,15498,NA,NA,0.5610948191593352,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,6905.249999999997,3874.4999999999986,species,Magnoliopsida
Boehmeria nivea,NA,38852,NA,11965,NA,NA,0.3079635539997941,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,9712.999999999996,2991.249999999999,species,Magnoliopsida
Boehmeria pavonii,NA,52795,NA,10391,NA,NA,0.19681788048110616,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,13198.749999999996,2597.749999999999,species,Magnoliopsida
Boehmeria ramiflora,NA,58520,NA,22263,NA,NA,0.38043403964456596,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,14629.999999999995,5565.749999999998,species,Magnoliopsida
Boehmeria ulmifolia,NA,50993,NA,17838,NA,NA,0.34981271939285785,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,12748.249999999996,4459.499999999998,species,Magnoliopsida
Boerhavia coccinea,NA,37240,NA,7277,NA,NA,0.19540816326530613,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,9309.999999999996,1819.2499999999993,species,Magnoliopsida
Boerhavia diffusa,NA,964889,NA,334839,NA,NA,0.3470233363630428,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,241222.2499999999,83709.74999999997,species,Magnoliopsida
Boerhavia erecta,NA,74696,NA,23599,NA,NA,0.31593391881760735,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,18673.999999999993,5899.749999999998,species,Magnoliopsida
Bonamia trichantha,NA,47550,NA,1163,NA,NA,0.024458464773922186,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,11887.499999999996,290.7499999999999,species,Magnoliopsida
Bonellia frutescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bonnetia paniculata,NA,68846,NA,26995,NA,NA,0.3921070214682044,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,17211.499999999993,6748.749999999998,species,Magnoliopsida
Bonnetia sessilis,NA,381520,NA,148702,NA,NA,0.38976200461312643,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,95379.99999999997,37175.499999999985,species,Magnoliopsida
Bonyunia aquatica,NA,793022,NA,293394,NA,NA,0.36996955948258686,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,198255.49999999994,73348.49999999997,species,Magnoliopsida
Borago officinalis,NA,31491,NA,16117,NA,NA,0.5117970213711854,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,7872.749999999997,4029.2499999999986,species,Magnoliopsida
Borismene japurensis,NA,416,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,103.99999999999997,0,species,Magnoliopsida
Bothriospora corymbosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Botryarrhena pendula,NA,6745,NA,25,NA,NA,0.0037064492216456633,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,1686.2499999999995,6.249999999999998,species,Magnoliopsida
Bouchea boyacana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bouchea prismatica,NA,10691,NA,2689,NA,NA,0.25151997006828175,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,2672.749999999999,672.2499999999998,species,Magnoliopsida
Bougainvillea glabra,NA,104579,NA,33656,NA,NA,0.32182369309325964,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,26144.749999999993,8413.999999999996,species,Magnoliopsida
Bourreria costaricensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bowdichia virgilioides,NA,932876,NA,311993,NA,NA,0.33444209091026034,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,233218.9999999999,77998.24999999997,species,Magnoliopsida
Brachycylix vageleri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brachyotum ledifolium,NA,2775,NA,912,NA,NA,0.3286486486486486,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,693.7499999999998,227.99999999999991,species,Magnoliopsida
Brachyotum lindenii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brachyotum strigosum,NA,4954,NA,2983,NA,NA,0.6021396851029471,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,1238.4999999999995,745.7499999999998,species,Magnoliopsida
Brassica oleracea,NA,112780,NA,36715,NA,NA,0.32554530945203053,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,28194.99999999999,9178.749999999996,species,Magnoliopsida
Brassica rapa,NA,30731,NA,15358,NA,NA,0.4997559467638541,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,7682.749999999997,3839.4999999999986,species,Magnoliopsida
Bravaisia integerrima,NA,735864,NA,195535,NA,NA,0.26572165508844026,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,183965.99999999994,48883.749999999985,species,Magnoliopsida
Bredemeyera densiflora,NA,219249,NA,127454,NA,NA,0.58132078139467,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,54812.24999999998,31863.49999999999,species,Magnoliopsida
Bredemeyera floribunda,NA,156701,NA,41255,NA,NA,0.2632720914352812,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,39175.249999999985,10313.749999999996,species,Magnoliopsida
Bredemeyera lucida,NA,945758,NA,316681,NA,NA,0.33484358577987183,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,236439.4999999999,79170.24999999997,species,Magnoliopsida
Bredemeyera myrtifolia,NA,23942,NA,7467,NA,NA,0.3118787068749478,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,5985.499999999998,1866.7499999999993,species,Magnoliopsida
Brickellia diffusa,NA,142232,NA,46980,NA,NA,0.33030541650261547,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,35557.999999999985,11744.999999999996,species,Magnoliopsida
Bronwenia cornifolia,NA,66321,NA,14939,NA,NA,0.2252529364756261,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,16580.249999999993,3734.7499999999986,species,Magnoliopsida
Bronwenia wurdackii,NA,913496,NA,309672,NA,NA,0.3389965582772119,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,228373.9999999999,77417.99999999997,species,Magnoliopsida
Brosimum acutifolium,NA,272121,NA,145778,NA,NA,0.535710217146049,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,68030.24999999997,36444.499999999985,species,Magnoliopsida
Brosimum alicastrum,NA,912925,NA,307806,NA,NA,0.33716460826464384,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,228231.2499999999,76951.49999999997,species,Magnoliopsida
Brosimum guianense,NA,935845,NA,312905,NA,NA,0.33435558238810914,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,233961.2499999999,78226.24999999997,species,Magnoliopsida
Brosimum lactescens,NA,960076,NA,323687,NA,NA,0.33714726750798896,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,240018.9999999999,80921.74999999997,species,Magnoliopsida
Brosimum longifolium,NA,39661,NA,14520,NA,NA,0.36610272055671816,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,9915.249999999996,3629.9999999999986,species,Magnoliopsida
Brosimum multinervium,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brosimum parinarioides,NA,13122,NA,11689,NA,NA,0.8907940862673372,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,3280.499999999999,2922.249999999999,species,Magnoliopsida
Brosimum potabile,NA,335471,NA,97906,NA,NA,0.291846389106659,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,83867.74999999997,24476.499999999993,species,Magnoliopsida
Brosimum rubescens,NA,850343,NA,287385,NA,NA,0.33796362173852196,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,212585.74999999994,71846.24999999997,species,Magnoliopsida
Brosimum utile,NA,872318,NA,287708,NA,NA,0.3298200885456909,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,218079.49999999994,71926.99999999997,species,Magnoliopsida
Browallia americana,NA,96014,NA,26505,NA,NA,0.2760534921990543,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,24003.499999999993,6626.249999999998,species,Magnoliopsida
Browallia speciosa,NA,60045,NA,21833,NA,NA,0.3636106253643101,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,15011.249999999995,5458.249999999998,species,Magnoliopsida
Brownea ariza,NA,662619,NA,199627,NA,NA,0.3012696587329974,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,165654.74999999994,49906.749999999985,species,Magnoliopsida
Brownea birschellii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brownea coccinea,NA,761836,NA,295688,NA,NA,0.3881255283289317,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,190458.99999999994,73921.99999999997,species,Magnoliopsida
Brownea grandiceps,NA,21921,NA,4648,NA,NA,0.21203412253090645,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,5480.249999999998,1161.9999999999995,species,Magnoliopsida
Brownea longipedicellata,NA,106072,NA,74323,NA,NA,0.7006844407572215,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,26517.999999999993,18580.749999999993,species,Magnoliopsida
Brownea macrophylla,NA,282384,NA,131501,NA,NA,0.46568148337016263,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,70595.99999999997,32875.249999999985,species,Magnoliopsida
Brownea multijuga,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brownea negrensis,NA,903812,NA,309523,NA,NA,0.34246391948768107,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,225952.9999999999,77380.74999999997,species,Magnoliopsida
Brownea santanderensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brownea stenantha,NA,28,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,6.999999999999997,0,species,Magnoliopsida
Browneopsis excelsa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brugmansia arborea,NA,64295,NA,24858,NA,NA,0.38662415428882496,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,16073.749999999995,6214.499999999998,species,Magnoliopsida
Brugmansia aurea,NA,33291,NA,18140,NA,NA,0.5448920128563275,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,8322.749999999996,4534.999999999998,species,Magnoliopsida
Brugmansia insignis,NA,206030,NA,49660,NA,NA,0.24103285929233606,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,51507.499999999985,12414.999999999996,species,Magnoliopsida
Brugmansia sanguinea,NA,12596,NA,6524,NA,NA,0.5179422038742458,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,3148.999999999999,1630.9999999999995,species,Magnoliopsida
Brunellia acostae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brunellia acutangula,NA,10657,NA,6108,NA,NA,0.5731444121234869,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,2664.249999999999,1526.9999999999995,species,Magnoliopsida
Brunellia boqueronensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brunellia cayambensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brunellia comocladifolia,NA,45023,NA,20478,NA,NA,0.45483419585545165,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,11255.749999999996,5119.499999999998,species,Magnoliopsida
Brunellia dulcis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brunellia goudotii,NA,3178,NA,2356,NA,NA,0.7413467589679044,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,794.4999999999998,588.9999999999998,species,Magnoliopsida
Brunellia hygrothermica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brunellia integrifolia,NA,36393,NA,18555,NA,NA,0.5098507954826478,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,9098.249999999996,4638.749999999998,species,Magnoliopsida
Brunellia propinqua,NA,14523,NA,8672,NA,NA,0.5971218067892309,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,3630.7499999999986,2167.999999999999,species,Magnoliopsida
Brunellia putumayensis,NA,960,NA,695,NA,NA,0.7239583333333334,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,239.99999999999991,173.74999999999994,species,Magnoliopsida
Brunellia sibundoya,NA,29845,NA,13012,NA,NA,0.4359859272910035,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,7461.249999999997,3252.999999999999,species,Magnoliopsida
Brunellia subsessilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brunellia tomentosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brunellia trianae,NA,3299,NA,2472,NA,NA,0.749317975143983,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,824.7499999999998,617.9999999999998,species,Magnoliopsida
Brunellia trigyna,NA,1278,NA,1254,NA,NA,0.9812206572769953,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,319.4999999999999,313.4999999999999,species,Magnoliopsida
Brunfelsia chiricaspi,NA,24942,NA,9972,NA,NA,0.3998075535241761,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,6235.499999999998,2492.999999999999,species,Magnoliopsida
Brunfelsia chocoensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Brunfelsia grandiflora,NA,80715,NA,29717,NA,NA,0.36817196307997274,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,20178.749999999993,7429.249999999997,species,Magnoliopsida
Buchnera jacoborum,NA,60017,NA,29102,NA,NA,0.4848959461485912,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,15004.249999999995,7275.499999999997,species,Magnoliopsida
Buchnera palustris,NA,713623,NA,216046,NA,NA,0.3027452870773504,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,178405.74999999994,54011.499999999985,species,Magnoliopsida
Buchnera pusilla,NA,985292,NA,334207,NA,NA,0.3391958931971436,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,246322.9999999999,83551.74999999997,species,Magnoliopsida
Buchnera rosea,NA,922459,NA,312352,NA,NA,0.3386080031741248,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,230614.7499999999,78087.99999999997,species,Magnoliopsida
Buchnera schultesii,NA,318154,NA,69677,NA,NA,0.21900400435009462,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,79538.49999999997,17419.249999999993,species,Magnoliopsida
Buchnera weberbaueri,NA,909944,NA,305080,NA,NA,0.33527337946071406,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,227485.9999999999,76269.99999999997,species,Magnoliopsida
Bucquetia glutinosa,NA,11245,NA,7198,NA,NA,0.6401067140951534,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,2811.249999999999,1799.4999999999993,species,Magnoliopsida
Buddleja americana,NA,41494,NA,14823,NA,NA,0.3572323709451969,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,10373.499999999996,3705.7499999999986,species,Magnoliopsida
Buddleja bullata,NA,22605,NA,13284,NA,NA,0.587657597876576,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,5651.249999999998,3320.999999999999,species,Magnoliopsida
Buddleja incana,NA,15678,NA,9541,NA,NA,0.6085597652761832,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,3919.4999999999986,2385.249999999999,species,Magnoliopsida
Buddleja pichinchensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bunchosia argentea,NA,97003,NA,32126,NA,NA,0.3311856334340175,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,24250.749999999993,8031.499999999997,species,Magnoliopsida
Bunchosia armeniaca,NA,866459,NA,278655,NA,NA,0.32160206080149206,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,216614.74999999994,69663.74999999997,species,Magnoliopsida
Bunchosia cauliflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bunchosia cestrifolia,NA,40865,NA,15665,NA,NA,0.38333537256821243,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,10216.249999999996,3916.2499999999986,species,Magnoliopsida
Bunchosia diphylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bunchosia glandulifera,NA,364361,NA,148071,NA,NA,0.4063854254434476,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,91090.24999999997,37017.749999999985,species,Magnoliopsida
Bunchosia hartwegiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bunchosia macrophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bunchosia nitida,NA,71358,NA,15791,NA,NA,0.22129263712547997,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,17839.499999999993,3947.7499999999986,species,Magnoliopsida
Bunchosia odorata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bunchosia pseudonitida,NA,48982,NA,14007,NA,NA,0.28596219019231556,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,12245.499999999996,3501.7499999999986,species,Magnoliopsida
Burdachia prismatocarpa,NA,382045,NA,162769,NA,NA,0.4260466698949077,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,95511.24999999997,40692.249999999985,species,Magnoliopsida
Burdachia sphaerocarpa,NA,150729,NA,70303,NA,NA,0.46641986611733643,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,37682.249999999985,17575.749999999993,species,Magnoliopsida
Burmeistera asclepiadea,NA,5111,NA,2482,NA,NA,0.48561925259244765,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,1277.7499999999995,620.4999999999998,species,Magnoliopsida
Burmeistera carnosa,NA,71,NA,17,NA,NA,0.23943661971830985,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,17.749999999999993,4.249999999999998,species,Magnoliopsida
Burmeistera ceratocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera corei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera crassifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera cyclostigmata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera fuscoapicata,NA,193,NA,42,NA,NA,0.21761658031088082,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,48.249999999999986,10.499999999999996,species,Magnoliopsida
Burmeistera glabrata,NA,37954,NA,19375,NA,NA,0.5104863782473521,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,9488.499999999996,4843.749999999998,species,Magnoliopsida
Burmeistera globosa,NA,20408,NA,11653,NA,NA,0.5710015680125441,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,5101.999999999998,2913.249999999999,species,Magnoliopsida
Burmeistera lutosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera microphylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera montipomum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera multiflora,NA,78,NA,21,NA,NA,0.2692307692307692,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,19.499999999999993,5.249999999999998,species,Magnoliopsida
Burmeistera succulenta,NA,19751,NA,10175,NA,NA,0.5151637891752316,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,4937.749999999998,2543.749999999999,species,Magnoliopsida
Burmeistera sylvicola,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera truncata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Burmeistera variabilis,NA,4949,NA,4016,NA,NA,0.8114770660739543,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,1237.2499999999995,1003.9999999999997,species,Magnoliopsida
Burmeistera vulgaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bursera graveolens,NA,28143,NA,12360,NA,NA,0.4391855878904168,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,7035.749999999997,3089.999999999999,species,Magnoliopsida
Bursera inversa,NA,18792,NA,10223,NA,NA,0.5440080885483184,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,4697.999999999998,2555.749999999999,species,Magnoliopsida
Bursera karsteniana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bursera simaruba,NA,871526,NA,299525,NA,NA,0.3436787886993618,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,217881.49999999994,74881.24999999997,species,Magnoliopsida
Bursera tomentosa,NA,555068,NA,123810,NA,NA,0.22305375197273128,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,138766.99999999994,30952.49999999999,species,Magnoliopsida
Buxus citrifolia,NA,667827,NA,177182,NA,NA,0.26531122581147515,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,166956.74999999994,44295.499999999985,species,Magnoliopsida
Byrsonima aerugo,NA,425752,NA,160037,NA,NA,0.3758925383791503,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,106437.99999999997,40009.249999999985,species,Magnoliopsida
Byrsonima amoena,NA,212709,NA,124640,NA,NA,0.5859648627937699,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,53177.249999999985,31159.99999999999,species,Magnoliopsida
Byrsonima arthropoda,NA,480938,NA,167153,NA,NA,0.3475562338596659,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,120234.49999999996,41788.249999999985,species,Magnoliopsida
Byrsonima bronweniana,NA,5586,NA,1826,NA,NA,0.32688865019692087,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,1396.4999999999995,456.49999999999983,species,Magnoliopsida
Byrsonima chrysophylla,NA,961939,NA,320099,NA,NA,0.3327643436849946,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,240484.7499999999,80024.74999999997,species,Magnoliopsida
Byrsonima concinna,NA,158116,NA,26318,NA,NA,0.166447418351084,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,39528.999999999985,6579.499999999998,species,Magnoliopsida
Byrsonima coniophylla,NA,60155,NA,34518,NA,NA,0.5738176377690966,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,15038.749999999995,8629.499999999996,species,Magnoliopsida
Byrsonima crassifolia,NA,986079,NA,331191,NA,NA,0.33586659892361564,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,246519.7499999999,82797.74999999997,species,Magnoliopsida
Byrsonima crispa,NA,983686,NA,330254,NA,NA,0.3357311174500806,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,245921.4999999999,82563.49999999997,species,Magnoliopsida
Byrsonima cuprea,NA,105171,NA,52876,NA,NA,0.5027621682783276,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,26292.749999999993,13218.999999999996,species,Magnoliopsida
Byrsonima fernandezii,NA,779080,NA,286219,NA,NA,0.36738075679006005,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,194769.99999999994,71554.74999999997,species,Magnoliopsida
Byrsonima flexipes,NA,273003,NA,90839,NA,NA,0.33273993326080664,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2022,post-hoc,68250.74999999997,22709.749999999993,species,Magnoliopsida
