feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Paullinia pinnata,NA,17391,NA,1366,NA,NA,0.07854637456155483,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1565.19,122.94,species,Magnoliopsida
Paullinia pterocarpa,NA,187749,NA,36423,NA,NA,0.19399837016442165,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16897.41,3278.0699999999997,species,Magnoliopsida
Paullinia pterophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Paullinia reticulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Paullinia rubiginosa,NA,336397,NA,41968,NA,NA,0.12475735514882713,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30275.73,3777.12,species,Magnoliopsida
Paullinia rugosa,NA,93256,NA,9809,NA,NA,0.1051835806811358,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,8393.039999999999,882.81,species,Magnoliopsida
Paullinia selenoptera,NA,337181,NA,44900,NA,NA,0.1331629006379363,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30346.289999999997,4041,species,Magnoliopsida
Paullinia serjaniifolia,NA,169858,NA,25698,NA,NA,0.1512910784302182,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15287.22,2312.8199999999997,species,Magnoliopsida
Paullinia spicata,NA,151392,NA,11051,NA,NA,0.07299593109279222,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13625.279999999999,994.5899999999999,species,Magnoliopsida
Paullinia stipitata,NA,12386,NA,2937,NA,NA,0.23712255772646537,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,1114.74,264.33,species,Magnoliopsida
Paullinia tenuifolia,NA,74872,NA,5241,NA,NA,0.06999946575488834,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6738.48,471.69,species,Magnoliopsida
Paullinia turbacensis,NA,80532,NA,3457,NA,NA,0.042927035215814834,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7247.88,311.13,species,Magnoliopsida
Pausandra martini,NA,206245,NA,11353,NA,NA,0.05504618293776819,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,18562.05,1021.77,species,Magnoliopsida
Pausandra trianae,NA,4974,NA,1028,NA,NA,0.2066747084841174,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,447.65999999999997,92.52,species,Magnoliopsida
Pavonia castaneifolia,NA,229392,NA,29895,NA,NA,0.13032276626909395,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20645.28,2690.5499999999997,species,Magnoliopsida
Pavonia fruticosa,NA,354930,NA,51645,NA,NA,0.14550756487194658,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31943.699999999997,4648.05,species,Magnoliopsida
Pavonia oxyphyllaria,NA,219864,NA,22101,NA,NA,0.10052123130662591,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19787.76,1989.09,species,Magnoliopsida
Pavonia paniculata,NA,307534,NA,38942,NA,NA,0.12662664941112203,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27678.059999999998,3504.7799999999997,species,Magnoliopsida
Pavonia peruviana,NA,275877,NA,38342,NA,NA,0.13898222758693185,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24828.93,3450.7799999999997,species,Magnoliopsida
Pavonia pseudotyphalaea,NA,149645,NA,25059,NA,NA,0.16745631327475025,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13468.05,2255.31,species,Magnoliopsida
Pavonia schiedeana,NA,317579,NA,51304,NA,NA,0.16154720557719496,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,28582.11,4617.36,species,Magnoliopsida
Pavonia sepioides,NA,251635,NA,41043,NA,NA,0.1631052913942814,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22647.149999999998,3693.87,species,Magnoliopsida
Paypayrola grandiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pearcea abunda,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pearcea reticulata,NA,25195,NA,10805,NA,NA,0.42885493153403453,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2267.5499999999997,972.4499999999999,species,Magnoliopsida
Pearcea sprucei,NA,27253,NA,11213,NA,NA,0.4114409422815837,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2452.77,1009.17,species,Magnoliopsida
Pedicularis incurva,NA,41837,NA,16141,NA,NA,0.3858068217128379,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,3765.33,1452.69,species,Magnoliopsida
Peltaea sessiliflora,NA,286348,NA,28161,NA,NA,0.09834536996940785,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25771.32,2534.49,species,Magnoliopsida
Peltaea speciosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peltaea trinervis,NA,514,NA,39,NA,NA,0.07587548638132295,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,46.26,3.51,species,Magnoliopsida
Peltogyne catingae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peltogyne paniculata,NA,85380,NA,3342,NA,NA,0.039142656359803234,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7684.2,300.78,species,Magnoliopsida
Peltogyne venosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pentacalia huilensis,NA,188689,NA,36135,NA,NA,0.1915055991605234,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16982.01,3252.15,species,Magnoliopsida
Pentacalia theifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pentacalia trianae,NA,95713,NA,26226,NA,NA,0.2740066657611819,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,8614.17,2360.3399999999997,species,Magnoliopsida
Pentaclethra macroloba,NA,29544,NA,3252,NA,NA,0.11007311129163282,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2658.96,292.68,species,Magnoliopsida
Pentagonia costaricensis,NA,5962,NA,1511,NA,NA,0.25343844347534383,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,536.5799999999999,135.99,species,Magnoliopsida
Pentagonia macrophylla,NA,209306,NA,33164,NA,NA,0.15844744058937632,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,18837.54,2984.7599999999998,species,Magnoliopsida
Pentagonia pinnatifida,NA,9570,NA,596,NA,NA,0.06227795193312435,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,861.3,53.64,species,Magnoliopsida
Pentagonia spathicalyx,NA,271149,NA,33202,NA,NA,0.12244928065381026,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24403.41,2988.18,species,Magnoliopsida
Pentagonia wendlandii,NA,905,NA,51,NA,NA,0.056353591160221,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,81.45,4.59,species,Magnoliopsida
Pentagonia wurdackii,NA,252410,NA,18737,NA,NA,0.07423239966720811,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22716.899999999998,1686.33,species,Magnoliopsida
Pentamerista neotropica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia acuminata,NA,211695,NA,43445,NA,NA,0.20522449750820757,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19052.55,3910.0499999999997,species,Magnoliopsida
Peperomia adscendens,NA,56440,NA,11317,NA,NA,0.20051381998582565,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5079.5999999999995,1018.53,species,Magnoliopsida
Peperomia alata,NA,259407,NA,35593,NA,NA,0.1372090961307906,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23346.629999999997,3203.37,species,Magnoliopsida
Peperomia alpina,NA,362,NA,33,NA,NA,0.09116022099447514,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,32.58,2.9699999999999998,species,Magnoliopsida
Peperomia angularis,NA,164707,NA,38950,NA,NA,0.23648053816777673,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14823.63,3505.5,species,Magnoliopsida
Peperomia angustata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia blanda,NA,147759,NA,36379,NA,NA,0.2462049689020635,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13298.31,3274.1099999999997,species,Magnoliopsida
Peperomia caespitosa,NA,178403,NA,42651,NA,NA,0.23907109185383654,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16056.269999999999,3838.5899999999997,species,Magnoliopsida
Peperomia choroniana,NA,151313,NA,25940,NA,NA,0.1714327255424187,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13618.17,2334.6,species,Magnoliopsida
Peperomia ciliaris,NA,7130,NA,1757,NA,NA,0.24642356241234223,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,641.6999999999999,158.13,species,Magnoliopsida
Peperomia dendrophila,NA,261172,NA,43877,NA,NA,0.1680003982050143,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23505.48,3948.93,species,Magnoliopsida
Peperomia distachyos,NA,270792,NA,46580,NA,NA,0.1720139442819581,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24371.28,4192.2,species,Magnoliopsida
Peperomia emarginella,NA,191776,NA,24013,NA,NA,0.12521379108960454,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17259.84,2161.17,species,Magnoliopsida
Peperomia galioides,NA,174703,NA,41598,NA,NA,0.23810695866699486,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15723.269999999999,3743.8199999999997,species,Magnoliopsida
Peperomia glabella,NA,273158,NA,49532,NA,NA,0.18133095131755247,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24584.219999999998,4457.88,species,Magnoliopsida
Peperomia hartwegiana,NA,70623,NA,21874,NA,NA,0.30972912507256845,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6356.07,1968.6599999999999,species,Magnoliopsida
Peperomia hernandiifolia,NA,272334,NA,39044,NA,NA,0.1433680700904037,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24510.059999999998,3513.96,species,Magnoliopsida
Peperomia heterophylla,NA,212792,NA,38957,NA,NA,0.18307549155983308,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19151.28,3506.1299999999997,species,Magnoliopsida
Peperomia hispidula,NA,231161,NA,46251,NA,NA,0.2000813285978171,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20804.489999999998,4162.59,species,Magnoliopsida
Peperomia jamesoniana,NA,283309,NA,49263,NA,NA,0.17388434536142516,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25497.809999999998,4433.67,species,Magnoliopsida
Peperomia lancifolia,NA,196458,NA,30826,NA,NA,0.15690885583687098,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17681.22,2774.3399999999997,species,Magnoliopsida
Peperomia maculosa,NA,145782,NA,25391,NA,NA,0.17417102248562924,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,13120.38,2285.19,species,Magnoliopsida
Peperomia magnoliifolia,NA,158736,NA,35162,NA,NA,0.221512448341901,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14286.24,3164.58,species,Magnoliopsida
Peperomia martiana,NA,88494,NA,24969,NA,NA,0.2821547223540579,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7964.46,2247.21,species,Magnoliopsida
Peperomia microphylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia obtusifolia,NA,332514,NA,50771,NA,NA,0.15268830786072166,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,29926.26,4569.389999999999,species,Magnoliopsida
Peperomia pellucida,NA,224678,NA,24577,NA,NA,0.10938765700246575,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20221.02,2211.93,species,Magnoliopsida
Peperomia peltoidea,NA,262389,NA,38555,NA,NA,0.14693832439622087,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23615.01,3469.95,species,Magnoliopsida
Peperomia pereskiifolia,NA,352985,NA,50117,NA,NA,0.1419805374166041,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31768.649999999998,4510.53,species,Magnoliopsida
Peperomia pernambucensis,NA,86846,NA,29709,NA,NA,0.3420882942219561,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7816.139999999999,2673.81,species,Magnoliopsida
Peperomia pilicaulis,NA,308203,NA,46651,NA,NA,0.15136452273339326,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27738.27,4198.59,species,Magnoliopsida
Peperomia portobellensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia pyramidata,NA,6014,NA,2409,NA,NA,0.4005653475224476,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,541.26,216.81,species,Magnoliopsida
Peperomia quadrangularis,NA,284570,NA,47922,NA,NA,0.16840144779843272,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25611.3,4312.98,species,Magnoliopsida
Peperomia quadrifolia,NA,197561,NA,40317,NA,NA,0.2040736785094224,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17780.489999999998,3628.5299999999997,species,Magnoliopsida
Peperomia reptans,NA,231850,NA,29335,NA,NA,0.1265257709726116,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20866.5,2640.15,species,Magnoliopsida
Peperomia rhombea,NA,350754,NA,50466,NA,NA,0.14387861578200106,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31567.86,4541.94,species,Magnoliopsida
Peperomia rotundata,NA,179112,NA,41812,NA,NA,0.23344052883112243,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,16120.08,3763.08,species,Magnoliopsida
Peperomia rotundifolia,NA,280918,NA,28500,NA,NA,0.10145309307342357,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25282.62,2565,species,Magnoliopsida
Peperomia saligna,NA,70826,NA,21088,NA,NA,0.297743766413464,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,6374.34,1897.9199999999998,species,Magnoliopsida
Peperomia serpens,NA,265238,NA,27055,NA,NA,0.10200272962396037,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23871.42,2434.95,species,Magnoliopsida
Peperomia stelechophila,NA,284659,NA,49269,NA,NA,0.17308077383817128,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25619.309999999998,4434.21,species,Magnoliopsida
Peperomia striata,NA,256104,NA,48002,NA,NA,0.1874316683847187,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23049.36,4320.18,species,Magnoliopsida
Peperomia succulenta,NA,41993,NA,11689,NA,NA,0.27835591646226754,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,3779.37,1052.01,species,Magnoliopsida
Peperomia swartziana,NA,85125,NA,16457,NA,NA,0.19332745961820852,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7661.25,1481.1299999999999,species,Magnoliopsida
Peperomia syringifolia,NA,286787,NA,49522,NA,NA,0.17267867790381014,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25810.829999999998,4456.98,species,Magnoliopsida
Peperomia tenella,NA,253008,NA,44188,NA,NA,0.17465060393347245,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22770.719999999998,3976.92,species,Magnoliopsida
Peperomia tenuipes,NA,247955,NA,40136,NA,NA,0.16186808090177654,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22315.95,3612.24,species,Magnoliopsida
Peperomia ternata,NA,225213,NA,46554,NA,NA,0.20671098027200915,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20269.17,4189.86,species,Magnoliopsida
Peperomia tetraphylla,NA,166357,NA,36068,NA,NA,0.21681083453055777,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14972.13,3246.12,species,Magnoliopsida
Peperomia tovariana,NA,308477,NA,49344,NA,NA,0.15996006185226128,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,27762.93,4440.96,species,Magnoliopsida
Peperomia trianae,NA,282301,NA,49066,NA,NA,0.17380738998444922,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25407.09,4415.94,species,Magnoliopsida
Peperomia trichopus,NA,285631,NA,48455,NA,NA,0.16964195062860823,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25706.789999999997,4360.95,species,Magnoliopsida
Peperomia trinervula,NA,126725,NA,32487,NA,NA,0.25635825606628526,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,11405.25,2923.83,species,Magnoliopsida
Peperomia uaupesensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peperomia umbrigaudens,NA,25818,NA,10770,NA,NA,0.4171508250058099,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,2323.62,969.3,species,Magnoliopsida
Peperomia urocarpa,NA,215580,NA,44401,NA,NA,0.20596066425456908,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,19402.2,3996.0899999999997,species,Magnoliopsida
Peperomia versicolor,NA,158110,NA,41779,NA,NA,0.26424008601606475,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14229.9,3760.1099999999997,species,Magnoliopsida
Pera arborea,NA,296112,NA,32205,NA,NA,0.10875952342356945,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26650.079999999998,2898.45,species,Magnoliopsida
Pera bicolor,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pera colombiana,NA,121806,NA,6893,NA,NA,0.05658998735694465,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,10962.539999999999,620.37,species,Magnoliopsida
Pera distichophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Pera glabrata,NA,44739,NA,6813,NA,NA,0.15228324280828806,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,4026.5099999999998,613.17,species,Magnoliopsida
Perama dichotoma,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Perama galioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Perama hirsuta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Perama plantaginea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Perebea angustifolia,NA,195792,NA,43895,NA,NA,0.2241919996731225,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17621.28,3950.5499999999997,species,Magnoliopsida
Perebea guianensis,NA,250028,NA,21715,NA,NA,0.08685027276944982,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22502.52,1954.35,species,Magnoliopsida
Perebea mennegae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Perebea mollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Perebea xanthochyma,NA,194296,NA,29118,NA,NA,0.14986412484044961,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17486.64,2620.62,species,Magnoliopsida
Perezia multiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Perezia pungens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Peritassa laevigata,NA,137974,NA,7589,NA,NA,0.05500311652920115,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12417.66,683.01,species,Magnoliopsida
Peritassa pruinosa,NA,56820,NA,8926,NA,NA,0.1570925730376628,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5113.8,803.3399999999999,species,Magnoliopsida
Perrottetia multiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Perrottetia sessiliflora,NA,279601,NA,48466,NA,NA,0.17333986645255203,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,25164.09,4361.94,species,Magnoliopsida
Persea americana,NA,292770,NA,48875,NA,NA,0.16693991870751784,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26349.3,4398.75,species,Magnoliopsida
Persea areolatocostae,NA,299372,NA,43109,NA,NA,0.14399810269497482,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26943.48,3879.81,species,Magnoliopsida
Persea caerulea,NA,232257,NA,28269,NA,NA,0.12171430785724435,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,20903.13,2544.21,species,Magnoliopsida
Persea chrysophylla,NA,80568,NA,19647,NA,NA,0.2438561215370867,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,7251.12,1768.23,species,Magnoliopsida
Persea cuneata,NA,194214,NA,35951,NA,NA,0.1851102392206535,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,17479.26,3235.5899999999997,species,Magnoliopsida
Persea ferruginea,NA,94005,NA,24761,NA,NA,0.26340088293175895,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,8460.449999999999,2228.49,species,Magnoliopsida
Persea mutisii,NA,126510,NA,32351,NA,NA,0.25571891550075093,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,11385.9,2911.5899999999997,species,Magnoliopsida
Persea pseudofasciculata,NA,130502,NA,28205,NA,NA,0.21612695590872172,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,11745.18,2538.45,species,Magnoliopsida
Persea rigens,NA,345153,NA,46217,NA,NA,0.13390293579948603,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31063.77,4159.53,species,Magnoliopsida
Persea subcordata,NA,207616,NA,39384,NA,NA,0.18969636251541308,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,18685.44,3544.56,species,Magnoliopsida
Petiveria alliacea,NA,333674,NA,40671,NA,NA,0.12188843002451495,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30030.66,3660.39,species,Magnoliopsida
Petrea blanchetiana,NA,170,NA,12,NA,NA,0.07058823529411765,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,15.299999999999999,1.08,species,Magnoliopsida
Petrea bracteata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Petrea maynensis,NA,63665,NA,2943,NA,NA,0.0462263410036912,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5729.8499999999995,264.87,species,Magnoliopsida
Petrea pubescens,NA,274244,NA,42088,NA,NA,0.1534691734367935,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24681.96,3787.92,species,Magnoliopsida
Petrea volubilis,NA,345274,NA,48343,NA,NA,0.14001343860238535,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31074.66,4350.87,species,Magnoliopsida
Petroselinum crispum,NA,259649,NA,46565,NA,NA,0.17933826049782592,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23368.41,4190.8499999999995,species,Magnoliopsida
Pfaffia iresinoides,NA,299645,NA,44066,NA,NA,0.14706068848136963,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26968.05,3965.94,species,Magnoliopsida
Phaseolus coccineus,NA,142820,NA,28170,NA,NA,0.19724128273351071,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,12853.8,2535.2999999999997,species,Magnoliopsida
Phaseolus dumosus,NA,262532,NA,48144,NA,NA,0.18338335898100042,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23627.879999999997,4332.96,species,Magnoliopsida
Phaseolus lunatus,NA,104826,NA,24150,NA,NA,0.23038177551370842,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,9434.34,2173.5,species,Magnoliopsida
Phaseolus vulgaris,NA,339318,NA,47408,NA,NA,0.13971554706794218,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30538.62,4266.72,species,Magnoliopsida
Phenax angustifolius,NA,353361,NA,51058,NA,NA,0.1444924595526954,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,31802.489999999998,4595.22,species,Magnoliopsida
Phenax hirtus,NA,296613,NA,49302,NA,NA,0.16621658524744365,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,26695.17,4437.179999999999,species,Magnoliopsida
Phenax laevigatus,NA,65161,NA,20883,NA,NA,0.32048311106336613,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,5864.49,1879.47,species,Magnoliopsida
Phenax mexicanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Phenax rugosus,NA,267025,NA,48699,NA,NA,0.1823761820054302,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24032.25,4382.91,species,Magnoliopsida
Phenax sonneratii,NA,254265,NA,48563,NA,NA,0.19099364835899554,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,22883.85,4370.67,species,Magnoliopsida
Phenax uliginosus,NA,162962,NA,38332,NA,NA,0.23522048084829592,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,14666.58,3449.8799999999997,species,Magnoliopsida
Phoradendron chrysocladon,NA,257539,NA,34647,NA,NA,0.13453108072952058,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,23178.51,3118.23,species,Magnoliopsida
Phoradendron crassifolium,NA,277622,NA,36027,NA,NA,0.12976997500198112,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,24985.98,3242.43,species,Magnoliopsida
Phoradendron inaequidentatum,NA,344040,NA,51869,NA,NA,0.15076444599465177,NA,Estr17+HuEC100+RUNAP_IHEH2022,post-hoc,30963.6,4668.21,species,Magnoliopsida
