feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Zonobioma Humedo Tropical Arauca,NA,3256,NA,203,NA,NA,0.06234643734643735,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,813.9999999999998,50.749999999999986,ecosystem,NA
Litobioma Piedemonte Orinoquia,NA,4,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0.9999999999999997,0,ecosystem,NA
Peinobioma Arauca,NA,1948,NA,29,NA,NA,0.014887063655030801,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,486.99999999999983,7.249999999999997,ecosystem,NA
Zonobioma Alternohigrico Tropical Arauca,NA,4094,NA,123,NA,NA,0.030043966780654616,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,1023.4999999999997,30.74999999999999,ecosystem,NA
Helobioma Bita,NA,49549,NA,23495,NA,NA,0.4741770772366748,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,12387.249999999996,5873.749999999998,ecosystem,NA
Zonobioma Humedo Tropical Bita,NA,4058,NA,621,NA,NA,0.15303104977821588,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,1014.4999999999997,155.24999999999994,ecosystem,NA
Peinobioma Bita,NA,64894,NA,11226,NA,NA,0.1729897987487287,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,16223.499999999995,2806.499999999999,ecosystem,NA
Helobioma Vertiente Llanera Cordillera Oriental,NA,43,NA,13,NA,NA,0.3023255813953488,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,10.749999999999996,3.249999999999999,ecosystem,NA
Hidrobioma Bita,NA,1623,NA,336,NA,NA,0.20702402957486138,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,405.7499999999999,83.99999999999997,ecosystem,NA
Litobioma Bita,NA,1330,NA,434,NA,NA,0.3263157894736842,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,332.4999999999999,108.49999999999996,ecosystem,NA
