feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Pristimantis palmeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pristimantis peruvianus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pristimantis petersi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pristimantis racemus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pristimantis ridens,NA,12666,NA,45,NA,NA,0.0035528185693983892,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,3166.499999999999,11.249999999999996,species,Amphibia
Pristimantis savagei,NA,14001,NA,1607,NA,NA,0.11477751589172203,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,3500.2499999999986,401.7499999999999,species,Amphibia
Pristimantis taeniatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pristimantis uranobates,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Pristimantis variabilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Strabomantis bufoniformis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Strabomantis sulcatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Amazophrynella minuta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Atelopus ignescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Osornophryne guacamayo,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Osornophryne percrassa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Rhaebo guttatus,NA,3421,NA,924,NA,NA,0.27009646302250806,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,855.2499999999997,230.99999999999991,species,Amphibia
Rhaebo haematiticus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Rhinella alata,NA,63,NA,35,NA,NA,0.5555555555555556,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,15.749999999999995,8.749999999999996,species,Amphibia
Rhinella beebei,NA,60666,NA,2214,NA,NA,0.03649490653743448,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,15166.499999999995,553.4999999999998,species,Amphibia
Rhinella dapsilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Amphibia
Rhinella humboldti,NA,814464,NA,256263,NA,NA,0.3146400577557756,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,203615.99999999994,64065.74999999998,species,Amphibia
Rhinella margaritifera,NA,170078,NA,116857,NA,NA,0.687078869695081,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,42519.499999999985,29214.24999999999,species,Amphibia
