feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Unonopsis veneficiorum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Unxia camphorata,NA,2896,NA,207,NA,NA,0.07147790055248619,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,260.64,18.63,species,Magnoliopsida
Urena lobata,NA,274483,NA,50623,NA,NA,0.18443036545068364,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,24703.469999999998,4556.07,species,Magnoliopsida
Urera baccifera,NA,318974,NA,44499,NA,NA,0.1395066682550929,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,28707.66,4004.91,species,Magnoliopsida
Urera caracasana,NA,305732,NA,44817,NA,NA,0.14658916959951854,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,27515.879999999997,4033.5299999999997,species,Magnoliopsida
Urera laciniata,NA,105990,NA,4814,NA,NA,0.04541937918671573,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9539.1,433.26,species,Magnoliopsida
Urera simplex,NA,272575,NA,42709,NA,NA,0.15668715032559846,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,24531.75,3843.81,species,Magnoliopsida
Urera verrucosa,NA,284509,NA,45712,NA,NA,0.16066978549008995,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25605.809999999998,4114.08,species,Magnoliopsida
Urtica echinata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Urtica leptophylla,NA,102687,NA,26447,NA,NA,0.257549641142501,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9241.83,2380.23,species,Magnoliopsida
Urtica urens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Urvillea ulmacea,NA,248155,NA,24773,NA,NA,0.09982873607221293,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,22333.95,2229.5699999999997,species,Magnoliopsida
Utricularia alpina,NA,292786,NA,49331,NA,NA,0.16848824738887788,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,26350.739999999998,4439.79,species,Magnoliopsida
Utricularia amethystina,NA,355834,NA,53496,NA,NA,0.15033976517140016,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,32025.059999999998,4814.639999999999,species,Magnoliopsida
Utricularia foliosa,NA,56755,NA,3085,NA,NA,0.05435644436613514,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5107.95,277.65,species,Magnoliopsida
Utricularia gibba,NA,247434,NA,38650,NA,NA,0.15620327036704737,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,22269.059999999998,3478.5,species,Magnoliopsida
Utricularia hispida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Utricularia jamesoniana,NA,265605,NA,45248,NA,NA,0.17035823873797556,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23904.45,4072.3199999999997,species,Magnoliopsida
Utricularia neottioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Utricularia pubescens,NA,326290,NA,53214,NA,NA,0.1630880505072175,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,29366.1,4789.26,species,Magnoliopsida
Utricularia pusilla,NA,310885,NA,52505,NA,NA,0.16888881740836645,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,27979.649999999998,4725.45,species,Magnoliopsida
Utricularia simulans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Utricularia subulata,NA,338875,NA,47426,NA,NA,0.13995130947989673,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,30498.75,4268.34,species,Magnoliopsida
Utricularia triloba,NA,157513,NA,17402,NA,NA,0.11047976992375233,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14176.17,1566.1799999999998,species,Magnoliopsida
Utricularia unifolia,NA,234423,NA,43296,NA,NA,0.1846917751244545,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,21098.07,3896.64,species,Magnoliopsida
Vaccinium corymbodendron,NA,109663,NA,29947,NA,NA,0.27308207873211565,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9869.67,2695.23,species,Magnoliopsida
Vaccinium floribundum,NA,93023,NA,25913,NA,NA,0.27856551605516916,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,8372.07,2332.17,species,Magnoliopsida
Vaccinium meridionale,NA,54347,NA,16925,NA,NA,0.3114247336559516,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,4891.23,1523.25,species,Magnoliopsida
Vachellia farnesiana,NA,311124,NA,36252,NA,NA,0.11651945847957727,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,28001.16,3262.68,species,Magnoliopsida
Vachellia macracantha,NA,69306,NA,6344,NA,NA,0.09153608634173087,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6237.54,570.9599999999999,species,Magnoliopsida
Valeriana bracteata,NA,44948,NA,17984,NA,NA,0.4001067900685236,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,4045.3199999999997,1618.56,species,Magnoliopsida
Valeriana chaerophylloides,NA,240574,NA,42501,NA,NA,0.1766649762650993,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,21651.66,3825.0899999999997,species,Magnoliopsida
Valeriana clematitis,NA,154465,NA,41674,NA,NA,0.26979574660926425,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13901.85,3750.66,species,Magnoliopsida
Valeriana crassifolia,NA,161178,NA,41292,NA,NA,0.25618880988720544,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14506.019999999999,3716.2799999999997,species,Magnoliopsida
Valeriana decussata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Valeriana microphylla,NA,32797,NA,13065,NA,NA,0.39835960606153004,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,2951.73,1175.85,species,Magnoliopsida
Valeriana pilosa,NA,60601,NA,20483,NA,NA,0.33799772280985463,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5454.09,1843.47,species,Magnoliopsida
Valeriana rigida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Valeriana scandens,NA,215657,NA,45381,NA,NA,0.21043137945904838,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,19409.13,4084.29,species,Magnoliopsida
Valeriana urticifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vallea stipularis,NA,98462,NA,28141,NA,NA,0.2858056915358209,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,8861.58,2532.69,species,Magnoliopsida
Vallesia glabra,NA,60466,NA,6646,NA,NA,0.10991300896371514,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5441.94,598.14,species,Magnoliopsida
Vandellia diffusa,NA,305946,NA,39706,NA,NA,0.1297810724768423,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,27535.14,3573.54,species,Magnoliopsida
Vantanea parviflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Varronia acuta,NA,207166,NA,47246,NA,NA,0.22805865827404112,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,18644.94,4252.139999999999,species,Magnoliopsida
Varronia curassavica,NA,292537,NA,42187,NA,NA,0.1442108177768966,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,26328.329999999998,3796.83,species,Magnoliopsida
Varronia cylindrostachya,NA,270138,NA,49340,NA,NA,0.18264738763150687,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,24312.42,4440.5999999999995,species,Magnoliopsida
Varronia dichotoma,NA,330891,NA,42087,NA,NA,0.12719294269109768,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,29780.19,3787.83,species,Magnoliopsida
Varronia linnaei,NA,177040,NA,16068,NA,NA,0.09075915047446904,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,15933.599999999999,1446.12,species,Magnoliopsida
Varronia macrocephala,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Varronia polycephala,NA,319476,NA,38474,NA,NA,0.12042845158947776,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,28752.84,3462.66,species,Magnoliopsida
Varronia spinescens,NA,308459,NA,47092,NA,NA,0.15266858804573705,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,27761.309999999998,4238.28,species,Magnoliopsida
Vasconcellea cauliflora,NA,269050,NA,34200,NA,NA,0.1271139193458465,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,24214.5,3078,species,Magnoliopsida
Vasconcellea goudotiana,NA,356891,NA,54212,NA,NA,0.15190072038801763,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,32120.19,4879.08,species,Magnoliopsida
Vasconcellea microcarpa,NA,354152,NA,53832,NA,NA,0.15200252998712419,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,31873.68,4844.88,species,Magnoliopsida
Vasconcellea pubescens,NA,199728,NA,43457,NA,NA,0.2175809100376512,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17975.52,3911.1299999999997,species,Magnoliopsida
Vatairea erythrocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vatairea guianensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Verbena litoralis,NA,296624,NA,48821,NA,NA,0.16458883974324398,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,26696.16,4393.889999999999,species,Magnoliopsida
Verbesina arborea,NA,146628,NA,40437,NA,NA,0.2757795236926099,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13196.519999999999,3639.33,species,Magnoliopsida
Verbesina nudipes,NA,192082,NA,41783,NA,NA,0.21752688955758478,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17287.38,3760.47,species,Magnoliopsida
Verbesina turbacensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vernonanthura brasiliana,NA,278247,NA,27461,NA,NA,0.09869288797363493,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25042.23,2471.49,species,Magnoliopsida
Vernonanthura patens,NA,331984,NA,41532,NA,NA,0.12510241457419635,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,29878.559999999998,3737.8799999999997,species,Magnoliopsida
Veronica arvensis,NA,168939,NA,43424,NA,NA,0.2570395231414889,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,15204.51,3908.16,species,Magnoliopsida
Veronica persica,NA,83659,NA,22871,NA,NA,0.27338361682544615,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7529.3099999999995,2058.39,species,Magnoliopsida
Veronica serpyllifolia,NA,120892,NA,34242,NA,NA,0.2832445488535221,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,10880.279999999999,3081.7799999999997,species,Magnoliopsida
Viburnum hallii,NA,152037,NA,39011,NA,NA,0.256588856659892,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13683.33,3510.99,species,Magnoliopsida
Viburnum pichinchense,NA,83760,NA,21287,NA,NA,0.2541427889207259,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7538.4,1915.83,species,Magnoliopsida
Viburnum tinoides,NA,238883,NA,46780,NA,NA,0.19582808320391154,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,21499.469999999998,4210.2,species,Magnoliopsida
Viburnum toronis,NA,193276,NA,35223,NA,NA,0.18224197520644053,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17394.84,3170.0699999999997,species,Magnoliopsida
Viburnum triphyllum,NA,3149,NA,1354,NA,NA,0.42997777072086374,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,283.40999999999997,121.86,species,Magnoliopsida
Viburnum undulatum,NA,120512,NA,33344,NA,NA,0.2766861391396707,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,10846.08,3000.96,species,Magnoliopsida
Vicia andicola,NA,74418,NA,22612,NA,NA,0.3038512187911527,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6697.62,2035.08,species,Magnoliopsida
Vicia faba,NA,171079,NA,43180,NA,NA,0.2523980149521566,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,15397.109999999999,3886.2,species,Magnoliopsida
Vigna lasiocarpa,NA,150823,NA,6906,NA,NA,0.04578877226948144,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13574.07,621.54,species,Magnoliopsida
Vigna luteola,NA,307479,NA,51553,NA,NA,0.16766348270938827,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,27673.11,4639.7699999999995,species,Magnoliopsida
Vigna vexillata,NA,355134,NA,53490,NA,NA,0.15061920289242933,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,31962.059999999998,4814.0999999999995,species,Magnoliopsida
Villanova oppositifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vinca major,NA,215977,NA,46727,NA,NA,0.21635174115762326,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,19437.93,4205.43,species,Magnoliopsida
Viola arguta,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Viola dombeyana,NA,87104,NA,23858,NA,NA,0.27390246142542246,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7839.36,2147.22,species,Magnoliopsida
Viola odorata,NA,256052,NA,47831,NA,NA,0.18680189961414087,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23044.68,4304.79,species,Magnoliopsida
Viola scandens,NA,89956,NA,20263,NA,NA,0.22525456890035128,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,8096.04,1823.6699999999998,species,Magnoliopsida
Viola stipularis,NA,184811,NA,39993,NA,NA,0.21639945674229347,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,16632.989999999998,3599.37,species,Magnoliopsida
Virola calophylla,NA,2805,NA,852,NA,NA,0.3037433155080214,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,252.45,76.67999999999999,species,Magnoliopsida
Virola calophylloidea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Virola carinata,NA,277299,NA,32072,NA,NA,0.115658549075186,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,24956.91,2886.48,species,Magnoliopsida
Virola decorticans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Virola divergens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Virola dixonii,NA,4056,NA,1186,NA,NA,0.29240631163708086,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,365.03999999999996,106.74,species,Magnoliopsida
Virola duckei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Virola elongata,NA,152676,NA,12288,NA,NA,0.08048416254028139,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13740.84,1105.92,species,Magnoliopsida
Virola flexuosa,NA,214816,NA,25196,NA,NA,0.1172910770147475,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,19333.44,2267.64,species,Magnoliopsida
Virola loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Virola macrocarpa,NA,216165,NA,45537,NA,NA,0.21065852473804733,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,19454.85,4098.33,species,Magnoliopsida
Virola mollissima,NA,2408,NA,704,NA,NA,0.292358803986711,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,216.72,63.36,species,Magnoliopsida
Virola multinervia,NA,38066,NA,2842,NA,NA,0.07465980139757264,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,3425.94,255.78,species,Magnoliopsida
Virola obovata,NA,14815,NA,3406,NA,NA,0.2299021262234222,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,1333.35,306.53999999999996,species,Magnoliopsida
Virola pavonis,NA,47312,NA,4114,NA,NA,0.08695468380114982,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,4258.08,370.26,species,Magnoliopsida
Virola peruviana,NA,24212,NA,1858,NA,NA,0.07673880720303981,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,2179.08,167.22,species,Magnoliopsida
Virola sebifera,NA,256290,NA,31394,NA,NA,0.12249404970931367,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23066.1,2825.46,species,Magnoliopsida
Virola surinamensis,NA,58602,NA,4152,NA,NA,0.07085082420395208,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5274.179999999999,373.68,species,Magnoliopsida
Virola theiodora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vismia billbergiana,NA,142551,NA,30505,NA,NA,0.2139935882596404,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,12829.59,2745.45,species,Magnoliopsida
Vismia cayennensis,NA,230260,NA,19627,NA,NA,0.08523842612698689,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,20723.399999999998,1766.4299999999998,species,Magnoliopsida
Vismia ferruginea,NA,279299,NA,48964,NA,NA,0.17531033050601685,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25136.91,4406.76,species,Magnoliopsida
Vismia floribunda,NA,9729,NA,1831,NA,NA,0.18820022612807072,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,875.61,164.79,species,Magnoliopsida
Vismia gracilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vismia guianensis,NA,351711,NA,51678,NA,NA,0.14693313544358863,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,31653.989999999998,4651.0199999999995,species,Magnoliopsida
Vismia japurensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vismia laevis,NA,261236,NA,40924,NA,NA,0.15665528487651012,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23511.239999999998,3683.16,species,Magnoliopsida
Vismia lauriformis,NA,321011,NA,51758,NA,NA,0.16123435022475865,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,28890.989999999998,4658.22,species,Magnoliopsida
Vismia macrophylla,NA,164212,NA,17888,NA,NA,0.10893235573526905,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14779.08,1609.9199999999998,species,Magnoliopsida
Vismia mandurr,NA,306629,NA,52395,NA,NA,0.17087424868489282,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,27596.61,4715.55,species,Magnoliopsida
Vismia minutiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vismia sandwithii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vismia sprucei,NA,251621,NA,27841,NA,NA,0.11064656765532288,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,22645.89,2505.69,species,Magnoliopsida
Vismia tenuinervia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vitex capitata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vitex compressa,NA,5562,NA,354,NA,NA,0.06364617044228695,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,500.58,31.86,species,Magnoliopsida
Vitex cymosa,NA,154147,NA,7229,NA,NA,0.04689679332066145,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13873.23,650.61,species,Magnoliopsida
Vitex klugii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vitex orinocensis,NA,163364,NA,20017,NA,NA,0.12253005558140104,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14702.76,1801.53,species,Magnoliopsida
Vitex triflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vitis tiliifolia,NA,271750,NA,29687,NA,NA,0.10924379024839007,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,24457.5,2671.83,species,Magnoliopsida
Vochysia braceliniae,NA,258146,NA,24856,NA,NA,0.09628659750683721,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23233.14,2237.04,species,Magnoliopsida
Vochysia ferruginea,NA,334327,NA,43967,NA,NA,0.13150897175519777,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,30089.43,3957.0299999999997,species,Magnoliopsida
Vochysia grandis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vochysia lehmannii,NA,58079,NA,1962,NA,NA,0.03378157337419722,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5227.11,176.57999999999998,species,Magnoliopsida
Vochysia lomatophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vochysia obscura,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vochysia splendens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vochysia venezuelana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Vochysia vismiifolia,NA,2516,NA,447,NA,NA,0.17766295707472177,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,226.44,40.23,species,Magnoliopsida
Voyria aphylla,NA,347934,NA,50306,NA,NA,0.14458489253709036,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,31314.059999999998,4527.54,species,Magnoliopsida
Voyria flavescens,NA,212486,NA,26941,NA,NA,0.12678952966313076,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,19123.739999999998,2424.69,species,Magnoliopsida
Voyria spruceana,NA,2278,NA,523,NA,NA,0.2295873573309921,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,205.01999999999998,47.07,species,Magnoliopsida
Voyria tenella,NA,214091,NA,28700,NA,NA,0.13405514477488545,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,19268.19,2583,species,Magnoliopsida
Voyria truncata,NA,29194,NA,2715,NA,NA,0.09299856134822224,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,2627.46,244.35,species,Magnoliopsida
Wallacea insignis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Waltheria glomerata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Waltheria indica,NA,298512,NA,38732,NA,NA,0.1297502277965375,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,26866.079999999998,3485.8799999999997,species,Magnoliopsida
Waltheria involucrata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Warszewiczia coccinea,NA,330345,NA,42049,NA,NA,0.12728813815859177,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,29731.05,3784.41,species,Magnoliopsida
Warszewiczia cordata,NA,268580,NA,23126,NA,NA,0.08610469878620895,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,24172.2,2081.34,species,Magnoliopsida
Warszewiczia schwackei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Wedelia calycina,NA,205482,NA,42890,NA,NA,0.20872874509689412,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,18493.38,3860.1,species,Magnoliopsida
Weinmannia auriculata,NA,64058,NA,17914,NA,NA,0.27965281463673547,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5765.219999999999,1612.26,species,Magnoliopsida
Weinmannia cochensis,NA,121203,NA,27260,NA,NA,0.22491192462232784,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,10908.27,2453.4,species,Magnoliopsida
Weinmannia elliptica,NA,184369,NA,43343,NA,NA,0.23508832829814122,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,16593.21,3900.87,species,Magnoliopsida
Weinmannia fagaroides,NA,167086,NA,42796,NA,NA,0.25613157296242656,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,15037.74,3851.64,species,Magnoliopsida
Weinmannia latifolia,NA,147196,NA,37580,NA,NA,0.25530585070246475,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13247.64,3382.2,species,Magnoliopsida
Weinmannia macrophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Weinmannia mariquitae,NA,71656,NA,22796,NA,NA,0.31813107067098356,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6449.04,2051.64,species,Magnoliopsida
Weinmannia multijuga,NA,283243,NA,50310,NA,NA,0.17762133574351352,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25491.87,4527.9,species,Magnoliopsida
Weinmannia ovata,NA,1119,NA,17,NA,NA,0.01519213583556747,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,100.71,1.53,species,Magnoliopsida
Weinmannia pinnata,NA,189143,NA,45737,NA,NA,0.24181175089746912,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17022.87,4116.33,species,Magnoliopsida
