feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Clusia chiribiquetensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia columnaris,NA,212532,NA,18603,NA,NA,0.08753034837106882,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19127.88,1674.27,species,Magnoliopsida
Clusia congestiflora,NA,258660,NA,40183,NA,NA,0.15535065336735482,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23279.399999999998,3616.47,species,Magnoliopsida
Clusia crenata,NA,200496,NA,34460,NA,NA,0.17187375309233102,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18044.64,3101.4,species,Magnoliopsida
Clusia cuneifolia,NA,271730,NA,48912,NA,NA,0.1800022080741913,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,24455.7,4402.08,species,Magnoliopsida
Clusia cylindrica,NA,162771,NA,38376,NA,NA,0.23576681349871906,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14649.39,3453.8399999999997,species,Magnoliopsida
Clusia dixonii,NA,211278,NA,31367,NA,NA,0.14846316227908254,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19015.02,2823.0299999999997,species,Magnoliopsida
Clusia ducu,NA,263427,NA,48328,NA,NA,0.183458795036196,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23708.43,4349.5199999999995,species,Magnoliopsida
Clusia elliptica,NA,165027,NA,41447,NA,NA,0.2511528416562138,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14852.43,3730.23,species,Magnoliopsida
Clusia flavida,NA,276608,NA,32247,NA,NA,0.11658014229523368,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,24894.719999999998,2902.23,species,Magnoliopsida
Clusia fructiangusta,NA,208039,NA,46918,NA,NA,0.22552502175072944,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18723.51,4222.62,species,Magnoliopsida
Clusia garcibarrigae,NA,60091,NA,18596,NA,NA,0.30946397963089317,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5408.19,1673.6399999999999,species,Magnoliopsida
Clusia grandiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia hammeliana,NA,264122,NA,37378,NA,NA,0.14151793489372336,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23770.98,3364.02,species,Magnoliopsida
Clusia haughtii,NA,253512,NA,39797,NA,NA,0.15698270693300515,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,22816.079999999998,3581.73,species,Magnoliopsida
Clusia huberi,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia hydrogera,NA,205793,NA,34999,NA,NA,0.17006895278265052,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18521.37,3149.91,species,Magnoliopsida
Clusia insignis,NA,227494,NA,36557,NA,NA,0.16069434798280394,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,20474.46,3290.1299999999997,species,Magnoliopsida
Clusia laurifolia,NA,162157,NA,28896,NA,NA,0.17819767262591193,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14594.13,2600.64,species,Magnoliopsida
Clusia leptanthera,NA,196106,NA,38927,NA,NA,0.19849979092939532,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,17649.54,3503.43,species,Magnoliopsida
Clusia lineata,NA,265657,NA,37261,NA,NA,0.140259808700693,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23909.129999999997,3353.49,species,Magnoliopsida
Clusia loranthacea,NA,305415,NA,51543,NA,NA,0.16876381317224104,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,27487.35,4638.87,species,Magnoliopsida
Clusia loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia magnifolia,NA,286574,NA,50116,NA,NA,0.17487978672175425,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25791.66,4510.44,species,Magnoliopsida
Clusia mamillata,NA,40155,NA,3776,NA,NA,0.0940356120034865,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,3613.95,339.84,species,Magnoliopsida
Clusia martiana,NA,165622,NA,19466,NA,NA,0.11753269493183273,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14905.98,1751.9399999999998,species,Magnoliopsida
Clusia melchiorii,NA,158860,NA,12349,NA,NA,0.07773511267782954,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14297.4,1111.4099999999999,species,Magnoliopsida
Clusia microstemon,NA,53204,NA,3782,NA,NA,0.07108488083602736,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4788.36,340.38,species,Magnoliopsida
Clusia minor,NA,273506,NA,37968,NA,NA,0.13881962370112538,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,24615.54,3417.12,species,Magnoliopsida
Clusia mocoensis,NA,318999,NA,41994,NA,NA,0.13164304590296522,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,28709.91,3779.46,species,Magnoliopsida
Clusia monantha,NA,125813,NA,22338,NA,NA,0.1775492198739399,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11323.17,2010.4199999999998,species,Magnoliopsida
Clusia multiflora,NA,214299,NA,44134,NA,NA,0.20594589802098937,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19286.91,3972.06,species,Magnoliopsida
Clusia nigrolineata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia obovata,NA,133046,NA,11015,NA,NA,0.08279091442057634,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11974.14,991.3499999999999,species,Magnoliopsida
Clusia octandra,NA,64001,NA,7075,NA,NA,0.11054514773206668,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5760.09,636.75,species,Magnoliopsida
Clusia opaca,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia pallida,NA,312593,NA,47077,NA,NA,0.15060158096950346,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,28133.37,4236.93,species,Magnoliopsida
Clusia palmicida,NA,283607,NA,30370,NA,NA,0.10708480397169322,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25524.629999999997,2733.2999999999997,species,Magnoliopsida
Clusia panapanari,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia penduliflora,NA,204185,NA,41692,NA,NA,0.20418737909248966,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18376.649999999998,3752.2799999999997,species,Magnoliopsida
Clusia pentandra,NA,238167,NA,34356,NA,NA,0.1442517225308292,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,21435.03,3092.04,species,Magnoliopsida
Clusia renggerioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia rosea,NA,350697,NA,53004,NA,NA,0.15113901744240754,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,31562.73,4770.36,species,Magnoliopsida
Clusia schomburgkiana,NA,300692,NA,39281,NA,NA,0.13063533449509798,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,27062.28,3535.29,species,Magnoliopsida
Clusia schultesii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia sipapoana,NA,325118,NA,45361,NA,NA,0.13952165060070498,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,29260.62,4082.49,species,Magnoliopsida
Clusia spathulifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia sphaerocarpa,NA,185837,NA,43834,NA,NA,0.23587337290205934,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16725.329999999998,3945.06,species,Magnoliopsida
Clusia stenophylla,NA,129506,NA,26601,NA,NA,0.2054036106435223,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11655.539999999999,2394.0899999999997,species,Magnoliopsida
Clusia thurifera,NA,259358,NA,49469,NA,NA,0.19073635669614972,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23342.219999999998,4452.21,species,Magnoliopsida
Clusia triflora,NA,251598,NA,41530,NA,NA,0.16506490512643185,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,22643.82,3737.7,species,Magnoliopsida
Clusia trochiformis,NA,284474,NA,43970,NA,NA,0.1545659708795883,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25602.66,3957.2999999999997,species,Magnoliopsida
Clusia venusta,NA,210740,NA,30558,NA,NA,0.14500332162854704,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18966.6,2750.22,species,Magnoliopsida
Clusia viscida,NA,154205,NA,13515,NA,NA,0.08764307253331605,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,13878.449999999999,1216.35,species,Magnoliopsida
Clusiella axillaris,NA,7716,NA,1315,NA,NA,0.17042509072058062,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,694.4399999999999,118.35,species,Magnoliopsida
Clusiella elegans,NA,287072,NA,44022,NA,NA,0.1533482889309999,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25836.48,3961.98,species,Magnoliopsida
Cnestidium rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cnidoscolus urens,NA,220611,NA,22662,NA,NA,0.10272379890395311,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19854.989999999998,2039.58,species,Magnoliopsida
Cobaea scandens,NA,189706,NA,29800,NA,NA,0.15708517390066734,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,17073.54,2682,species,Magnoliopsida
Coccocypselum condalia,NA,250420,NA,46681,NA,NA,0.18641082980592605,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,22537.8,4201.29,species,Magnoliopsida
Coccocypselum guianense,NA,301128,NA,50562,NA,NA,0.16790866342552005,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,27101.52,4550.58,species,Magnoliopsida
Coccocypselum hirsutum,NA,280654,NA,50140,NA,NA,0.1786541435361691,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25258.86,4512.5999999999995,species,Magnoliopsida
Coccocypselum hispidulum,NA,179865,NA,43163,NA,NA,0.239974425263392,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16187.849999999999,3884.67,species,Magnoliopsida
Coccocypselum lanceolatum,NA,235420,NA,40400,NA,NA,0.17160818961855406,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,21187.8,3636,species,Magnoliopsida
Coccoloba acuminata,NA,97993,NA,5109,NA,NA,0.05213637708815936,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,8819.369999999999,459.81,species,Magnoliopsida
Coccoloba ascendens,NA,120924,NA,6525,NA,NA,0.05395951175945222,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,10883.16,587.25,species,Magnoliopsida
Coccoloba caracasana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coccoloba coronata,NA,313750,NA,39367,NA,NA,0.12547250996015935,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,28237.5,3543.0299999999997,species,Magnoliopsida
Coccoloba densifrons,NA,40582,NA,10497,NA,NA,0.2586614755310236,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,3652.3799999999997,944.73,species,Magnoliopsida
Coccoloba excelsa,NA,55683,NA,3363,NA,NA,0.06039545283120522,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5011.47,302.67,species,Magnoliopsida
Coccoloba latifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coccoloba lehmannii,NA,126933,NA,10153,NA,NA,0.07998707979800367,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11423.97,913.77,species,Magnoliopsida
Coccoloba marginata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coccoloba mollis,NA,88839,NA,8833,NA,NA,0.09942705343373968,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7995.509999999999,794.97,species,Magnoliopsida
Coccoloba obovata,NA,72549,NA,4282,NA,NA,0.059022178114102195,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,6529.41,385.38,species,Magnoliopsida
Coccoloba ovata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coccoloba padiformis,NA,105882,NA,9968,NA,NA,0.09414253603067566,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,9529.38,897.12,species,Magnoliopsida
Coccoloba striata,NA,353074,NA,54087,NA,NA,0.15318884992947654,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,31776.66,4867.83,species,Magnoliopsida
Cochlospermum orinocense,NA,96795,NA,5458,NA,NA,0.056387210083165454,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,8711.55,491.21999999999997,species,Magnoliopsida
Cochlospermum vitifolium,NA,62333,NA,3655,NA,NA,0.058636677201482364,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5609.969999999999,328.95,species,Magnoliopsida
Codiaeum variegatum,NA,347845,NA,48477,NA,NA,0.13936379709353303,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,31306.05,4362.93,species,Magnoliopsida
Codonanthopsis calcarata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Codonanthopsis crassifolia,NA,292075,NA,33741,NA,NA,0.11552169819395704,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,26286.75,3036.69,species,Magnoliopsida
Codonanthopsis dissimulata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Codonanthopsis macradenia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Codonanthopsis uleana,NA,178567,NA,18643,NA,NA,0.10440338920405226,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16071.029999999999,1677.87,species,Magnoliopsida
Codonanthopsis ulei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coffea arabica,NA,302850,NA,42660,NA,NA,0.14086181277860327,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,27256.5,3839.3999999999996,species,Magnoliopsida
Cojoba arborea,NA,356198,NA,54182,NA,NA,0.1521120275801661,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,32057.82,4876.38,species,Magnoliopsida
Cojoba rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Colignonia parviflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Colubrina glandulosa,NA,221249,NA,16589,NA,NA,0.07497886996099418,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19912.41,1493.01,species,Magnoliopsida
Columellia oblonga,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea angustata,NA,208678,NA,27045,NA,NA,0.1296015871342451,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18781.02,2434.0499999999997,species,Magnoliopsida
Columnea anisophylla,NA,229595,NA,48135,NA,NA,0.20965177813105687,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,20663.55,4332.15,species,Magnoliopsida
Columnea arguta,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea bilabiata,NA,38291,NA,4850,NA,NA,0.1266616176124938,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,3446.19,436.5,species,Magnoliopsida
Columnea byrsina,NA,87424,NA,21809,NA,NA,0.24946239019033675,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7868.16,1962.81,species,Magnoliopsida
Columnea chrysotricha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea ciliata,NA,240447,NA,35473,NA,NA,0.14752939317188404,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,21640.23,3192.5699999999997,species,Magnoliopsida
Columnea consanguinea,NA,78752,NA,15195,NA,NA,0.19294748069890288,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7087.679999999999,1367.55,species,Magnoliopsida
Columnea dimidiata,NA,239230,NA,47831,NA,NA,0.1999372988337583,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,21530.7,4304.79,species,Magnoliopsida
Columnea dissimilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea eburnea,NA,54777,NA,23384,NA,NA,0.4268944995162203,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4929.929999999999,2104.56,species,Magnoliopsida
Columnea ericae,NA,220914,NA,45959,NA,NA,0.20804023285079262,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19882.26,4136.3099999999995,species,Magnoliopsida
Columnea florida,NA,104387,NA,21960,NA,NA,0.21037102321170262,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,9394.83,1976.3999999999999,species,Magnoliopsida
Columnea fuscihirta,NA,266699,NA,43488,NA,NA,0.16306022894724015,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,24002.91,3913.92,species,Magnoliopsida
Columnea guttata,NA,113797,NA,11899,NA,NA,0.10456338919303672,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,10241.73,1070.9099999999999,species,Magnoliopsida
Columnea herthae,NA,84789,NA,12488,NA,NA,0.1472832560827466,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7631.009999999999,1123.9199999999998,species,Magnoliopsida
Columnea inaequilatera,NA,206231,NA,31978,NA,NA,0.15505913272010513,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18560.79,2878.02,species,Magnoliopsida
Columnea kalbreyeriana,NA,85019,NA,20368,NA,NA,0.23956997847539963,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7651.71,1833.12,species,Magnoliopsida
Columnea kienastiana,NA,104146,NA,10609,NA,NA,0.10186661033549056,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,9373.14,954.81,species,Magnoliopsida
Columnea lanata,NA,3817,NA,755,NA,NA,0.1977993188367828,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,343.53,67.95,species,Magnoliopsida
Columnea lehmannii,NA,48162,NA,10637,NA,NA,0.2208587683235746,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4334.58,957.3299999999999,species,Magnoliopsida
Columnea mastersonii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea medicinalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea microcalyx,NA,152290,NA,36920,NA,NA,0.24243220172040186,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,13706.1,3322.7999999999997,species,Magnoliopsida
Columnea minutiflora,NA,63875,NA,16855,NA,NA,0.2638747553816047,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5748.75,1516.95,species,Magnoliopsida
Columnea parviflora,NA,50869,NA,5182,NA,NA,0.10186950795179775,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4578.21,466.38,species,Magnoliopsida
Columnea peruviana,NA,238263,NA,43525,NA,NA,0.182676286288681,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,21443.67,3917.25,species,Magnoliopsida
Columnea picta,NA,242124,NA,48031,NA,NA,0.19837356065487105,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,21791.16,4322.79,species,Magnoliopsida
Columnea pulcherrima,NA,4136,NA,951,NA,NA,0.2299323017408124,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,372.24,85.59,species,Magnoliopsida
Columnea purpurata,NA,202476,NA,40999,NA,NA,0.20248819613188723,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18222.84,3689.91,species,Magnoliopsida
Columnea rosea,NA,182908,NA,25790,NA,NA,0.14099984691757605,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16461.72,2321.1,species,Magnoliopsida
Columnea rubriacuta,NA,186070,NA,38172,NA,NA,0.20514859998925136,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16746.3,3435.48,species,Magnoliopsida
Columnea sanguinea,NA,275586,NA,44120,NA,NA,0.16009521528669815,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,24802.739999999998,3970.7999999999997,species,Magnoliopsida
Columnea spathulata,NA,2673,NA,1742,NA,NA,0.6517022072577628,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,240.57,156.78,species,Magnoliopsida
Columnea strigosa,NA,160734,NA,40381,NA,NA,0.25122873816367414,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14466.06,3634.29,species,Magnoliopsida
Columnea tenensis,NA,223470,NA,24730,NA,NA,0.11066362375262899,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,20112.3,2225.7,species,Magnoliopsida
Columnea tessmannii,NA,246889,NA,41265,NA,NA,0.16713988877592764,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,22220.01,3713.85,species,Magnoliopsida
Columnea villosissima,NA,224366,NA,28588,NA,NA,0.1274168100336058,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,20192.94,2572.92,species,Magnoliopsida
Combretum assimile,NA,231615,NA,18207,NA,NA,0.07860889838741014,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,20845.35,1638.6299999999999,species,Magnoliopsida
Combretum fruticosum,NA,97770,NA,5048,NA,NA,0.05163137976884525,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,8799.3,454.32,species,Magnoliopsida
Combretum laxum,NA,31359,NA,3812,NA,NA,0.12155999872444913,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,2822.31,343.08,species,Magnoliopsida
Combretum llewelynii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Combretum paraguariense,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Combretum pyramidatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Combretum rotundifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Comolia leptophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Comolia microphylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Compsoneura atopa,NA,355199,NA,54317,NA,NA,0.15291991249975365,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,31967.91,4888.53,species,Magnoliopsida
Compsoneura capitellata,NA,73941,NA,11884,NA,NA,0.16072273839953477,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,6654.69,1069.56,species,Magnoliopsida
Compsoneura debilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Compsoneura mutisii,NA,280197,NA,39340,NA,NA,0.1404012177146793,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25217.73,3540.6,species,Magnoliopsida
Compsoneura rigidifolia,NA,304770,NA,35241,NA,NA,0.11563145978934934,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,27429.3,3171.69,species,Magnoliopsida
Compsoneura sprucei,NA,115406,NA,9292,NA,NA,0.08051574441536835,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,10386.539999999999,836.28,species,Magnoliopsida
Compsoneura ulei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Conceveiba guianensis,NA,61567,NA,4022,NA,NA,0.065327204508909,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5541.03,361.97999999999996,species,Magnoliopsida
Conceveiba martiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Conceveiba rhytidocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Conceveiba terminalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Condaminea corymbosa,NA,286213,NA,37888,NA,NA,0.13237693605811057,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25759.17,3409.92,species,Magnoliopsida
Condea verticillata,NA,115044,NA,20316,NA,NA,0.17659330343173046,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,10353.96,1828.4399999999998,species,Magnoliopsida
Condylidium iresinoides,NA,270720,NA,31701,NA,NA,0.1170988475177305,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,24364.8,2853.0899999999997,species,Magnoliopsida
Condylocarpon pubiflorum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Conium maculatum,NA,124023,NA,27580,NA,NA,0.2223781072865517,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11162.07,2482.2,species,Magnoliopsida
Connarus fasciculatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
